date_eu,time,timestamp,agent,phase,episode_index,step_in_episode,action_taken,request_mb,fault_type,latency_ms,cpu_percent,mem_percent,disk_percent,energy_joule,energy_method,energy_efficiency,host_cpu_percent,host_mem_percent,total_reward
08-12-2025,08:05:33,1765177533.3849056,A2C,early,84,3,noop,5,none,1234.18,70.0,71.9,42.17,71.702,TDP-calibrated,0.81,0.0,59.6,-7.843
08-12-2025,08:05:33,1765177533.4865005,A2C,early,84,4,noop,5,mem_pressure,3771.99,44.05,98.0,65.22,137.901,TDP-calibrated,0.265,2.7,59.6,-10.996
08-12-2025,08:05:33,1765177533.5880222,A2C,early,84,5,noop,1,none,1236.76,26.08,20.84,95.15,26.773,TDP-calibrated,0.808,0.0,59.6,-11.901
08-12-2025,08:05:33,1765177533.6895447,A2C,early,84,6,noop,1,cpu_spike,3086.81,76.15,20.88,71.55,195.107,TDP-calibrated,0.324,0.0,59.6,-15.057
08-12-2025,08:05:44,1765177544.8143158,A2C,early,85,0,noop,10,none,1474.08,99.0,86.3,98.53,121.125,TDP-calibrated,0.678,2.5,59.6,-1.703
08-12-2025,08:05:44,1765177544.9157007,A2C,early,85,1,noop,10,mem_pressure,3754.21,80.46,98.0,30.27,250.706,TDP-calibrated,0.266,0.0,59.6,-5.635
08-12-2025,08:05:45,1765177545.0173275,A2C,early,85,2,noop,1,none,1214.82,21.69,29.51,27.63,21.865,TDP-calibrated,0.822,0.0,59.6,-6.493
08-12-2025,08:05:45,1765177545.1187956,A2C,early,85,3,noop,10,none,752.63,85.67,89.66,73.48,53.517,TDP-calibrated,1.327,0.0,59.6,-7.304
08-12-2025,08:05:45,1765177545.2201717,A2C,early,85,4,noop,1,cpu_spike,2880.95,79.4,40.36,70.97,189.871,TDP-calibrated,0.347,0.0,59.6,-10.304
08-12-2025,08:05:45,1765177545.3216295,A2C,early,85,5,noop,5,mem_pressure,3136.7,49.41,98.0,46.22,128.631,TDP-calibrated,0.319,0.0,59.6,-13.024
08-12-2025,08:05:45,1765177545.4229808,A2C,early,85,6,noop,1,none,837.17,32.59,43.75,34.12,22.646,TDP-calibrated,1.193,0.0,59.6,-13.668
08-12-2025,08:05:56,1765177556.5492818,A2C,early,86,0,noop,5,cpu_spike,3227.11,99.0,62.38,18.8,265.172,TDP-calibrated,0.31,0.0,59.6,-3.728
08-12-2025,08:05:56,1765177556.6508877,A2C,early,86,1,noop,1,none,1007.72,39.47,45.22,66.18,33.017,TDP-calibrated,0.991,0.0,59.6,-4.544
08-12-2025,08:05:56,1765177556.7526956,A2C,early,86,2,noop,1,cpu_spike,2630.13,80.75,29.16,61.74,176.273,TDP-calibrated,0.38,0.0,59.6,-7.303
08-12-2025,08:05:56,1765177556.8540092,A2C,early,86,3,noop,5,none,1587.51,53.9,45.0,36.61,71.023,TDP-calibrated,0.63,13.5,59.6,-8.721
08-12-2025,08:05:56,1765177556.9554975,A2C,early,86,4,noop,5,disk_stall,2572.54,46.84,61.39,37.9,100.004,TDP-calibrated,0.389,0.0,59.6,-10.913
08-12-2025,08:05:57,1765177557.0570276,A2C,early,86,5,noop,10,cpu_spike,2413.13,99.0,94.72,84.74,198.287,TDP-calibrated,0.414,0.0,59.6,-13.701
08-12-2025,08:05:57,1765177557.158816,A2C,early,86,6,noop,10,none,1508.71,88.39,98.0,47.21,110.683,TDP-calibrated,0.662,2.6,59.6,-15.351
08-12-2025,08:06:08,1765177568.2828887,A2C,early,87,0,noop,5,disk_stall,3659.31,65.36,70.21,34.44,198.528,TDP-calibrated,0.273,7.5,59.6,-3.512
08-12-2025,08:06:08,1765177568.3847275,A2C,early,87,1,noop,10,mem_pressure,3802.3,91.63,98.0,22.66,289.19,TDP-calibrated,0.263,0.0,59.6,-7.742
08-12-2025,08:06:08,1765177568.4867294,A2C,early,87,2,noop,1,none,950.44,12.87,33.76,22.19,10.153,TDP-calibrated,1.051,2.4,59.6,-8.364
08-12-2025,08:06:08,1765177568.5884364,A2C,early,87,3,noop,5,cpu_spike,3181.7,99.0,71.36,51.04,261.44,TDP-calibrated,0.314,5.7,59.6,-12.039
08-12-2025,08:06:08,1765177568.6903527,A2C,early,87,4,noop,10,disk_stall,2552.91,94.92,95.55,72.53,201.13,TDP-calibrated,0.392,0.0,59.6,-14.928
08-12-2025,08:06:08,1765177568.792062,A2C,early,87,5,noop,10,cpu_spike,2958.01,99.0,98.0,78.4,243.059,TDP-calibrated,0.338,5.6,59.6,-18.345
08-12-2025,08:06:08,1765177568.8935475,A2C,early,87,6,noop,10,none,1232.95,89.42,98.0,71.2,91.51,TDP-calibrated,0.81,0.0,59.6,-19.701
08-12-2025,08:06:20,1765177580.0189598,A2C,early,88,0,noop,5,none,1141.03,69.72,47.36,45.07,66.026,TDP-calibrated,0.876,0.0,59.6,-1.124
08-12-2025,08:06:20,1765177580.12037,A2C,early,88,1,noop,5,none,1568.23,65.03,45.82,39.22,84.648,TDP-calibrated,0.637,0.0,59.6,-2.626
08-12-2025,08:06:20,1765177580.2219002,A2C,early,88,2,noop,1,none,1434.17,41.94,21.31,31.91,49.919,TDP-calibrated,0.697,2.4,59.6,-3.807
08-12-2025,08:06:20,1765177580.3236578,A2C,early,88,3,noop,5,disk_stall,4990.83,43.78,57.17,57.12,181.34,TDP-calibrated,0.2,0.0,59.6,-7.971
08-12-2025,08:06:20,1765177580.4251337,A2C,early,88,4,noop,10,mem_pressure,2407.75,99.0,98.0,57.66,197.845,TDP-calibrated,0.415,0.0,59.6,-10.752
08-12-2025,08:06:20,1765177580.5263658,A2C,early,88,5,noop,10,mem_pressure,2551.02,80.95,98.0,16.8,171.4,TDP-calibrated,0.392,0.0,59.6,-13.431
08-12-2025,08:06:20,1765177580.6280706,A2C,early,88,6,noop,1,none,733.1,34.14,18.06,85.54,20.773,TDP-calibrated,1.362,2.4,59.6,-14.002
08-12-2025,08:06:31,1765177591.7519948,A2C,early,89,0,noop,5,none,1012.18,42.99,42.91,61.9,36.115,TDP-calibrated,0.987,0.0,59.6,-0.84
08-12-2025,08:06:31,1765177591.8536093,A2C,early,89,1,noop,1,none,1431.64,22.51,39.86,59.95,26.748,TDP-calibrated,0.698,0.0,59.6,-1.858
08-12-2025,08:06:31,1765177591.9553466,A2C,early,89,2,noop,5,none,984.91,60.54,45.12,24.04,49.486,TDP-calibrated,1.014,7.5,59.6,-2.776
08-12-2025,08:06:32,1765177592.056738,A2C,early,89,3,noop,10,mem_pressure,1949.59,98.12,98.0,70.62,158.768,TDP-calibrated,0.513,0.0,59.6,-5.018
08-12-2025,08:06:32,1765177592.1582541,A2C,early,89,4,noop,1,none,1147.94,13.05,44.75,67.62,12.435,TDP-calibrated,0.87,0.0,59.6,-5.771
08-12-2025,08:06:32,1765177592.2598372,A2C,early,89,5,noop,5,mem_pressure,3896.8,46.77,98.0,18.72,151.277,TDP-calibrated,0.257,5.6,59.6,-9.09
08-12-2025,08:06:32,1765177592.3613179,A2C,early,89,6,noop,1,none,1403.14,41.6,39.28,86.92,48.444,TDP-calibrated,0.712,5.1,59.6,-10.243
08-12-2025,08:06:43,1765177603.4867635,A2C,early,90,0,noop,10,cpu_spike,2864.92,99.0,96.16,61.69,235.411,TDP-calibrated,0.349,0.0,59.6,-3.31
08-12-2025,08:06:43,1765177603.588262,A2C,early,90,1,noop,10,none,1582.4,87.62,98.0,68.21,115.075,TDP-calibrated,0.632,0.0,59.6,-5.033
08-12-2025,08:06:43,1765177603.689596,A2C,early,90,2,noop,1,mem_pressure,2171.19,44.25,61.8,97.59,79.739,TDP-calibrated,0.46,0.0,59.6,-6.85
08-12-2025,08:06:43,1765177603.7913947,A2C,early,90,3,noop,10,cpu_spike,4142.03,99.0,92.5,76.42,340.351,TDP-calibrated,0.241,0.0,59.6,-11.635
08-12-2025,08:06:43,1765177603.8931944,A2C,early,90,4,noop,10,none,1347.67,99.0,94.03,61.82,110.738,TDP-calibrated,0.741,0.0,59.6,-13.192
08-12-2025,08:06:43,1765177603.9946985,A2C,early,90,5,noop,5,none,978.04,60.44,66.73,79.0,49.064,TDP-calibrated,1.021,0.0,59.6,-14.103
08-12-2025,08:06:44,1765177604.0961008,A2C,early,90,6,noop,1,none,1420.62,25.12,20.95,55.72,29.62,TDP-calibrated,0.703,0.0,59.6,-15.134
08-12-2025,08:06:55,1765177615.2161527,A2C,early,91,0,noop,1,none,1130.05,14.81,36.16,34.2,13.887,TDP-calibrated,0.884,0.0,59.6,-0.753
08-12-2025,08:06:55,1765177615.3178174,A2C,early,91,1,noop,10,none,1568.85,99.0,78.37,29.41,128.913,TDP-calibrated,0.637,0.0,59.6,-2.565
08-12-2025,08:06:55,1765177615.4190872,A2C,early,91,2,noop,1,none,1638.21,19.65,18.79,43.37,26.712,TDP-calibrated,0.61,0.0,59.6,-3.702
08-12-2025,08:06:55,1765177615.5208664,A2C,early,91,3,noop,5,disk_stall,4809.24,71.74,60.64,30.14,286.367,TDP-calibrated,0.208,14.3,59.6,-8.496
08-12-2025,08:06:55,1765177615.6224296,A2C,early,91,4,noop,10,none,894.11,92.31,98.0,73.41,68.503,TDP-calibrated,1.117,0.0,59.6,-9.494
08-12-2025,08:06:55,1765177615.7240603,A2C,early,91,5,noop,10,mem_pressure,2460.38,80.74,98.0,71.25,164.883,TDP-calibrated,0.406,0.0,59.6,-12.075
08-12-2025,08:06:55,1765177615.8256693,A2C,early,91,6,noop,5,mem_pressure,3273.33,42.25,82.57,94.31,114.785,TDP-calibrated,0.305,2.8,59.6,-14.777
08-12-2025,08:07:06,1765177626.9497178,A2C,early,92,0,noop,1,none,745.29,44.24,27.65,74.62,27.365,TDP-calibrated,1.34,10.8,59.6,-0.624
08-12-2025,08:07:07,1765177627.0516615,A2C,early,92,1,noop,10,cpu_spike,3140.68,99.0,79.75,27.49,258.069,TDP-calibrated,0.318,4.9,59.6,-4.252
08-12-2025,08:07:07,1765177627.153647,A2C,early,92,2,noop,1,none,793.98,29.99,40.91,27.73,19.764,TDP-calibrated,1.258,5.6,59.7,-4.851
08-12-2025,08:07:07,1765177627.2549849,A2C,early,92,3,noop,1,cpu_spike,2278.69,73.49,44.96,54.97,138.989,TDP-calibrated,0.439,0.0,59.7,-7.146
08-12-2025,08:07:07,1765177627.3561978,A2C,early,92,4,noop,10,none,1470.14,99.0,83.6,28.25,120.801,TDP-calibrated,0.68,0.0,59.7,-8.844
08-12-2025,08:07:07,1765177627.4576526,A2C,early,92,5,noop,10,none,1441.09,95.12,75.33,85.78,113.772,TDP-calibrated,0.693,2.4,59.7,-10.476
08-12-2025,08:07:07,1765177627.5590992,A2C,early,92,6,noop,10,disk_stall,3468.37,99.0,82.74,63.63,284.996,TDP-calibrated,0.288,5.4,59.7,-14.483
08-12-2025,08:07:18,1765177638.6841283,A2C,early,93,0,noop,10,cpu_spike,3205.57,99.0,75.71,82.67,263.402,TDP-calibrated,0.312,0.0,60.1,-3.703
08-12-2025,08:07:18,1765177638.785655,A2C,early,93,1,noop,5,cpu_spike,4101.19,94.94,47.05,54.36,323.189,TDP-calibrated,0.244,0.0,60.1,-8.344
08-12-2025,08:07:18,1765177638.8872895,A2C,early,93,2,noop,10,none,1409.72,99.0,98.0,70.61,115.837,TDP-calibrated,0.709,0.0,60.1,-9.972
08-12-2025,08:07:18,1765177638.988972,A2C,early,93,3,noop,10,none,1645.12,95.59,96.86,70.37,130.519,TDP-calibrated,0.607,0.0,60.1,-11.84
08-12-2025,08:07:19,1765177639.0905526,A2C,early,93,4,noop,5,none,845.95,49.97,61.2,94.91,35.086,TDP-calibrated,1.181,0.0,60.1,-12.576
08-12-2025,08:07:19,1765177639.1922967,A2C,early,93,5,noop,1,mem_pressure,3414.15,23.45,62.76,66.88,66.465,TDP-calibrated,0.293,0.0,60.1,-15.021
08-12-2025,08:07:19,1765177639.2936091,A2C,early,93,6,noop,1,disk_stall,3792.67,45.3,19.42,16.27,142.596,TDP-calibrated,0.264,0.0,60.1,-18.219
08-12-2025,08:07:30,1765177650.418279,A2C,early,94,0,noop,5,mem_pressure,2126.82,51.33,92.02,99.7,90.618,TDP-calibrated,0.47,0.0,60.1,-1.868
08-12-2025,08:07:30,1765177650.51995,A2C,early,94,1,noop,5,none,1431.63,43.62,56.14,61.33,51.827,TDP-calibrated,0.698,0.0,60.1,-3.061
08-12-2025,08:07:30,1765177650.6213987,A2C,early,94,2,noop,5,none,924.93,59.96,72.13,80.81,46.027,TDP-calibrated,1.08,2.8,60.1,-3.92
08-12-2025,08:07:30,1765177650.7230165,A2C,early,94,3,noop,1,disk_stall,3201.1,24.98,30.7,19.6,66.38,TDP-calibrated,0.312,0.0,60.1,-6.241
08-12-2025,08:07:30,1765177650.82454,A2C,early,94,4,noop,1,disk_stall,4128.97,19.21,35.57,22.11,65.849,TDP-calibrated,0.242,0.0,60.1,-9.097
08-12-2025,08:07:30,1765177650.926337,A2C,early,94,5,noop,1,none,798.44,40.96,30.04,50.68,27.142,TDP-calibrated,1.251,0.0,60.1,-9.75
08-12-2025,08:07:31,1765177651.0276635,A2C,early,94,6,noop,1,cpu_spike,2584.18,84.4,19.27,91.64,181.027,TDP-calibrated,0.387,0.0,60.1,-12.516
08-12-2025,08:07:42,1765177662.1529794,A2C,early,95,0,noop,10,cpu_spike,4477.56,99.0,85.55,85.4,367.921,TDP-calibrated,0.223,0.0,60.0,-5.172
08-12-2025,08:07:42,1765177662.2545633,A2C,early,95,1,noop,5,cpu_spike,3878.61,88.58,47.77,51.41,285.166,TDP-calibrated,0.258,2.4,60.0,-9.418
08-12-2025,08:07:42,1765177662.3559918,A2C,early,95,2,noop,1,cpu_spike,2336.4,70.19,25.05,71.07,136.116,TDP-calibrated,0.428,0.0,60.0,-11.726
08-12-2025,08:07:42,1765177662.4576626,A2C,early,95,3,noop,10,none,991.92,99.0,98.0,87.84,81.506,TDP-calibrated,1.007,2.5,60.0,-12.872
08-12-2025,08:07:42,1765177662.5594025,A2C,early,95,4,noop,1,mem_pressure,1912.54,32.89,74.99,49.96,52.204,TDP-calibrated,0.523,0.0,60.0,-14.347
08-12-2025,08:07:42,1765177662.6607192,A2C,early,95,5,noop,5,mem_pressure,3077.37,59.11,98.0,57.79,150.981,TDP-calibrated,0.325,0.0,60.0,-17.189
08-12-2025,08:07:42,1765177662.7621508,A2C,early,95,6,noop,1,cpu_spike,4100.37,62.13,39.81,61.88,211.438,TDP-calibrated,0.244,0.0,60.0,-21.047
08-12-2025,08:07:53,1765177673.8859694,A2C,early,96,0,noop,1,cpu_spike,3438.82,55.5,37.73,93.25,158.413,TDP-calibrated,0.291,0.0,60.1,-3.103
08-12-2025,08:07:53,1765177673.987538,A2C,early,96,1,noop,1,cpu_spike,1984.74,80.93,46.0,68.93,133.319,TDP-calibrated,0.504,0.0,60.1,-5.187
08-12-2025,08:07:54,1765177674.0890002,A2C,early,96,2,noop,5,none,1346.42,47.48,48.31,86.44,53.064,TDP-calibrated,0.742,0.0,60.1,-6.339
08-12-2025,08:07:54,1765177674.190673,A2C,early,96,3,noop,10,mem_pressure,3440.75,99.0,98.0,38.37,282.726,TDP-calibrated,0.291,0.0,60.1,-10.314
08-12-2025,08:07:54,1765177674.2923167,A2C,early,96,4,noop,1,cpu_spike,3554.27,75.36,19.6,54.03,222.306,TDP-calibrated,0.281,0.0,60.1,-13.932
08-12-2025,08:07:54,1765177674.3937185,A2C,early,96,5,noop,10,none,856.16,86.43,80.42,21.58,61.42,TDP-calibrated,1.167,0.0,60.1,-14.859
08-12-2025,08:07:54,1765177674.4950483,A2C,early,96,6,noop,5,disk_stall,2758.96,43.12,66.36,50.17,98.752,TDP-calibrated,0.362,0.0,60.1,-17.15
08-12-2025,08:08:05,1765177685.618598,A2C,early,97,0,noop,5,cpu_spike,2615.49,95.97,45.73,47.56,208.347,TDP-calibrated,0.382,0.0,60.0,-2.975
08-12-2025,08:08:05,1765177685.7201958,A2C,early,97,1,noop,1,cpu_spike,2877.34,77.28,18.43,29.22,184.553,TDP-calibrated,0.347,0.0,60.0,-5.936
08-12-2025,08:08:05,1765177685.821522,A2C,early,97,2,noop,1,disk_stall,2888.82,24.25,34.62,89.57,58.152,TDP-calibrated,0.346,0.0,60.0,-8.019
08-12-2025,08:08:05,1765177685.922982,A2C,early,97,3,noop,10,none,748.74,83.48,84.68,82.23,51.877,TDP-calibrated,1.334,0.0,60.0,-8.816
08-12-2025,08:08:06,1765177686.0245872,A2C,early,97,4,noop,5,none,926.58,52.88,46.85,41.73,40.668,TDP-calibrated,1.078,0.0,60.0,-9.638
08-12-2025,08:08:06,1765177686.1260772,A2C,early,97,5,noop,1,none,730.46,21.34,30.46,82.6,12.938,TDP-calibrated,1.367,0.0,60.0,-10.152
08-12-2025,08:08:06,1765177686.2274585,A2C,early,97,6,noop,1,cpu_spike,2907.11,76.16,32.32,23.75,183.778,TDP-calibrated,0.344,0.0,60.0,-13.125
08-12-2025,08:08:17,1765177697.3523753,A2C,early,98,0,noop,1,none,903.51,41.98,27.57,91.74,31.483,TDP-calibrated,1.106,0.0,59.9,-0.744
08-12-2025,08:08:17,1765177697.4540043,A2C,early,98,1,noop,1,disk_stall,4659.88,18.85,40.05,24.42,72.901,TDP-calibrated,0.215,0.0,59.9,-3.957
08-12-2025,08:08:17,1765177697.555509,A2C,early,98,2,noop,5,none,1036.16,61.56,66.87,37.94,52.941,TDP-calibrated,0.964,0.0,59.9,-4.929
08-12-2025,08:08:17,1765177697.6572323,A2C,early,98,3,noop,1,disk_stall,3840.35,13.82,26.08,27.58,44.04,TDP-calibrated,0.26,0.0,59.9,-7.465
08-12-2025,08:08:17,1765177697.7585819,A2C,early,98,4,noop,10,mem_pressure,3843.47,91.88,98.0,25.4,293.1,TDP-calibrated,0.26,2.9,59.9,-11.746
08-12-2025,08:08:17,1765177697.8601358,A2C,early,98,5,noop,10,none,1178.81,94.64,83.42,80.67,92.601,TDP-calibrated,0.848,0.0,59.9,-13.078
08-12-2025,08:08:17,1765177697.9614854,A2C,early,98,6,noop,5,none,973.26,50.16,44.98,62.47,40.523,TDP-calibrated,1.026,2.9,59.9,-13.926
08-12-2025,08:08:29,1765177709.0860407,A2C,early,99,0,noop,5,none,889.58,49.43,60.72,59.08,36.499,TDP-calibrated,1.123,0.0,59.9,-0.771
08-12-2025,08:08:29,1765177709.1875305,A2C,early,99,1,noop,1,cpu_spike,3574.64,89.02,23.09,19.52,264.127,TDP-calibrated,0.28,0.0,59.9,-4.693
08-12-2025,08:08:29,1765177709.289084,A2C,early,99,2,noop,1,cpu_spike,2531.24,73.66,24.76,90.02,154.748,TDP-calibrated,0.395,0.0,59.9,-7.244
08-12-2025,08:08:29,1765177709.3907154,A2C,early,99,3,noop,10,mem_pressure,2557.87,80.65,98.0,89.76,171.216,TDP-calibrated,0.391,0.0,59.9,-9.926
08-12-2025,08:08:29,1765177709.4922779,A2C,early,99,4,noop,5,cpu_spike,2357.83,91.83,61.61,75.0,179.709,TDP-calibrated,0.424,0.0,59.9,-12.552
08-12-2025,08:08:29,1765177709.5935757,A2C,early,99,5,noop,5,mem_pressure,1891.1,57.62,98.0,55.52,90.436,TDP-calibrated,0.529,0.0,59.9,-14.282
08-12-2025,08:08:29,1765177709.695339,A2C,early,99,6,noop,5,mem_pressure,3220.98,45.63,98.0,29.16,121.983,TDP-calibrated,0.31,5.7,59.9,-17.004
08-12-2025,08:08:40,1765177720.819982,A2C,early,100,0,noop,5,cpu_spike,4391.56,99.0,62.86,91.43,360.854,TDP-calibrated,0.228,3.1,59.9,-5.073
08-12-2025,08:08:40,1765177720.9216015,A2C,early,100,1,noop,5,disk_stall,4683.15,45.8,69.81,44.65,178.018,TDP-calibrated,0.213,0.0,59.9,-9.035
08-12-2025,08:08:41,1765177721.022979,A2C,early,100,2,noop,5,none,1120.6,75.28,51.78,18.49,70.02,TDP-calibrated,0.892,0.0,59.9,-10.175
08-12-2025,08:08:41,1765177721.124439,A2C,early,100,3,noop,10,mem_pressure,3548.54,81.43,98.0,63.17,239.825,TDP-calibrated,0.282,0.0,59.9,-13.912
08-12-2025,08:08:41,1765177721.2257147,A2C,early,100,4,noop,5,none,1650.69,57.46,63.07,54.64,78.726,TDP-calibrated,0.605,0.0,59.9,-15.42
08-12-2025,08:08:41,1765177721.327408,A2C,early,100,5,noop,1,cpu_spike,2661.84,74.59,21.38,56.38,164.801,TDP-calibrated,0.376,0.0,59.9,-18.117
08-12-2025,08:08:41,1765177721.428962,A2C,early,100,6,noop,1,mem_pressure,1714.93,10.97,64.99,65.41,15.621,TDP-calibrated,0.583,0.0,59.9,-19.221
08-12-2025,08:08:52,1765177732.5528955,A2C,early,101,0,noop,5,none,854.96,72.15,66.1,64.33,51.197,TDP-calibrated,1.168,5.1,59.9,-0.854
08-12-2025,08:08:52,1765177732.6543908,A2C,early,101,1,noop,5,none,1241.54,59.86,51.3,79.2,61.685,TDP-calibrated,0.805,0.0,59.9,-2.006
08-12-2025,08:08:52,1765177732.7557514,A2C,early,101,2,noop,5,none,1363.28,56.16,65.39,59.03,63.547,TDP-calibrated,0.733,0.0,59.9,-3.242
08-12-2025,08:08:52,1765177732.8571105,A2C,early,101,3,noop,1,none,979.37,45.0,19.71,65.52,36.581,TDP-calibrated,1.02,0.0,59.9,-4.066
08-12-2025,08:08:52,1765177732.958776,A2C,early,101,4,noop,5,cpu_spike,3687.92,99.0,46.14,64.69,303.036,TDP-calibrated,0.271,0.0,59.9,-8.326
08-12-2025,08:08:53,1765177733.0602703,A2C,early,101,5,noop,10,mem_pressure,1798.77,84.38,98.0,77.94,125.981,TDP-calibrated,0.556,0.0,59.9,-10.251
08-12-2025,08:08:53,1765177733.161589,A2C,early,101,6,noop,5,none,1579.25,62.53,47.14,68.4,81.96,TDP-calibrated,0.633,2.4,59.9,-11.741
08-12-2025,08:09:04,1765177744.286977,A2C,early,102,0,noop,5,none,1662.48,52.38,68.18,57.77,72.276,TDP-calibrated,0.601,5.0,59.8,-1.47
08-12-2025,08:09:04,1765177744.388879,A2C,early,102,1,noop,5,disk_stall,3672.16,57.97,47.73,27.87,176.685,TDP-calibrated,0.272,0.0,59.8,-4.837
08-12-2025,08:09:04,1765177744.4905407,A2C,early,102,2,noop,10,mem_pressure,2440.01,99.0,98.0,38.66,200.496,TDP-calibrated,0.41,2.5,59.8,-7.656
08-12-2025,08:09:04,1765177744.5922046,A2C,early,102,3,noop,10,none,1098.17,99.0,94.35,47.0,90.237,TDP-calibrated,0.91,0.0,59.8,-8.925
08-12-2025,08:09:04,1765177744.693706,A2C,early,102,4,noop,5,cpu_spike,2381.76,99.0,57.71,71.01,195.709,TDP-calibrated,0.42,5.1,59.8,-11.676
08-12-2025,08:09:04,1765177744.7952423,A2C,early,102,5,noop,5,none,1031.11,73.89,52.94,67.49,63.234,TDP-calibrated,0.969,0.0,59.8,-12.717
08-12-2025,08:09:04,1765177744.896755,A2C,early,102,6,noop,5,none,748.34,65.88,49.45,71.55,40.922,TDP-calibrated,1.335,0.0,59.8,-13.437
08-12-2025,08:09:16,1765177756.0223186,A2C,early,103,0,noop,1,mem_pressure,2663.09,32.02,82.72,63.38,70.769,TDP-calibrated,0.375,0.0,59.8,-2.04
08-12-2025,08:09:16,1765177756.124261,A2C,early,103,1,noop,1,mem_pressure,2348.03,13.75,63.42,66.13,26.788,TDP-calibrated,0.426,0.0,59.8,-3.589
08-12-2025,08:09:16,1765177756.2256715,A2C,early,103,2,noop,5,none,1508.47,49.94,67.34,48.19,62.522,TDP-calibrated,0.662,0.0,59.8,-4.902
08-12-2025,08:09:16,1765177756.3274941,A2C,early,103,3,noop,5,none,1556.61,74.35,44.74,63.91,96.062,TDP-calibrated,0.642,0.0,59.8,-6.477
08-12-2025,08:09:16,1765177756.4288707,A2C,early,103,4,noop,10,disk_stall,3600.14,91.37,76.7,74.29,273.03,TDP-calibrated,0.278,0.0,59.8,-10.476
08-12-2025,08:09:16,1765177756.5302413,A2C,early,103,5,noop,1,cpu_spike,4318.53,89.96,36.1,17.74,322.443,TDP-calibrated,0.232,0.0,59.8,-15.238
08-12-2025,08:09:16,1765177756.631706,A2C,early,103,6,noop,5,none,1041.16,67.03,46.68,61.5,57.925,TDP-calibrated,0.96,5.7,59.8,-16.247
08-12-2025,08:09:27,1765177767.7559085,A2C,early,104,0,noop,1,none,1141.01,19.67,25.92,66.21,18.632,TDP-calibrated,0.876,0.0,59.8,-0.792
08-12-2025,08:09:27,1765177767.8573685,A2C,early,104,1,noop,1,disk_stall,2533.58,23.82,36.23,70.81,50.094,TDP-calibrated,0.395,0.0,59.8,-2.612
08-12-2025,08:09:27,1765177767.9587972,A2C,early,104,2,noop,1,none,1241.9,27.32,38.56,45.34,28.158,TDP-calibrated,0.805,0.0,59.8,-3.529
08-12-2025,08:09:28,1765177768.0605648,A2C,early,104,3,noop,1,none,1010.61,22.71,33.04,88.86,19.049,TDP-calibrated,0.989,2.8,59.8,-4.248
08-12-2025,08:09:28,1765177768.1618912,A2C,early,104,4,noop,1,cpu_spike,2604.89,79.62,31.6,19.59,172.143,TDP-calibrated,0.384,0.0,59.8,-6.964
08-12-2025,08:09:28,1765177768.2634757,A2C,early,104,5,noop,5,mem_pressure,3072.99,49.57,88.61,26.66,126.438,TDP-calibrated,0.325,0.0,59.8,-9.631
08-12-2025,08:09:28,1765177768.3652153,A2C,early,104,6,noop,10,none,1432.23,84.59,86.17,84.39,100.554,TDP-calibrated,0.698,4.7,59.8,-11.166
08-12-2025,08:09:39,1765177779.4914153,A2C,early,105,0,noop,10,disk_stall,2406.35,86.0,91.28,43.69,171.76,TDP-calibrated,0.415,0.0,59.8,-2.598
08-12-2025,08:09:39,1765177779.5934155,A2C,early,105,1,noop,5,none,983.3,49.17,50.02,70.51,40.134,TDP-calibrated,1.016,16.3,59.8,-3.449
08-12-2025,08:09:39,1765177779.695205,A2C,early,105,2,noop,10,none,1014.62,99.0,98.0,87.05,83.371,TDP-calibrated,0.985,0.0,59.8,-4.621
08-12-2025,08:09:39,1765177779.796666,A2C,early,105,3,noop,5,cpu_spike,3046.17,99.0,71.48,55.82,250.304,TDP-calibrated,0.328,0.0,59.8,-8.14
08-12-2025,08:09:39,1765177779.898371,A2C,early,105,4,noop,10,none,776.24,99.0,83.29,66.88,63.784,TDP-calibrated,1.287,0.0,59.8,-9.037
08-12-2025,08:09:39,1765177779.9999642,A2C,early,105,5,noop,5,disk_stall,3428.47,48.79,66.1,37.06,138.833,TDP-calibrated,0.292,0.0,59.8,-11.997
08-12-2025,08:09:40,1765177780.101409,A2C,early,105,6,noop,5,none,1325.12,44.79,61.04,19.21,49.261,TDP-calibrated,0.754,0.0,59.8,-13.11
08-12-2025,08:09:51,1765177791.2246985,A2C,early,106,0,noop,1,cpu_spike,4474.4,77.19,38.52,60.81,286.671,TDP-calibrated,0.223,4.9,59.8,-4.602
08-12-2025,08:09:51,1765177791.3263388,A2C,early,106,1,noop,1,mem_pressure,2862.17,11.35,70.67,59.58,26.967,TDP-calibrated,0.349,0.0,59.8,-6.451
08-12-2025,08:09:51,1765177791.427768,A2C,early,106,2,noop,5,none,907.22,60.21,69.83,42.94,45.337,TDP-calibrated,1.101,0.0,59.8,-7.295
08-12-2025,08:09:51,1765177791.529361,A2C,early,106,3,noop,5,none,1022.22,74.51,63.29,52.83,63.215,TDP-calibrated,0.977,5.7,59.8,-8.33
08-12-2025,08:09:51,1765177791.6308708,A2C,early,106,4,noop,5,none,1057.91,57.7,69.94,70.53,50.667,TDP-calibrated,0.944,0.0,59.8,-9.298
08-12-2025,08:09:51,1765177791.7325127,A2C,early,106,5,noop,10,none,1474.85,85.27,98.0,98.87,104.383,TDP-calibrated,0.678,0.0,59.8,-10.884
