date_eu,time,timestamp,agent,phase,episode_index,step_in_episode,action_taken,request_mb,fault_type,latency_ms,cpu_percent,mem_percent,disk_percent,energy_joule,energy_method,energy_efficiency,host_cpu_percent,host_mem_percent,total_reward
08-12-2025,05:07:15,1765166835.8216486,DDPG,final,55,4,migrate,1,none,1529.8,43.76,18.18,80.93,55.563,TDP-calibrated,0.653,86.8,60.1,-9.281
08-12-2025,05:07:15,1765166835.923229,DDPG,final,55,5,migrate,1,cpu_spike,2384.91,86.75,24.0,47.43,171.71,TDP-calibrated,0.419,83.3,60.1,-11.866
08-12-2025,05:07:16,1765166836.0250566,DDPG,final,55,6,migrate,1,none,1457.42,18.46,39.64,52.65,22.333,TDP-calibrated,0.686,83.3,60.1,-12.868
08-12-2025,05:07:26,1765166846.9039326,DDPG,final,56,0,migrate,10,none,1061.3,82.54,91.09,24.13,72.708,TDP-calibrated,0.941,83.3,60.1,-1.125
08-12-2025,05:07:27,1765166847.005685,DDPG,final,56,1,migrate,5,none,1662.41,67.89,65.2,83.47,93.672,TDP-calibrated,0.601,83.3,60.1,-2.745
08-12-2025,05:07:27,1765166847.1073036,DDPG,final,56,2,migrate,5,mem_pressure,1727.83,53.1,98.0,36.31,76.15,TDP-calibrated,0.578,83.3,60.1,-4.28
08-12-2025,05:07:27,1765166847.2088437,DDPG,final,56,3,migrate,1,cpu_spike,3040.0,65.11,37.41,31.13,164.285,TDP-calibrated,0.329,83.3,60.1,-7.193
08-12-2025,05:07:27,1765166847.3106582,DDPG,final,56,4,migrate,1,cpu_spike,2748.62,71.36,42.53,65.89,162.803,TDP-calibrated,0.364,83.3,60.1,-9.927
08-12-2025,05:07:27,1765166847.4122016,DDPG,final,56,5,migrate,10,none,1229.89,93.18,98.0,61.04,95.117,TDP-calibrated,0.812,86.0,60.1,-11.306
08-12-2025,05:07:27,1765166847.5139785,DDPG,final,56,6,migrate,5,none,1332.51,53.15,48.07,16.59,58.778,TDP-calibrated,0.75,83.3,60.1,-12.49
08-12-2025,05:07:38,1765166858.3938618,DDPG,final,57,0,migrate,5,mem_pressure,1810.59,61.71,98.0,77.42,92.737,TDP-calibrated,0.552,83.3,60.1,-1.699
08-12-2025,05:07:38,1765166858.4954832,DDPG,final,57,1,migrate,5,none,927.26,58.2,45.54,34.64,44.794,TDP-calibrated,1.077,83.3,60.1,-2.55
08-12-2025,05:07:38,1765166858.5973463,DDPG,final,57,2,migrate,5,none,1225.14,48.46,61.26,30.21,49.273,TDP-calibrated,0.816,85.7,60.1,-3.605
08-12-2025,05:07:38,1765166858.6991894,DDPG,final,57,3,migrate,10,cpu_spike,3830.04,99.0,92.3,72.33,314.714,TDP-calibrated,0.261,83.3,60.1,-8.029
08-12-2025,05:07:38,1765166858.800779,DDPG,final,57,4,migrate,10,cpu_spike,4180.03,99.0,80.41,49.13,343.473,TDP-calibrated,0.239,85.7,60.1,-12.858
08-12-2025,05:07:38,1765166858.9025302,DDPG,final,57,5,migrate,5,cpu_spike,3286.79,99.0,70.51,91.71,270.075,TDP-calibrated,0.304,83.3,60.1,-16.655
08-12-2025,05:07:39,1765166859.0043924,DDPG,final,57,6,migrate,10,disk_stall,3095.0,90.38,97.93,51.6,232.178,TDP-calibrated,0.323,83.3,60.1,-20.075
08-12-2025,05:07:49,1765166869.8858447,DDPG,final,58,0,migrate,5,none,1512.68,64.33,59.79,92.15,80.762,TDP-calibrated,0.661,83.3,60.0,-1.443
08-12-2025,05:07:49,1765166869.9873755,DDPG,final,58,1,migrate,10,cpu_spike,2015.67,99.0,86.45,81.31,165.628,TDP-calibrated,0.496,83.3,60.0,-3.771
08-12-2025,05:07:50,1765166870.089256,DDPG,final,58,2,migrate,5,none,1504.46,54.49,68.53,88.93,68.048,TDP-calibrated,0.664,83.8,60.0,-5.12
08-12-2025,05:07:50,1765166870.190897,DDPG,final,58,3,migrate,1,mem_pressure,3582.83,42.93,75.52,68.74,127.668,TDP-calibrated,0.279,83.3,60.0,-8.092
08-12-2025,05:07:50,1765166870.2926166,DDPG,final,58,4,migrate,1,none,759.53,28.94,20.99,57.7,18.243,TDP-calibrated,1.315,83.3,60.0,-8.66
08-12-2025,05:07:50,1765166870.394282,DDPG,final,58,5,migrate,1,none,1366.69,45.41,45.63,78.99,51.506,TDP-calibrated,0.731,85.7,60.0,-9.813
08-12-2025,05:07:50,1765166870.4961052,DDPG,final,58,6,migrate,10,cpu_spike,2488.54,99.0,86.83,26.24,204.483,TDP-calibrated,0.402,83.3,60.0,-12.688
08-12-2025,05:08:01,1765166881.376996,DDPG,final,59,0,migrate,1,none,772.36,43.66,44.3,88.84,27.99,TDP-calibrated,1.293,83.3,60.0,-0.644
08-12-2025,05:08:01,1765166881.4788673,DDPG,final,59,1,migrate,5,none,1386.04,43.51,56.0,16.93,50.05,TDP-calibrated,0.721,83.3,60.0,-1.798
08-12-2025,05:08:01,1765166881.5803967,DDPG,final,59,2,migrate,1,mem_pressure,2154.6,29.17,79.01,61.65,52.168,TDP-calibrated,0.464,86.0,60.0,-3.413
08-12-2025,05:08:01,1765166881.6819115,DDPG,final,59,3,migrate,10,mem_pressure,1996.62,99.0,98.0,64.56,164.062,TDP-calibrated,0.501,86.1,60.0,-5.719
08-12-2025,05:08:01,1765166881.783558,DDPG,final,59,4,migrate,10,cpu_spike,2573.97,99.0,81.02,74.2,211.503,TDP-calibrated,0.388,83.7,60.0,-8.692
08-12-2025,05:08:01,1765166881.88522,DDPG,final,59,5,migrate,5,none,1348.57,39.8,54.16,38.06,44.549,TDP-calibrated,0.741,83.3,60.0,-9.786
08-12-2025,05:08:01,1765166881.986809,DDPG,final,59,6,migrate,10,none,823.58,87.53,98.0,47.85,59.833,TDP-calibrated,1.213,83.3,60.0,-10.683
08-12-2025,05:08:12,1765166892.8689823,DDPG,final,60,0,migrate,1,cpu_spike,3011.75,65.75,34.66,53.18,164.348,TDP-calibrated,0.332,83.3,59.9,-2.897
08-12-2025,05:08:12,1765166892.9705138,DDPG,final,60,1,migrate,1,none,853.03,28.99,40.5,88.32,20.525,TDP-calibrated,1.171,83.3,59.9,-3.535
08-12-2025,05:08:13,1765166893.072003,DDPG,final,60,2,migrate,5,cpu_spike,4220.53,99.0,55.4,92.27,346.801,TDP-calibrated,0.237,83.3,59.9,-8.411
08-12-2025,05:08:13,1765166893.173485,DDPG,final,60,3,migrate,1,cpu_spike,3366.0,60.19,18.53,60.3,168.157,TDP-calibrated,0.297,83.3,59.9,-11.54
08-12-2025,05:08:13,1765166893.2749126,DDPG,final,60,4,migrate,10,none,1024.89,99.0,96.81,80.06,84.216,TDP-calibrated,0.975,83.3,59.9,-12.724
08-12-2025,05:08:13,1765166893.376693,DDPG,final,60,5,migrate,5,disk_stall,3033.64,66.34,67.15,69.13,167.044,TDP-calibrated,0.33,83.3,59.9,-15.653
08-12-2025,05:08:13,1765166893.4782422,DDPG,final,60,6,migrate,10,none,1467.94,80.84,80.54,79.81,98.499,TDP-calibrated,0.681,83.3,59.9,-17.194
08-12-2025,05:08:24,1765166904.3608315,DDPG,final,61,0,migrate,10,cpu_spike,3292.57,99.0,96.12,18.27,270.55,TDP-calibrated,0.304,85.7,59.9,-3.804
08-12-2025,05:08:24,1765166904.462742,DDPG,final,61,1,migrate,1,cpu_spike,4037.15,56.03,46.38,59.09,187.737,TDP-calibrated,0.248,83.3,59.9,-7.46
08-12-2025,05:08:24,1765166904.5646024,DDPG,final,61,2,migrate,5,disk_stall,2273.04,53.45,65.45,96.82,100.833,TDP-calibrated,0.44,83.3,59.9,-9.484
08-12-2025,05:08:24,1765166904.666219,DDPG,final,61,3,migrate,1,none,1102.12,20.46,41.33,54.21,18.72,TDP-calibrated,0.907,83.3,59.9,-10.254
08-12-2025,05:08:24,1765166904.7676678,DDPG,final,61,4,migrate,5,none,1602.27,64.34,69.61,54.4,85.563,TDP-calibrated,0.624,85.7,59.9,-11.782
08-12-2025,05:08:24,1765166904.8692029,DDPG,final,61,5,migrate,10,cpu_spike,3769.98,99.0,98.0,94.72,309.779,TDP-calibrated,0.265,83.3,59.9,-16.137
08-12-2025,05:08:24,1765166904.9707975,DDPG,final,61,6,migrate,10,cpu_spike,2926.25,99.0,75.75,53.56,240.45,TDP-calibrated,0.342,83.3,59.9,-19.517
08-12-2025,05:08:35,1765166915.8513558,DDPG,final,62,0,migrate,5,cpu_spike,1934.72,99.0,49.64,65.05,158.976,TDP-calibrated,0.517,86.1,59.9,-2.235
08-12-2025,05:08:35,1765166915.9530227,DDPG,final,62,1,migrate,5,cpu_spike,3051.2,99.0,42.7,89.98,250.717,TDP-calibrated,0.328,83.3,59.9,-5.76
08-12-2025,05:08:36,1765166916.0545704,DDPG,final,62,2,migrate,5,cpu_spike,3347.32,99.0,43.97,27.6,275.05,TDP-calibrated,0.299,86.1,59.9,-9.627
08-12-2025,05:08:36,1765166916.156105,DDPG,final,62,3,migrate,10,none,859.56,78.17,92.34,66.28,55.767,TDP-calibrated,1.162,83.3,59.9,-10.516
08-12-2025,05:08:36,1765166916.2577853,DDPG,final,62,4,migrate,5,disk_stall,2301.21,54.51,47.85,72.13,104.115,TDP-calibrated,0.434,83.3,59.9,-12.58
08-12-2025,05:08:36,1765166916.3594227,DDPG,final,62,5,migrate,10,cpu_spike,3711.61,99.0,91.87,97.13,304.983,TDP-calibrated,0.269,83.3,59.9,-16.868
08-12-2025,05:08:36,1765166916.4612741,DDPG,final,62,6,migrate,10,cpu_spike,4304.59,99.0,83.98,46.33,353.708,TDP-calibrated,0.232,83.3,59.9,-21.841
08-12-2025,05:08:47,1765166927.3461392,DDPG,final,63,0,migrate,10,mem_pressure,3471.02,99.0,98.0,43.37,285.214,TDP-calibrated,0.288,83.3,59.8,-4.01
08-12-2025,05:08:47,1765166927.4478827,DDPG,final,63,1,migrate,10,mem_pressure,2155.64,99.0,98.0,36.63,177.129,TDP-calibrated,0.464,83.8,59.9,-6.5
08-12-2025,05:08:47,1765166927.5493557,DDPG,final,63,2,migrate,1,none,1206.42,21.16,16.68,73.3,21.189,TDP-calibrated,0.828,83.3,59.9,-7.348
08-12-2025,05:08:47,1765166927.6513371,DDPG,final,63,3,migrate,5,none,1266.16,74.06,67.46,31.49,77.835,TDP-calibrated,0.789,83.3,59.9,-8.627
08-12-2025,05:08:47,1765166927.7531433,DDPG,final,63,4,migrate,5,disk_stall,3539.83,56.58,43.57,26.54,166.241,TDP-calibrated,0.282,85.7,59.9,-11.844
08-12-2025,05:08:47,1765166927.854849,DDPG,final,63,5,migrate,1,cpu_spike,4203.67,73.83,26.55,81.64,257.599,TDP-calibrated,0.238,86.1,59.9,-16.085
08-12-2025,05:08:47,1765166927.9567125,DDPG,final,63,6,migrate,5,disk_stall,2321.34,58.26,59.45,72.65,112.248,TDP-calibrated,0.431,83.3,59.9,-18.217
08-12-2025,05:08:58,1765166938.8402014,DDPG,final,64,0,migrate,5,mem_pressure,2000.98,70.88,98.0,94.73,117.726,TDP-calibrated,0.5,86.1,59.8,-1.985
08-12-2025,05:08:58,1765166938.9418132,DDPG,final,64,1,migrate,10,disk_stall,2750.94,78.32,86.63,88.51,178.817,TDP-calibrated,0.363,83.3,59.8,-4.832
08-12-2025,05:08:59,1765166939.0436213,DDPG,final,64,2,migrate,1,none,1615.04,34.23,34.33,22.4,45.89,TDP-calibrated,0.619,86.1,59.8,-6.09
08-12-2025,05:08:59,1765166939.1455042,DDPG,final,64,3,migrate,5,mem_pressure,1910.95,67.08,98.0,16.91,106.399,TDP-calibrated,0.523,83.3,59.8,-7.943
08-12-2025,05:08:59,1765166939.2472513,DDPG,final,64,4,migrate,5,cpu_spike,2457.2,91.72,51.1,60.24,187.061,TDP-calibrated,0.407,83.3,59.8,-10.678
08-12-2025,05:08:59,1765166939.3488557,DDPG,final,64,5,migrate,5,cpu_spike,2617.99,90.17,45.93,96.46,195.933,TDP-calibrated,0.382,85.7,59.8,-13.568
08-12-2025,05:08:59,1765166939.4504657,DDPG,final,64,6,migrate,10,cpu_spike,2448.84,99.0,84.55,27.03,201.221,TDP-calibrated,0.408,83.3,59.8,-16.397
08-12-2025,05:09:10,1765166950.330317,DDPG,final,65,0,migrate,5,disk_stall,3289.18,64.69,62.46,82.05,176.594,TDP-calibrated,0.304,85.7,59.9,-3.144
08-12-2025,05:09:10,1765166950.432075,DDPG,final,65,1,migrate,5,cpu_spike,1997.48,99.0,53.04,54.21,164.133,TDP-calibrated,0.5,83.3,59.8,-5.451
08-12-2025,05:09:10,1765166950.5337877,DDPG,final,65,2,migrate,1,none,1054.67,30.19,31.74,49.48,26.426,TDP-calibrated,0.947,83.3,59.8,-6.248
08-12-2025,05:09:10,1765166950.635349,DDPG,final,65,3,migrate,10,mem_pressure,2409.95,99.0,98.0,60.28,198.025,TDP-calibrated,0.415,83.3,59.8,-9.032
08-12-2025,05:09:10,1765166950.737014,DDPG,final,65,4,migrate,5,cpu_spike,2530.75,93.27,47.27,56.0,195.922,TDP-calibrated,0.395,83.3,59.8,-11.871
08-12-2025,05:09:10,1765166950.8385184,DDPG,final,65,5,migrate,1,none,1501.36,30.77,40.03,52.01,38.349,TDP-calibrated,0.666,86.1,59.8,-13.01
08-12-2025,05:09:10,1765166950.9402301,DDPG,final,65,6,migrate,5,cpu_spike,2524.56,99.0,44.84,94.12,207.443,TDP-calibrated,0.396,83.3,59.8,-15.926
08-12-2025,05:09:21,1765166961.8212855,DDPG,final,66,0,migrate,5,none,1585.03,74.34,42.53,62.6,97.806,TDP-calibrated,0.631,83.3,59.8,-1.604
08-12-2025,05:09:21,1765166961.9231691,DDPG,final,66,1,migrate,5,none,990.92,40.62,55.45,65.16,33.411,TDP-calibrated,1.008,83.3,59.8,-2.413
08-12-2025,05:09:22,1765166962.0247304,DDPG,final,66,2,migrate,10,none,1087.48,90.74,91.35,71.31,81.899,TDP-calibrated,0.919,83.3,59.8,-3.617
08-12-2025,05:09:22,1765166962.126339,DDPG,final,66,3,migrate,5,none,1253.2,69.86,53.31,50.47,72.665,TDP-calibrated,0.797,85.7,59.8,-4.853
08-12-2025,05:09:22,1765166962.2279415,DDPG,final,66,4,migrate,5,disk_stall,4089.79,44.33,44.65,16.34,150.493,TDP-calibrated,0.244,83.3,59.8,-8.279
08-12-2025,05:09:22,1765166962.3296,DDPG,final,66,5,migrate,10,mem_pressure,3153.76,99.0,98.0,26.66,259.144,TDP-calibrated,0.317,83.3,59.8,-11.922
08-12-2025,05:09:22,1765166962.430929,DDPG,final,66,6,migrate,5,mem_pressure,3681.62,64.53,98.0,67.98,197.2,TDP-calibrated,0.272,83.3,59.8,-15.438
08-12-2025,05:09:33,1765166973.3113346,DDPG,final,67,0,migrate,5,cpu_spike,2768.68,97.2,71.83,40.04,223.377,TDP-calibrated,0.361,83.3,59.8,-3.169
08-12-2025,05:09:33,1765166973.412993,DDPG,final,67,1,migrate,1,none,1605.95,36.48,38.31,62.92,48.625,TDP-calibrated,0.622,83.3,59.8,-4.441
08-12-2025,05:09:33,1765166973.514613,DDPG,final,67,2,migrate,1,cpu_spike,3400.04,75.12,36.19,39.8,212.0,TDP-calibrated,0.294,83.3,59.8,-7.897
08-12-2025,05:09:33,1765166973.6162221,DDPG,final,67,3,migrate,10,cpu_spike,2654.25,99.0,90.17,87.37,218.1,TDP-calibrated,0.377,83.3,59.8,-10.963
08-12-2025,05:09:33,1765166973.717878,DDPG,final,67,4,migrate,5,none,1311.17,49.41,50.21,78.02,53.769,TDP-calibrated,0.762,83.3,59.8,-12.1
08-12-2025,05:09:33,1765166973.8194053,DDPG,final,67,5,migrate,10,none,1288.1,82.44,88.4,83.67,88.139,TDP-calibrated,0.776,86.1,59.8,-13.464
08-12-2025,05:09:33,1765166973.9211757,DDPG,final,67,6,migrate,5,mem_pressure,2209.08,46.01,98.0,17.81,84.359,TDP-calibrated,0.452,83.3,59.8,-15.336
08-12-2025,05:09:44,1765166984.7996814,DDPG,final,68,0,migrate,10,mem_pressure,2430.33,86.62,98.0,70.62,174.718,TDP-calibrated,0.411,85.7,59.8,-2.633
08-12-2025,05:09:44,1765166984.9013705,DDPG,final,68,1,migrate,5,cpu_spike,3648.75,93.2,62.66,80.49,282.267,TDP-calibrated,0.274,86.1,59.8,-6.725
08-12-2025,05:09:45,1765166985.0031254,DDPG,final,68,2,migrate,10,none,1382.67,83.48,91.43,72.19,95.799,TDP-calibrated,0.723,83.3,59.8,-8.198
08-12-2025,05:09:45,1765166985.1050506,DDPG,final,68,3,migrate,1,none,813.79,13.24,29.88,33.65,8.943,TDP-calibrated,1.227,83.3,59.8,-8.733
08-12-2025,05:09:45,1765166985.2069373,DDPG,final,68,4,migrate,5,none,752.68,61.8,44.21,65.5,38.607,TDP-calibrated,1.327,83.3,59.8,-9.44
08-12-2025,05:09:45,1765166985.3087742,DDPG,final,68,5,migrate,1,disk_stall,3997.68,34.99,20.1,87.8,116.102,TDP-calibrated,0.25,83.3,59.8,-12.571
08-12-2025,05:09:45,1765166985.4102566,DDPG,final,68,6,migrate,1,none,1453.3,32.82,40.6,30.71,39.594,TDP-calibrated,0.688,83.3,59.8,-13.691
08-12-2025,05:09:56,1765166996.2903194,DDPG,final,69,0,migrate,5,none,1392.05,72.07,59.74,58.81,83.266,TDP-calibrated,0.718,86.1,59.8,-1.39
08-12-2025,05:09:56,1765166996.39194,DDPG,final,69,1,migrate,5,cpu_spike,2954.02,99.0,66.87,20.96,242.732,TDP-calibrated,0.338,83.3,59.8,-4.802
08-12-2025,05:09:56,1765166996.4936197,DDPG,final,69,2,migrate,1,none,1635.99,38.95,30.96,63.22,52.885,TDP-calibrated,0.611,83.3,59.8,-6.121
08-12-2025,05:09:56,1765166996.5950909,DDPG,final,69,3,migrate,5,none,1010.71,41.49,72.41,70.0,34.803,TDP-calibrated,0.988,83.3,59.8,-6.951
08-12-2025,05:09:56,1765166996.6966066,DDPG,final,69,4,migrate,5,cpu_spike,4379.97,87.4,56.29,80.15,317.719,TDP-calibrated,0.228,83.3,59.8,-11.715
08-12-2025,05:09:56,1765166996.7982173,DDPG,final,69,5,migrate,10,none,1252.3,99.0,94.82,40.4,102.901,TDP-calibrated,0.798,85.7,59.8,-13.162
08-12-2025,05:09:56,1765166996.899879,DDPG,final,69,6,migrate,5,mem_pressure,3092.58,52.43,85.05,68.79,134.588,TDP-calibrated,0.323,83.3,59.8,-15.898
08-12-2025,05:10:07,1765167007.7808926,DDPG,final,70,0,migrate,1,mem_pressure,1823.27,38.93,59.93,65.57,58.912,TDP-calibrated,0.548,83.3,59.8,-1.47
08-12-2025,05:10:07,1765167007.8824875,DDPG,final,70,1,migrate,10,none,1492.28,92.34,98.0,98.49,114.376,TDP-calibrated,0.67,83.3,59.8,-3.136
08-12-2025,05:10:07,1765167007.9841778,DDPG,final,70,2,migrate,10,none,835.97,99.0,91.38,42.34,68.692,TDP-calibrated,1.195,83.3,59.8,-4.102
08-12-2025,05:10:08,1765167008.0859363,DDPG,final,70,3,migrate,1,mem_pressure,3008.51,21.58,60.12,27.01,53.882,TDP-calibrated,0.332,83.3,59.8,-6.224
08-12-2025,05:10:08,1765167008.1878388,DDPG,final,70,4,migrate,5,none,1075.13,45.44,49.81,64.47,40.549,TDP-calibrated,0.929,83.3,59.8,-7.131
08-12-2025,05:10:08,1765167008.289341,DDPG,final,70,5,migrate,1,none,1533.47,31.55,39.83,16.33,40.154,TDP-calibrated,0.652,83.3,59.8,-8.301
08-12-2025,05:10:08,1765167008.3909378,DDPG,final,70,6,migrate,5,none,726.94,72.84,63.7,65.47,43.949,TDP-calibrated,1.374,83.3,59.8,-9.03
08-12-2025,05:10:19,1765167019.2710123,DDPG,final,71,0,migrate,1,none,1040.92,38.49,39.25,18.68,33.25,TDP-calibrated,0.96,83.7,59.8,-0.836
08-12-2025,05:10:19,1765167019.3728116,DDPG,final,71,1,migrate,10,none,1235.87,82.69,75.87,58.77,84.82,TDP-calibrated,0.808,86.1,59.8,-2.147
08-12-2025,05:10:19,1765167019.474374,DDPG,final,71,2,migrate,1,mem_pressure,3295.94,30.84,66.28,31.89,84.36,TDP-calibrated,0.303,83.3,59.8,-4.649
08-12-2025,05:10:19,1765167019.5761547,DDPG,final,71,3,migrate,10,mem_pressure,2195.34,80.96,98.0,35.16,147.529,TDP-calibrated,0.455,83.3,59.8,-6.955
08-12-2025,05:10:19,1765167019.6779253,DDPG,final,71,4,migrate,5,mem_pressure,2521.19,47.44,96.63,56.17,99.281,TDP-calibrated,0.396,83.3,59.8,-9.112
08-12-2025,05:10:19,1765167019.7797468,DDPG,final,71,5,migrate,5,none,1610.77,55.88,54.12,26.59,74.708,TDP-calibrated,0.62,83.3,59.8,-10.569
08-12-2025,05:10:19,1765167019.881292,DDPG,final,71,6,migrate,10,none,1064.25,86.71,85.08,17.73,76.592,TDP-calibrated,0.939,83.3,59.8,-11.722
08-12-2025,05:10:30,1765167030.7610042,DDPG,final,72,0,migrate,5,cpu_spike,2132.71,99.0,63.29,49.56,175.245,TDP-calibrated,0.469,83.8,59.8,-2.464
08-12-2025,05:10:30,1765167030.8625002,DDPG,final,72,1,migrate,1,none,1003.96,32.82,19.22,55.78,27.344,TDP-calibrated,0.995,86.0,59.8,-3.238
08-12-2025,05:10:30,1765167030.9643059,DDPG,final,72,2,migrate,5,none,1160.91,60.03,60.01,98.0,57.846,TDP-calibrated,0.861,83.3,59.8,-4.316
08-12-2025,05:10:31,1765167031.065777,DDPG,final,72,3,migrate,5,mem_pressure,3638.21,54.09,98.0,46.49,163.345,TDP-calibrated,0.275,85.7,59.8,-7.57
08-12-2025,05:10:31,1765167031.1673806,DDPG,final,72,4,migrate,5,mem_pressure,1683.05,62.08,94.05,73.71,86.726,TDP-calibrated,0.594,83.3,59.8,-9.153
08-12-2025,05:10:31,1765167031.2691119,DDPG,final,72,5,migrate,10,none,1128.87,86.71,98.0,61.11,81.246,TDP-calibrated,0.885,88.1,59.8,-10.376
08-12-2025,05:10:31,1765167031.3706222,DDPG,final,72,6,migrate,1,mem_pressure,1861.35,41.21,78.57,19.66,63.667,TDP-calibrated,0.537,83.3,59.8,-11.901
08-12-2025,05:10:42,1765167042.2567587,DDPG,final,73,0,migrate,5,none,1095.06,45.94,71.25,21.54,41.752,TDP-calibrated,0.912,83.3,59.8,-0.927
08-12-2025,05:10:42,1765167042.358838,DDPG,final,73,1,migrate,1,none,1389.2,27.37,42.75,59.26,31.556,TDP-calibrated,0.719,83.3,59.8,-1.954
08-12-2025,05:10:42,1765167042.4606242,DDPG,final,73,2,migrate,10,none,1119.88,99.0,98.0,55.28,92.02,TDP-calibrated,0.892,83.3,59.8,-3.248
08-12-2025,05:10:42,1765167042.5625343,DDPG,final,73,3,migrate,5,none,1338.9,49.99,44.39,89.1,55.558,TDP-calibrated,0.746,83.3,59.8,-4.413
08-12-2025,05:10:42,1765167042.6639233,DDPG,final,73,4,migrate,1,mem_pressure,2843.95,21.59,73.86,70.74,50.966,TDP-calibrated,0.352,83.3,59.8,-6.419
08-12-2025,05:10:42,1765167042.7655396,DDPG,final,73,5,migrate,5,cpu_spike,3624.59,99.0,58.95,53.93,297.833,TDP-calibrated,0.276,86.0,59.8,-10.606
08-12-2025,05:10:42,1765167042.866954,DDPG,final,73,6,migrate,10,none,1477.77,83.18,82.8,56.16,102.028,TDP-calibrated,0.676,86.1,59.8,-12.177
08-12-2025,05:10:53,1765167053.7477033,DDPG,final,74,0,migrate,5,disk_stall,4331.99,75.29,62.51,82.96,270.696,TDP-calibrated,0.231,83.3,59.8,-4.407
08-12-2025,05:10:53,1765167053.8494418,DDPG,final,74,1,migrate,10,disk_stall,3433.26,99.0,96.95,91.51,282.111,TDP-calibrated,0.291,83.3,59.8,-8.373
08-12-2025,05:10:53,1765167053.9508684,DDPG,final,74,2,migrate,1,cpu_spike,2219.2,55.39,35.03,33.73,102.03,TDP-calibrated,0.45,83.3,59.8,-10.374
08-12-2025,05:10:54,1765167054.0523214,DDPG,final,74,3,migrate,5,none,772.83,62.59,60.0,33.88,40.147,TDP-calibrated,1.292,83.3,59.8,-11.103
08-12-2025,05:10:54,1765167054.1541173,DDPG,final,74,4,migrate,5,none,800.25,70.08,62.81,96.4,46.548,TDP-calibrated,1.248,83.3,59.8,-11.893
08-12-2025,05:10:54,1765167054.255659,DDPG,final,74,5,migrate,10,none,1190.85,98.71,90.35,19.76,97.569,TDP-calibrated,0.839,83.3,59.8,-13.267
08-12-2025,05:10:54,1765167054.3574789,DDPG,final,74,6,migrate,10,none,862.03,99.0,86.09,46.69,70.833,TDP-calibrated,1.159,83.3,59.8,-14.263
08-12-2025,05:11:05,1765167065.2382944,DDPG,final,75,0,migrate,5,none,1479.57,45.04,51.51,69.45,55.317,TDP-calibrated,0.675,85.7,59.8,-1.245
08-12-2025,05:11:05,1765167065.3402536,DDPG,final,75,1,migrate,10,cpu_spike,3593.76,99.0,87.51,56.81,295.299,TDP-calibrated,0.278,83.3,59.8,-5.396
08-12-2025,05:11:05,1765167065.4417286,DDPG,final,75,2,migrate,10,cpu_spike,1992.81,99.0,89.79,97.5,163.749,TDP-calibrated,0.502,83.7,59.8,-7.698
08-12-2025,05:11:05,1765167065.543222,DDPG,final,75,3,migrate,10,mem_pressure,2981.59,97.36,98.0,68.38,240.94,TDP-calibrated,0.335,83.3,59.8,-11.114
08-12-2025,05:11:05,1765167065.6447308,DDPG,final,75,4,migrate,5,disk_stall,4516.65,52.94,64.49,16.49,198.445,TDP-calibrated,0.221,83.3,59.8,-15.123
08-12-2025,05:11:05,1765167065.7461796,DDPG,final,75,5,migrate,5,none,776.17,51.01,68.85,26.52,32.861,TDP-calibrated,1.287,83.3,59.8,-15.803
08-12-2025,05:11:05,1765167065.847474,DDPG,final,75,6,migrate,1,none,1066.72,32.4,45.15,19.14,28.69,TDP-calibrated,0.937,85.7,59.8,-16.623
08-12-2025,05:11:16,1765167076.7281744,DDPG,final,76,0,migrate,5,none,1068.07,68.91,69.19,65.8,61.091,TDP-calibrated,0.935,86.1,59.8,-1.047
08-12-2025,05:11:16,1765167076.8299067,DDPG,final,76,1,migrate,5,none,1012.5,66.3,46.06,25.94,55.717,TDP-calibrated,0.987,83.3,59.8,-2.024
08-12-2025,05:11:16,1765167076.931631,DDPG,final,76,2,migrate,10,none,937.51,81.51,78.91,21.68,63.428,TDP-calibrated,1.066,83.3,59.8,-3.012
08-12-2025,05:11:17,1765167077.0334485,DDPG,final,76,3,migrate,10,mem_pressure,1930.26,77.68,98.0,51.66,124.447,TDP-calibrated,0.518,83.3,59.8,-5.003
08-12-2025,05:11:17,1765167077.1348567,DDPG,final,76,4,migrate,1,none,1481.33,27.99,18.28,25.11,34.408,TDP-calibrated,0.675,83.3,59.8,-6.103
08-12-2025,05:11:17,1765167077.2362936,DDPG,final,76,5,migrate,5,none,1009.58,39.87,45.4,25.52,33.409,TDP-calibrated,0.99,83.3,59.8,-6.922
08-12-2025,05:11:17,1765167077.337627,DDPG,final,76,6,migrate,10,none,1585.13,83.65,85.55,22.72,110.057,TDP-calibrated,0.63,83.3,59.8,-8.612
08-12-2025,05:11:28,1765167088.2196991,DDPG,final,77,0,migrate,1,none,831.09,19.71,34.51,41.52,13.596,TDP-calibrated,1.202,83.3,59.8,-0.577
08-12-2025,05:11:28,1765167088.32126,DDPG,final,77,1,migrate,5,none,1110.99,74.96,55.34,87.83,69.121,TDP-calibrated,0.899,83.3,59.8,-1.705
08-12-2025,05:11:28,1765167088.4229124,DDPG,final,77,2,migrate,5,disk_stall,3218.23,39.96,62.72,72.13,106.739,TDP-calibrated,0.311,85.7,59.8,-4.319
08-12-2025,05:11:28,1765167088.5243328,DDPG,final,77,3,migrate,5,none,1352.21,42.56,46.8,49.05,47.767,TDP-calibrated,0.739,83.3,59.8,-5.438
