date_eu,time,timestamp,agent,phase,episode_index,step_in_episode,action_taken,request_mb,fault_type,latency_ms,cpu_percent,mem_percent,disk_percent,energy_joule,energy_method,energy_efficiency,host_cpu_percent,host_mem_percent,total_reward
07-12-2025,15:04:32,1765116272.4642024,SAC,final,156,2,noop,1,cpu_spike,3194.8,59.08,46.37,54.86,156.651,TDP-calibrated,0.313,83.3,57.9,-8.589
07-12-2025,15:04:32,1765116272.5658624,SAC,final,156,3,noop,1,none,756.51,23.47,19.01,73.96,14.737,TDP-calibrated,1.32,92.9,57.9,-9.131
07-12-2025,15:04:32,1765116272.6677258,SAC,final,156,4,noop,1,none,1310.71,25.27,20.78,65.75,27.493,TDP-calibrated,0.762,83.3,57.9,-10.084
07-12-2025,15:04:32,1765116272.769411,SAC,final,156,5,noop,1,cpu_spike,3209.27,89.58,39.56,76.62,238.619,TDP-calibrated,0.312,85.7,57.9,-13.616
07-12-2025,15:04:32,1765116272.8710458,SAC,final,156,6,noop,1,cpu_spike,4348.39,66.79,45.01,93.36,241.051,TDP-calibrated,0.23,83.3,57.9,-17.825
07-12-2025,15:04:43,1765116283.759523,SAC,final,157,0,noop,5,disk_stall,4017.0,49.67,60.98,53.22,165.601,TDP-calibrated,0.249,83.3,57.9,-3.489
07-12-2025,15:04:43,1765116283.861254,SAC,final,157,1,noop,10,none,1190.94,86.0,98.0,69.12,85.011,TDP-calibrated,0.839,83.3,57.9,-4.775
07-12-2025,15:04:43,1765116283.963076,SAC,final,157,2,noop,5,disk_stall,2601.04,58.81,53.3,27.27,126.968,TDP-calibrated,0.384,83.3,57.9,-7.172
07-12-2025,15:04:44,1765116284.064765,SAC,final,157,3,noop,10,mem_pressure,3837.21,90.98,98.0,28.63,289.774,TDP-calibrated,0.261,83.3,57.9,-11.426
07-12-2025,15:04:44,1765116284.1663609,SAC,final,157,4,noop,10,none,1493.23,82.18,88.8,75.41,101.857,TDP-calibrated,0.669,86.1,57.9,-13.005
07-12-2025,15:04:44,1765116284.2680478,SAC,final,157,5,noop,10,mem_pressure,3891.98,81.5,98.0,32.69,263.276,TDP-calibrated,0.257,85.7,57.9,-17.105
07-12-2025,15:04:44,1765116284.3697283,SAC,final,157,6,noop,5,none,1121.02,65.9,55.82,48.02,61.32,TDP-calibrated,0.891,83.3,57.9,-18.184
07-12-2025,15:04:55,1765116295.2562828,SAC,final,158,0,noop,1,none,1023.83,18.35,38.65,79.82,15.589,TDP-calibrated,0.976,83.3,57.9,-0.703
07-12-2025,15:04:55,1765116295.3580678,SAC,final,158,1,noop,5,none,1615.7,61.54,64.56,89.45,82.532,TDP-calibrated,0.619,83.3,57.9,-2.218
07-12-2025,15:04:55,1765116295.4599547,SAC,final,158,2,noop,10,none,782.74,77.77,98.0,88.9,50.527,TDP-calibrated,1.276,86.1,57.9,-3.026
07-12-2025,15:04:55,1765116295.5619404,SAC,final,158,3,noop,5,mem_pressure,2381.78,71.96,88.59,27.8,142.266,TDP-calibrated,0.42,83.3,57.9,-5.403
07-12-2025,15:04:55,1765116295.6637878,SAC,final,158,4,noop,1,none,783.38,31.94,25.97,91.88,20.765,TDP-calibrated,1.275,83.3,57.9,-6.003
07-12-2025,15:04:55,1765116295.7654576,SAC,final,158,5,noop,5,cpu_spike,3721.22,94.93,45.54,62.76,293.204,TDP-calibrated,0.269,83.3,57.9,-10.214
07-12-2025,15:04:55,1765116295.8673475,SAC,final,158,6,noop,1,none,833.7,42.27,28.79,62.74,29.249,TDP-calibrated,1.198,83.3,57.9,-10.902
07-12-2025,15:05:06,1765116306.7549841,SAC,final,159,0,noop,5,cpu_spike,3966.25,85.07,69.23,50.51,280.064,TDP-calibrated,0.252,83.3,58.1,-4.261
07-12-2025,15:05:06,1765116306.857042,SAC,final,159,1,noop,1,none,962.61,27.98,45.96,91.86,22.358,TDP-calibrated,1.038,83.3,58.1,-4.976
07-12-2025,15:05:06,1765116306.9587743,SAC,final,159,2,noop,1,cpu_spike,4238.89,56.37,23.66,41.06,198.334,TDP-calibrated,0.236,83.7,58.1,-8.823
07-12-2025,15:05:07,1765116307.0602098,SAC,final,159,3,noop,5,disk_stall,3132.05,49.32,72.35,70.82,128.218,TDP-calibrated,0.319,83.3,58.1,-11.537
07-12-2025,15:05:07,1765116307.1621263,SAC,final,159,4,noop,10,none,1249.22,81.7,98.0,68.05,84.715,TDP-calibrated,0.8,83.3,58.1,-12.855
07-12-2025,15:05:07,1765116307.264016,SAC,final,159,5,noop,10,cpu_spike,2694.94,99.0,89.1,48.01,221.443,TDP-calibrated,0.371,86.1,58.1,-15.968
07-12-2025,15:05:07,1765116307.3658862,SAC,final,159,6,noop,10,cpu_spike,3703.95,99.0,98.0,87.56,304.354,TDP-calibrated,0.27,83.3,58.1,-20.247
07-12-2025,15:05:18,1765116318.2548606,SAC,final,160,0,noop,1,none,1409.52,12.8,29.49,73.28,14.971,TDP-calibrated,0.709,83.3,58.1,-0.922
07-12-2025,15:05:18,1765116318.3568301,SAC,final,160,1,noop,1,none,796.24,21.03,32.38,55.46,13.901,TDP-calibrated,1.254,83.3,58.1,-1.481
07-12-2025,15:05:18,1765116318.4586685,SAC,final,160,2,noop,1,mem_pressure,2789.47,34.93,70.58,77.18,80.863,TDP-calibrated,0.358,83.3,58.1,-3.665
07-12-2025,15:05:18,1765116318.5603445,SAC,final,160,3,noop,10,mem_pressure,1817.24,83.66,98.0,29.95,126.181,TDP-calibrated,0.55,86.1,58.1,-5.602
07-12-2025,15:05:18,1765116318.6622186,SAC,final,160,4,noop,1,none,1563.05,30.22,22.18,25.54,39.2,TDP-calibrated,0.639,83.3,58.1,-6.783
07-12-2025,15:05:18,1765116318.7640998,SAC,final,160,5,noop,1,none,1534.67,36.73,23.33,48.55,46.781,TDP-calibrated,0.651,86.1,58.1,-8.001
07-12-2025,15:05:18,1765116318.8660772,SAC,final,160,6,noop,10,none,1115.79,99.0,81.55,36.33,91.685,TDP-calibrated,0.895,83.3,58.1,-9.29
07-12-2025,15:05:29,1765116329.752795,SAC,final,161,0,noop,5,cpu_spike,4221.67,99.0,46.76,78.8,346.895,TDP-calibrated,0.237,83.3,58.1,-4.877
07-12-2025,15:05:29,1765116329.8547578,SAC,final,161,1,noop,5,disk_stall,4675.28,67.88,53.94,88.97,263.398,TDP-calibrated,0.214,83.3,58.1,-9.432
07-12-2025,15:05:29,1765116329.95665,SAC,final,161,2,noop,1,none,733.39,37.99,36.35,29.69,23.125,TDP-calibrated,1.362,83.3,58.1,-10.019
07-12-2025,15:05:30,1765116330.058307,SAC,final,161,3,noop,10,disk_stall,2784.94,77.59,89.17,38.03,179.349,TDP-calibrated,0.359,83.3,58.1,-12.89
07-12-2025,15:05:30,1765116330.1601894,SAC,final,161,4,noop,1,none,1096.54,20.43,45.16,61.69,18.591,TDP-calibrated,0.911,83.3,58.1,-13.656
07-12-2025,15:05:30,1765116330.2618399,SAC,final,161,5,noop,1,none,1302.55,27.47,29.55,87.39,29.697,TDP-calibrated,0.767,83.3,58.1,-14.619
07-12-2025,15:05:30,1765116330.3637881,SAC,final,161,6,noop,5,disk_stall,2332.11,74.11,44.51,42.48,143.455,TDP-calibrated,0.429,85.7,58.1,-16.976
07-12-2025,15:05:41,1765116341.2510219,SAC,final,162,0,noop,1,mem_pressure,3045.03,38.78,63.97,62.88,98.01,TDP-calibrated,0.328,86.0,58.1,-2.452
07-12-2025,15:05:41,1765116341.353011,SAC,final,162,1,noop,1,none,1565.5,23.33,20.95,42.34,30.313,TDP-calibrated,0.638,83.3,58.1,-3.572
07-12-2025,15:05:41,1765116341.4549663,SAC,final,162,2,noop,10,cpu_spike,3462.66,99.0,98.0,37.61,284.526,TDP-calibrated,0.289,83.3,58.1,-7.572
07-12-2025,15:05:41,1765116341.5566194,SAC,final,162,3,noop,5,none,905.45,67.22,63.86,45.92,50.516,TDP-calibrated,1.103,83.3,58.1,-8.451
07-12-2025,15:05:41,1765116341.6583996,SAC,final,162,4,noop,1,cpu_spike,2491.73,54.61,27.19,67.76,112.941,TDP-calibrated,0.401,83.7,58.1,-10.687
07-12-2025,15:05:41,1765116341.760268,SAC,final,162,5,noop,10,none,981.85,88.52,98.0,66.41,72.139,TDP-calibrated,1.017,83.3,58.1,-11.761
07-12-2025,15:05:41,1765116341.8622005,SAC,final,162,6,noop,10,none,1498.3,83.78,98.0,66.43,104.182,TDP-calibrated,0.667,83.3,58.1,-13.359
07-12-2025,15:05:52,1765116352.749483,SAC,final,163,0,noop,1,none,1522.63,10.74,24.99,63.08,13.577,TDP-calibrated,0.656,83.3,58.1,-0.978
07-12-2025,15:05:52,1765116352.8512197,SAC,final,163,1,noop,10,none,1211.24,99.0,96.41,57.22,99.528,TDP-calibrated,0.825,83.3,58.1,-2.377
07-12-2025,15:05:52,1765116352.9528275,SAC,final,163,2,noop,1,none,818.16,15.38,37.92,22.81,10.445,TDP-calibrated,1.221,83.3,58.1,-2.925
07-12-2025,15:05:53,1765116353.0548244,SAC,final,163,3,noop,5,disk_stall,3133.9,54.36,65.03,56.86,141.385,TDP-calibrated,0.319,83.3,58.1,-5.732
07-12-2025,15:05:53,1765116353.1564093,SAC,final,163,4,noop,10,none,1119.7,99.0,95.84,61.59,92.006,TDP-calibrated,0.892,83.3,58.1,-7.025
07-12-2025,15:05:53,1765116353.2579362,SAC,final,163,5,noop,1,mem_pressure,2684.64,13.65,83.84,37.16,30.413,TDP-calibrated,0.372,86.1,58.1,-8.795
07-12-2025,15:05:53,1765116353.359425,SAC,final,163,6,noop,1,none,1376.18,10.37,35.79,74.27,11.847,TDP-calibrated,0.726,83.3,58.1,-9.676
07-12-2025,15:06:04,1765116364.248228,SAC,final,164,0,noop,10,none,747.66,98.72,94.54,58.5,61.263,TDP-calibrated,1.336,86.5,58.0,-0.862
07-12-2025,15:06:04,1765116364.349942,SAC,final,164,1,noop,5,none,828.19,53.45,45.7,94.31,36.74,TDP-calibrated,1.206,83.3,58.0,-1.6
07-12-2025,15:06:04,1765116364.451965,SAC,final,164,2,noop,1,none,1267.4,36.4,41.49,72.31,38.293,TDP-calibrated,0.788,83.3,58.0,-2.603
07-12-2025,15:06:04,1765116364.5536213,SAC,final,164,3,noop,10,mem_pressure,2488.5,78.96,98.0,63.18,163.083,TDP-calibrated,0.402,83.3,58.0,-5.188
07-12-2025,15:06:04,1765116364.6552253,SAC,final,164,4,noop,5,none,742.86,39.94,67.39,88.13,24.629,TDP-calibrated,1.344,83.3,58.0,-5.791
07-12-2025,15:06:04,1765116364.7570906,SAC,final,164,5,noop,1,cpu_spike,3763.05,80.42,30.24,48.21,251.175,TDP-calibrated,0.266,83.8,58.0,-9.732
07-12-2025,15:06:04,1765116364.8590336,SAC,final,164,6,noop,1,disk_stall,3542.91,30.98,40.35,71.7,91.108,TDP-calibrated,0.282,83.3,58.0,-12.425
07-12-2025,15:06:15,1765116375.7497768,SAC,final,165,0,noop,10,cpu_spike,2611.37,99.0,89.39,77.17,214.576,TDP-calibrated,0.383,83.3,58.2,-3.017
07-12-2025,15:06:15,1765116375.8518012,SAC,final,165,1,noop,1,none,1101.64,23.09,17.61,51.76,21.11,TDP-calibrated,0.907,83.3,58.2,-3.804
07-12-2025,15:06:15,1765116375.9538345,SAC,final,165,2,noop,5,none,1653.99,60.26,43.82,20.36,82.73,TDP-calibrated,0.604,83.7,58.2,-5.342
07-12-2025,15:06:16,1765116376.0556479,SAC,final,165,3,noop,5,mem_pressure,3290.27,46.8,90.52,72.06,127.799,TDP-calibrated,0.304,83.3,58.2,-8.145
07-12-2025,15:06:16,1765116376.1574955,SAC,final,165,4,noop,1,none,1150.07,9.57,36.01,89.25,9.135,TDP-calibrated,0.869,85.7,58.2,-8.876
07-12-2025,15:06:16,1765116376.259153,SAC,final,165,5,noop,5,cpu_spike,3719.54,99.0,63.97,78.11,305.635,TDP-calibrated,0.269,83.3,58.2,-13.173
07-12-2025,15:06:16,1765116376.3612232,SAC,final,165,6,noop,5,none,1294.13,55.93,56.67,28.93,60.071,TDP-calibrated,0.772,83.3,58.2,-14.344
07-12-2025,15:06:27,1765116387.2486162,SAC,final,166,0,noop,5,mem_pressure,3898.73,59.08,98.0,63.91,191.192,TDP-calibrated,0.256,86.1,58.2,-3.6
07-12-2025,15:06:27,1765116387.3504772,SAC,final,166,1,noop,5,disk_stall,4074.15,45.43,49.3,75.33,153.621,TDP-calibrated,0.245,83.3,58.2,-7.038
07-12-2025,15:06:27,1765116387.4524083,SAC,final,166,2,noop,5,cpu_spike,2753.25,99.0,53.7,94.64,226.234,TDP-calibrated,0.363,86.1,58.2,-10.219
07-12-2025,15:06:27,1765116387.5542524,SAC,final,166,3,noop,10,cpu_spike,2925.57,99.0,97.49,73.46,240.394,TDP-calibrated,0.342,83.3,58.2,-13.599
07-12-2025,15:06:27,1765116387.656186,SAC,final,166,4,noop,1,none,1338.15,15.11,37.32,79.03,16.777,TDP-calibrated,0.747,83.3,58.2,-14.493
07-12-2025,15:06:27,1765116387.7582514,SAC,final,166,5,noop,10,none,1481.85,95.16,78.23,27.27,117.044,TDP-calibrated,0.674,83.3,58.2,-16.172
07-12-2025,15:06:27,1765116387.8600998,SAC,final,166,6,noop,1,cpu_spike,2704.78,81.71,25.59,32.79,183.434,TDP-calibrated,0.37,83.3,58.2,-19.025
07-12-2025,15:06:38,1765116398.7481472,SAC,final,167,0,noop,5,none,808.37,48.33,67.42,68.66,32.429,TDP-calibrated,1.236,88.9,58.2,-0.696
07-12-2025,15:06:38,1765116398.8501427,SAC,final,167,1,noop,1,cpu_spike,3837.57,63.19,46.02,17.92,201.271,TDP-calibrated,0.261,86.1,58.2,-4.331
07-12-2025,15:06:38,1765116398.9519155,SAC,final,167,2,noop,5,cpu_spike,3722.34,99.0,60.91,23.07,305.865,TDP-calibrated,0.269,83.3,58.2,-8.631
07-12-2025,15:06:39,1765116399.053644,SAC,final,167,3,noop,10,none,1548.21,99.0,98.0,52.78,127.216,TDP-calibrated,0.645,83.8,58.2,-10.419
07-12-2025,15:06:39,1765116399.1552541,SAC,final,167,4,noop,10,none,983.75,97.34,98.0,60.53,79.481,TDP-calibrated,1.015,83.3,58.2,-11.546
07-12-2025,15:06:39,1765116399.2569304,SAC,final,167,5,noop,10,none,1282.23,99.0,89.73,91.69,105.361,TDP-calibrated,0.779,83.3,58.2,-13.027
07-12-2025,15:06:39,1765116399.358859,SAC,final,167,6,noop,5,mem_pressure,1769.19,61.14,95.3,73.38,89.78,TDP-calibrated,0.565,83.3,58.2,-14.682
07-12-2025,15:06:50,1765116410.2457397,SAC,final,168,0,noop,1,none,875.52,30.04,36.44,52.92,21.826,TDP-calibrated,1.141,83.3,58.2,-0.661
07-12-2025,15:06:50,1765116410.3476224,SAC,final,168,1,noop,10,none,972.49,79.41,98.0,30.77,64.093,TDP-calibrated,1.027,83.3,58.2,-1.674
07-12-2025,15:06:50,1765116410.4496074,SAC,final,168,2,noop,5,none,758.17,46.79,51.51,78.46,29.443,TDP-calibrated,1.317,83.3,58.2,-2.32
07-12-2025,15:06:50,1765116410.551305,SAC,final,168,3,noop,5,none,777.59,67.87,45.88,71.6,43.804,TDP-calibrated,1.284,83.3,58.2,-3.078
07-12-2025,15:06:50,1765116410.6529605,SAC,final,168,4,noop,10,cpu_spike,2696.56,99.0,84.59,35.71,221.576,TDP-calibrated,0.371,83.3,58.2,-6.193
07-12-2025,15:06:50,1765116410.7548819,SAC,final,168,5,noop,5,mem_pressure,2102.61,56.59,96.86,23.42,98.761,TDP-calibrated,0.475,83.3,58.2,-8.104
07-12-2025,15:06:50,1765116410.8565,SAC,final,168,6,noop,5,cpu_spike,3525.2,99.0,44.63,71.7,289.665,TDP-calibrated,0.284,83.3,58.2,-12.176
07-12-2025,15:07:01,1765116421.7441888,SAC,final,169,0,noop,1,none,1097.54,26.22,40.7,92.95,23.887,TDP-calibrated,0.91,83.3,58.2,-0.804
07-12-2025,15:07:01,1765116421.8462062,SAC,final,169,1,noop,5,mem_pressure,3035.86,72.6,98.0,54.94,182.924,TDP-calibrated,0.329,83.3,58.2,-3.845
07-12-2025,15:07:01,1765116421.9479716,SAC,final,169,2,noop,5,none,1556.31,64.28,63.36,93.49,83.039,TDP-calibrated,0.642,83.3,58.2,-5.329
07-12-2025,15:07:02,1765116422.0495222,SAC,final,169,3,noop,10,cpu_spike,3931.69,99.0,85.11,73.77,323.067,TDP-calibrated,0.254,83.3,58.2,-9.871
07-12-2025,15:07:02,1765116422.151148,SAC,final,169,4,noop,5,cpu_spike,3497.9,86.77,61.37,94.4,251.903,TDP-calibrated,0.286,83.3,58.2,-13.663
07-12-2025,15:07:02,1765116422.2531843,SAC,final,169,5,noop,5,cpu_spike,2503.28,99.0,52.22,35.35,205.694,TDP-calibrated,0.399,83.3,58.2,-16.555
07-12-2025,15:07:02,1765116422.3548465,SAC,final,169,6,noop,1,none,1014.09,39.23,32.03,49.98,33.017,TDP-calibrated,0.985,83.3,58.2,-17.374
07-12-2025,15:07:13,1765116433.2415183,SAC,final,170,0,noop,10,cpu_spike,2629.35,99.0,80.98,19.33,216.054,TDP-calibrated,0.38,86.1,58.4,-3.037
07-12-2025,15:07:13,1765116433.3436232,SAC,final,170,1,noop,5,cpu_spike,3173.27,88.39,55.62,41.62,232.805,TDP-calibrated,0.315,85.7,58.4,-6.507
07-12-2025,15:07:13,1765116433.445397,SAC,final,170,2,noop,1,none,1066.88,38.35,18.14,87.01,33.957,TDP-calibrated,0.936,83.3,58.4,-7.363
07-12-2025,15:07:13,1765116433.5473647,SAC,final,170,3,noop,5,none,1233.81,44.09,45.38,78.16,45.148,TDP-calibrated,0.81,83.3,58.4,-8.395
07-12-2025,15:07:13,1765116433.6489973,SAC,final,170,4,noop,5,none,1575.66,59.9,42.8,43.7,78.332,TDP-calibrated,0.634,83.3,58.4,-9.857
07-12-2025,15:07:13,1765116433.7505476,SAC,final,170,5,noop,10,mem_pressure,2316.58,85.66,98.0,66.31,164.712,TDP-calibrated,0.431,83.3,58.4,-12.354
07-12-2025,15:07:13,1765116433.8521802,SAC,final,170,6,noop,5,disk_stall,3178.23,48.01,43.19,64.65,126.644,TDP-calibrated,0.315,83.8,58.4,-15.084
07-12-2025,15:07:24,1765116444.7394433,SAC,final,171,0,noop,1,cpu_spike,3496.03,84.68,34.7,46.7,245.705,TDP-calibrated,0.286,83.3,58.4,-3.748
07-12-2025,15:07:24,1765116444.8413537,SAC,final,171,1,noop,10,none,1523.46,99.0,80.05,49.34,125.183,TDP-calibrated,0.656,83.3,58.4,-5.508
07-12-2025,15:07:24,1765116444.9430425,SAC,final,171,2,noop,1,none,1108.9,18.46,25.22,34.63,16.986,TDP-calibrated,0.901,88.1,58.4,-6.27
07-12-2025,15:07:25,1765116445.0446389,SAC,final,171,3,noop,10,mem_pressure,3831.87,99.0,98.0,69.87,314.865,TDP-calibrated,0.261,83.3,58.4,-10.697
07-12-2025,15:07:25,1765116445.1465445,SAC,final,171,4,noop,1,cpu_spike,3968.26,68.5,26.86,47.38,225.613,TDP-calibrated,0.252,83.3,58.4,-14.578
07-12-2025,15:07:25,1765116445.2484672,SAC,final,171,5,noop,5,none,1147.51,54.77,55.62,44.6,52.164,TDP-calibrated,0.871,83.3,58.4,-15.609
07-12-2025,15:07:25,1765116445.3503425,SAC,final,171,6,noop,5,none,1677.22,56.73,47.56,87.56,78.969,TDP-calibrated,0.596,85.7,58.4,-17.135
07-12-2025,15:07:36,1765116456.2375915,SAC,final,172,0,noop,10,none,1164.04,99.0,96.7,27.98,95.649,TDP-calibrated,0.858,85.7,58.4,-1.345
07-12-2025,15:07:36,1765116456.339589,SAC,final,172,1,noop,1,none,728.4,40.29,39.49,58.63,24.361,TDP-calibrated,1.371,83.8,58.4,-1.938
07-12-2025,15:07:36,1765116456.44167,SAC,final,172,2,noop,1,cpu_spike,4210.79,68.68,21.51,54.87,240.023,TDP-calibrated,0.237,86.0,58.4,-6.06
07-12-2025,15:07:36,1765116456.54377,SAC,final,172,3,noop,1,none,1304.61,22.72,39.99,54.3,24.601,TDP-calibrated,0.766,83.3,58.4,-6.989
07-12-2025,15:07:36,1765116456.6452909,SAC,final,172,4,noop,5,none,825.48,48.44,61.7,79.13,33.186,TDP-calibrated,1.21,83.3,58.4,-7.7
07-12-2025,15:07:36,1765116456.747262,SAC,final,172,5,noop,1,disk_stall,2551.4,19.84,32.37,56.65,42.013,TDP-calibrated,0.392,83.3,58.4,-9.474
07-12-2025,15:07:36,1765116456.849032,SAC,final,172,6,noop,5,cpu_spike,3779.16,99.0,56.5,70.03,310.534,TDP-calibrated,0.265,83.3,58.4,-13.84
07-12-2025,15:07:47,1765116467.7362761,SAC,final,173,0,noop,1,none,859.72,32.54,19.54,46.79,23.22,TDP-calibrated,1.162,85.7,58.4,-0.661
07-12-2025,15:07:47,1765116467.8378444,SAC,final,173,1,noop,5,cpu_spike,2909.59,99.0,55.5,65.85,239.081,TDP-calibrated,0.344,83.3,58.4,-4.022
07-12-2025,15:07:47,1765116467.9399338,SAC,final,173,2,noop,5,mem_pressure,2915.6,40.96,98.0,87.01,99.118,TDP-calibrated,0.343,85.7,58.4,-6.407
07-12-2025,15:07:48,1765116468.0419362,SAC,final,173,3,noop,1,none,905.74,42.69,21.48,99.33,32.094,TDP-calibrated,1.103,83.3,58.4,-7.157
07-12-2025,15:07:48,1765116468.1439927,SAC,final,173,4,noop,1,mem_pressure,2937.96,11.66,71.79,68.61,28.423,TDP-calibrated,0.34,83.3,58.4,-9.06
07-12-2025,15:07:48,1765116468.2460957,SAC,final,173,5,noop,5,none,1107.28,68.25,56.31,67.85,62.721,TDP-calibrated,0.902,83.3,58.4,-10.141
07-12-2025,15:07:48,1765116468.3480055,SAC,final,173,6,noop,5,none,1489.18,60.58,69.01,79.47,74.881,TDP-calibrated,0.671,83.3,58.4,-11.529
07-12-2025,15:07:59,1765116479.2361047,SAC,final,174,0,noop,5,none,1362.64,68.72,52.78,76.87,77.723,TDP-calibrated,0.733,83.3,58.4,-1.334
07-12-2025,15:07:59,1765116479.3381526,SAC,final,174,1,noop,5,mem_pressure,3820.7,48.79,98.0,90.58,154.725,TDP-calibrated,0.262,83.3,58.4,-4.633
07-12-2025,15:07:59,1765116479.440085,SAC,final,174,2,noop,10,none,1358.34,95.96,95.03,86.01,108.189,TDP-calibrated,0.736,83.7,58.4,-6.178
07-12-2025,15:07:59,1765116479.5419726,SAC,final,174,3,noop,10,cpu_spike,2634.15,99.0,98.0,34.23,216.448,TDP-calibrated,0.379,86.1,58.4,-9.221
07-12-2025,15:07:59,1765116479.6435764,SAC,final,174,4,noop,1,none,981.3,43.34,25.52,97.68,35.298,TDP-calibrated,1.018,83.3,58.4,-10.037
07-12-2025,15:07:59,1765116479.7455883,SAC,final,174,5,noop,5,none,1288.03,68.36,50.23,85.05,73.081,TDP-calibrated,0.776,83.8,58.4,-11.296
07-12-2025,15:07:59,1765116479.8471951,SAC,final,174,6,noop,10,none,1472.14,99.0,82.46,91.94,120.966,TDP-calibrated,0.679,83.3,58.4,-12.997
07-12-2025,15:08:10,1765116490.7336977,SAC,final,175,0,noop,10,cpu_spike,4459.1,99.0,80.33,26.35,366.405,TDP-calibrated,0.224,83.3,58.2,-5.151
07-12-2025,15:08:10,1765116490.8354323,SAC,final,175,1,noop,5,cpu_spike,4270.29,99.0,62.48,22.44,350.89,TDP-calibrated,0.234,83.3,58.2,-10.084
07-12-2025,15:08:10,1765116490.9374478,SAC,final,175,2,noop,1,mem_pressure,2419.52,10.9,73.99,99.0,21.893,TDP-calibrated,0.413,83.3,58.2,-11.641
07-12-2025,15:08:11,1765116491.0393753,SAC,final,175,3,noop,10,none,1605.65,99.0,98.0,85.06,131.936,TDP-calibrated,0.622,83.3,58.2,-13.496
07-12-2025,15:08:11,1765116491.141058,SAC,final,175,4,noop,5,none,1289.64,61.66,58.28,85.7,65.996,TDP-calibrated,0.775,83.3,58.2,-14.706
07-12-2025,15:08:11,1765116491.2431111,SAC,final,175,5,noop,5,none,1163.84,70.19,47.22,80.97,67.799,TDP-calibrated,0.858,83.3,58.2,-15.856
07-12-2025,15:08:11,1765116491.3447978,SAC,final,175,6,noop,10,none,1302.22,99.0,75.96,87.43,107.004,TDP-calibrated,0.767,86.0,58.2,-17.36
07-12-2025,15:08:22,1765116502.236267,SAC,final,176,0,noop,1,none,1527.48,38.43,28.19,84.06,48.723,TDP-calibrated,0.654,83.3,58.2,-1.227
07-12-2025,15:08:22,1765116502.338426,SAC,final,176,1,noop,5,cpu_spike,2937.57,99.0,52.21,26.3,241.38,TDP-calibrated,0.34,83.3,58.2,-4.62
07-12-2025,15:08:22,1765116502.4401789,SAC,final,176,2,noop,5,mem_pressure,3264.54,63.2,98.0,78.88,171.252,TDP-calibrated,0.306,83.3,58.2,-7.712
07-12-2025,15:08:22,1765116502.541799,SAC,final,176,3,noop,10,none,1554.41,82.91,82.52,22.92,106.968,TDP-calibrated,0.643,83.3,58.2,-9.362
07-12-2025,15:08:22,1765116502.6437771,SAC,final,176,4,noop,5,none,1568.85,48.14,60.62,96.35,62.686,TDP-calibrated,0.637,81.0,58.2,-10.711
07-12-2025,15:08:22,1765116502.7457378,SAC,final,176,5,noop,1,mem_pressure,2616.03,37.25,75.45,75.47,80.883,TDP-calibrated,0.382,83.3,58.2,-12.794
07-12-2025,15:08:22,1765116502.8478162,SAC,final,176,6,noop,10,none,722.63,94.38,98.0,57.59,56.608,TDP-calibrated,1.382,85.7,58.2,-13.609
07-12-2025,15:08:33,1765116513.7367027,SAC,final,177,0,noop,1,disk_stall,3453.84,23.79,29.4,96.48,68.202,TDP-calibrated,0.289,85.7,58.2,-2.481
07-12-2025,15:08:33,1765116513.8386426,SAC,final,177,1,noop,5,cpu_spike,4222.7,99.0,42.99,88.83,346.98,TDP-calibrated,0.237,83.3,58.2,-7.359
07-12-2025,15:08:33,1765116513.9404814,SAC,final,177,2,noop,10,mem_pressure,3113.64,88.02,98.0,19.35,227.481,TDP-calibrated,0.321,83.3,58.2,-10.757
07-12-2025,15:08:34,1765116514.042522,SAC,final,177,3,noop,10,none,1354.84,87.35,78.48,34.96,98.229,TDP-calibrated,0.738,83.3,58.2,-12.23
07-12-2025,15:08:34,1765116514.1444473,SAC,final,177,4,noop,5,cpu_spike,2761.18,99.0,48.51,73.23,226.886,TDP-calibrated,0.362,83.3,58.2,-15.42
07-12-2025,15:08:34,1765116514.246222,SAC,final,177,5,noop,1,none,955.77,26.78,19.48,94.14,21.24,TDP-calibrated,1.045,83.3,58.2,-16.123
07-12-2025,15:08:34,1765116514.3479989,SAC,final,177,6,noop,10,none,1351.16,99.0,87.47,92.01,111.025,TDP-calibrated,0.74,83.3,58.2,-17.684
07-12-2025,15:08:45,1765116525.2335796,SAC,final,178,0,noop,1,cpu_spike,3685.2,61.49,46.23,79.37,188.081,TDP-calibrated,0.271,83.3,58.2,-3.454
07-12-2025,15:08:45,1765116525.335314,SAC,final,178,1,noop,5,none,1539.37,68.04,55.47,83.62,86.928,TDP-calibrated,0.649,83.3,58.2,-4.955
07-12-2025,15:08:45,1765116525.4372551,SAC,final,178,2,noop,5,none,902.54,62.45,65.7,78.56,46.781,TDP-calibrated,1.107,83.3,58.2,-5.806
07-12-2025,15:08:45,1765116525.5392694,SAC,final,178,3,noop,1,disk_stall,4304.6,39.54,44.51,81.37,141.278,TDP-calibrated,0.232,86.1,58.2,-9.292
07-12-2025,15:08:45,1765116525.6410234,SAC,final,178,4,noop,10,mem_pressure,2547.5,99.0,98.0,18.57,209.328,TDP-calibrated,0.392,83.3,58.2,-12.235
07-12-2025,15:08:45,1765116525.7424767,SAC,final,178,5,noop,5,none,1268.1,40.12,62.44,46.67,42.223,TDP-calibrated,0.788,83.3,58.2,-13.266
