date_eu,time,timestamp,agent,phase,episode_index,step_in_episode,action_taken,request_mb,fault_type,latency_ms,cpu_percent,mem_percent,disk_percent,energy_joule,energy_method,energy_efficiency,host_cpu_percent,host_mem_percent,total_reward
07-12-2025,19:36:36,1765132596.9583347,TD3,mid,76,1,migrate,5,none,1012.5,66.3,46.06,25.94,55.717,TDP-calibrated,0.987,85.7,59.1,-2.024
07-12-2025,19:36:37,1765132597.0600624,TD3,mid,76,2,migrate,10,none,937.51,81.51,78.91,21.68,63.428,TDP-calibrated,1.066,83.3,59.1,-3.012
07-12-2025,19:36:37,1765132597.1620831,TD3,mid,76,3,migrate,10,mem_pressure,1930.26,77.68,98.0,51.66,124.447,TDP-calibrated,0.518,85.7,59.1,-5.003
07-12-2025,19:36:37,1765132597.2638702,TD3,mid,76,4,migrate,1,none,1481.33,27.99,18.28,25.11,34.408,TDP-calibrated,0.675,83.3,59.1,-6.103
07-12-2025,19:36:37,1765132597.3657331,TD3,mid,76,5,migrate,5,none,1009.58,39.87,45.4,25.52,33.409,TDP-calibrated,0.99,84.6,59.1,-6.922
07-12-2025,19:36:37,1765132597.467231,TD3,mid,76,6,migrate,10,none,1585.13,83.65,85.55,22.72,110.057,TDP-calibrated,0.63,83.3,59.1,-8.612
07-12-2025,19:36:48,1765132608.3524787,TD3,mid,77,0,migrate,1,none,831.09,19.71,34.51,41.52,13.596,TDP-calibrated,1.202,86.1,59.9,-0.577
07-12-2025,19:36:48,1765132608.4540217,TD3,mid,77,1,migrate,5,none,1110.99,74.96,55.34,87.83,69.121,TDP-calibrated,0.899,85.7,59.9,-1.705
07-12-2025,19:36:48,1765132608.5555909,TD3,mid,77,2,migrate,5,disk_stall,3218.23,39.96,62.72,72.13,106.739,TDP-calibrated,0.311,86.1,59.9,-4.319
07-12-2025,19:36:48,1765132608.6574643,TD3,mid,77,3,migrate,5,none,1352.21,42.56,46.8,49.05,47.767,TDP-calibrated,0.739,83.3,59.9,-5.438
07-12-2025,19:36:48,1765132608.759391,TD3,mid,77,4,migrate,10,disk_stall,4295.32,99.0,80.06,45.92,352.947,TDP-calibrated,0.233,83.3,59.9,-10.4
07-12-2025,19:36:48,1765132608.8610692,TD3,mid,77,5,migrate,1,none,1291.16,45.16,20.18,86.24,48.4,TDP-calibrated,0.774,83.3,59.9,-11.488
07-12-2025,19:36:48,1765132608.962778,TD3,mid,77,6,migrate,10,cpu_spike,3877.93,99.0,92.81,79.29,318.65,TDP-calibrated,0.258,83.3,59.9,-15.968
07-12-2025,19:36:59,1765132619.842394,TD3,mid,78,0,migrate,5,none,1081.28,56.05,43.49,62.32,50.301,TDP-calibrated,0.924,83.8,59.9,-0.979
07-12-2025,19:36:59,1765132619.9439795,TD3,mid,78,1,migrate,5,mem_pressure,2047.68,55.0,91.87,48.07,93.484,TDP-calibrated,0.488,83.3,59.9,-2.821
07-12-2025,19:37:00,1765132620.0458758,TD3,mid,78,2,migrate,1,cpu_spike,3175.82,74.44,32.68,54.93,196.209,TDP-calibrated,0.315,86.1,59.9,-6.036
07-12-2025,19:37:00,1765132620.1474454,TD3,mid,78,3,migrate,10,mem_pressure,2814.97,91.09,98.0,97.52,212.825,TDP-calibrated,0.355,83.3,59.9,-9.158
07-12-2025,19:37:00,1765132620.249348,TD3,mid,78,4,migrate,10,cpu_spike,3882.17,99.0,76.84,65.19,318.998,TDP-calibrated,0.258,83.3,59.9,-13.643
07-12-2025,19:37:00,1765132620.3510134,TD3,mid,78,5,migrate,1,mem_pressure,2461.48,36.21,57.31,90.76,73.986,TDP-calibrated,0.406,83.3,59.9,-15.589
07-12-2025,19:37:00,1765132620.4527383,TD3,mid,78,6,migrate,5,none,1131.02,75.21,54.86,19.8,70.603,TDP-calibrated,0.883,83.3,59.9,-16.739
07-12-2025,19:37:11,1765132631.3365996,TD3,mid,79,0,migrate,10,mem_pressure,1885.99,99.0,98.0,43.63,154.971,TDP-calibrated,0.53,86.1,60.7,-2.179
07-12-2025,19:37:11,1765132631.438233,TD3,mid,79,1,migrate,1,cpu_spike,3279.52,69.88,26.92,21.52,190.202,TDP-calibrated,0.305,83.3,60.7,-5.413
07-12-2025,19:37:11,1765132631.5399175,TD3,mid,79,2,migrate,5,cpu_spike,2687.77,99.0,51.9,50.22,220.854,TDP-calibrated,0.372,83.3,60.7,-8.518
07-12-2025,19:37:11,1765132631.6415358,TD3,mid,79,3,migrate,5,cpu_spike,3080.27,99.0,47.92,16.58,253.105,TDP-calibrated,0.325,85.7,60.7,-12.076
07-12-2025,19:37:11,1765132631.7434218,TD3,mid,79,4,migrate,10,cpu_spike,2397.54,99.0,94.82,85.03,197.006,TDP-calibrated,0.417,83.3,60.7,-14.846
07-12-2025,19:37:11,1765132631.845136,TD3,mid,79,5,migrate,5,none,1332.41,68.62,68.08,92.08,75.889,TDP-calibrated,0.75,85.7,60.7,-16.15
07-12-2025,19:37:11,1765132631.9467397,TD3,mid,79,6,migrate,10,mem_pressure,1814.13,84.22,98.0,35.43,126.818,TDP-calibrated,0.551,83.3,60.7,-18.09
07-12-2025,19:37:22,1765132642.8241513,TD3,mid,80,0,migrate,10,cpu_spike,2151.18,99.0,96.73,26.95,176.763,TDP-calibrated,0.465,83.8,60.7,-2.485
07-12-2025,19:37:22,1765132642.9258015,TD3,mid,80,1,migrate,1,cpu_spike,3200.64,58.84,36.43,64.34,156.318,TDP-calibrated,0.312,83.3,60.7,-5.436
07-12-2025,19:37:23,1765132643.0273235,TD3,mid,80,2,migrate,10,none,1569.18,85.57,78.67,83.57,111.449,TDP-calibrated,0.637,83.3,60.7,-7.126
07-12-2025,19:37:23,1765132643.12889,TD3,mid,80,3,migrate,5,mem_pressure,3331.41,68.51,98.0,94.52,189.436,TDP-calibrated,0.3,83.3,60.7,-10.384
07-12-2025,19:37:23,1765132643.230382,TD3,mid,80,4,migrate,1,none,888.15,44.42,29.68,36.62,32.743,TDP-calibrated,1.125,83.3,60.7,-11.128
07-12-2025,19:37:23,1765132643.3318853,TD3,mid,80,5,migrate,10,none,1232.13,99.0,78.39,61.39,101.244,TDP-calibrated,0.811,83.3,60.7,-12.551
07-12-2025,19:37:23,1765132643.4336443,TD3,mid,80,6,migrate,5,cpu_spike,4386.09,99.0,70.61,45.85,360.405,TDP-calibrated,0.228,83.3,60.7,-17.618
07-12-2025,19:37:34,1765132654.3173842,TD3,mid,81,0,migrate,5,mem_pressure,3643.95,69.03,98.0,74.37,208.776,TDP-calibrated,0.274,100.0,60.7,-3.575
07-12-2025,19:37:34,1765132654.4194567,TD3,mid,81,1,migrate,10,none,1124.04,99.0,91.43,42.78,92.362,TDP-calibrated,0.889,100.0,60.7,-4.873
07-12-2025,19:37:34,1765132654.5214057,TD3,mid,81,2,migrate,10,none,770.01,99.0,93.9,82.24,63.272,TDP-calibrated,1.297,100.0,60.7,-5.763
07-12-2025,19:37:34,1765132654.623279,TD3,mid,81,3,migrate,1,none,912.07,20.5,33.77,24.42,15.519,TDP-calibrated,1.095,100.0,60.7,-6.401
07-12-2025,19:37:34,1765132654.725087,TD3,mid,81,4,migrate,1,cpu_spike,4402.34,84.4,39.39,86.99,308.401,TDP-calibrated,0.227,100.0,60.7,-11.113
07-12-2025,19:37:34,1765132654.8271184,TD3,mid,81,5,migrate,10,none,1621.84,93.25,98.0,26.35,125.531,TDP-calibrated,0.616,88.9,60.7,-12.932
07-12-2025,19:37:34,1765132654.928712,TD3,mid,81,6,migrate,1,cpu_spike,4036.53,83.28,22.46,50.23,279.025,TDP-calibrated,0.248,83.3,60.7,-17.226
07-12-2025,19:37:45,1765132665.8061745,TD3,mid,82,0,migrate,1,none,1112.18,14.75,25.21,37.25,13.62,TDP-calibrated,0.898,83.3,58.9,-0.74
07-12-2025,19:37:45,1765132665.9078345,TD3,mid,82,1,migrate,10,cpu_spike,2555.69,99.0,94.42,22.29,210.001,TDP-calibrated,0.391,83.3,58.9,-3.692
07-12-2025,19:37:46,1765132666.0093682,TD3,mid,82,2,migrate,5,none,1030.32,64.45,63.11,75.63,55.114,TDP-calibrated,0.97,83.3,58.9,-4.675
07-12-2025,19:37:46,1765132666.1115634,TD3,mid,82,3,migrate,10,none,1293.31,79.63,91.71,19.43,85.478,TDP-calibrated,0.773,85.7,58.9,-6.023
07-12-2025,19:37:46,1765132666.2134361,TD3,mid,82,4,migrate,1,cpu_spike,2827.01,76.33,36.62,83.19,179.101,TDP-calibrated,0.354,83.3,58.9,-8.916
07-12-2025,19:37:46,1765132666.315185,TD3,mid,82,5,migrate,10,mem_pressure,1781.95,86.13,98.0,40.71,127.39,TDP-calibrated,0.561,88.1,58.9,-10.841
07-12-2025,19:37:46,1765132666.4167452,TD3,mid,82,6,migrate,5,cpu_spike,2258.53,99.0,43.73,30.25,185.583,TDP-calibrated,0.443,83.8,58.9,-13.45
07-12-2025,19:37:57,1765132677.302383,TD3,mid,83,0,migrate,10,mem_pressure,1956.99,80.37,98.0,30.36,130.543,TDP-calibrated,0.511,83.3,59.3,-2.049
07-12-2025,19:37:57,1765132677.4041548,TD3,mid,83,1,migrate,1,mem_pressure,3522.56,29.78,76.39,33.05,87.059,TDP-calibrated,0.284,83.3,59.3,-4.701
07-12-2025,19:37:57,1765132677.505734,TD3,mid,83,2,migrate,1,cpu_spike,3381.22,69.49,18.81,80.3,195.02,TDP-calibrated,0.296,83.3,59.3,-8.027
07-12-2025,19:37:57,1765132677.607662,TD3,mid,83,3,migrate,10,none,1035.51,87.23,98.0,25.37,74.976,TDP-calibrated,0.965,86.1,59.3,-9.152
07-12-2025,19:37:57,1765132677.7093928,TD3,mid,83,4,migrate,5,cpu_spike,4355.12,99.0,47.11,21.89,357.86,TDP-calibrated,0.23,83.8,59.3,-14.183
07-12-2025,19:37:57,1765132677.811127,TD3,mid,83,5,migrate,10,cpu_spike,3082.38,99.0,92.83,15.49,253.279,TDP-calibrated,0.324,83.8,59.3,-17.744
07-12-2025,19:37:57,1765132677.9126542,TD3,mid,83,6,migrate,1,cpu_spike,4354.29,66.2,38.45,77.42,239.24,TDP-calibrated,0.23,83.3,59.3,-21.944
07-12-2025,19:38:08,1765132688.790824,TD3,mid,84,0,migrate,5,cpu_spike,3577.88,99.0,70.42,59.82,293.995,TDP-calibrated,0.279,83.3,59.2,-4.133
07-12-2025,19:38:08,1765132688.8926582,TD3,mid,84,1,migrate,10,cpu_spike,2664.2,99.0,98.0,55.6,218.917,TDP-calibrated,0.375,83.3,59.2,-7.211
07-12-2025,19:38:08,1765132688.9942243,TD3,mid,84,2,migrate,1,disk_stall,4130.82,20.31,23.96,51.36,69.651,TDP-calibrated,0.242,83.3,59.2,-10.094
07-12-2025,19:38:09,1765132689.0957694,TD3,mid,84,3,migrate,10,none,793.47,78.62,78.23,51.12,51.78,TDP-calibrated,1.259,83.3,59.2,-10.917
07-12-2025,19:38:09,1765132689.1973302,TD3,mid,84,4,migrate,1,cpu_spike,3763.99,83.76,27.16,64.77,261.681,TDP-calibrated,0.266,83.3,59.2,-14.932
07-12-2025,19:38:09,1765132689.2991138,TD3,mid,84,5,migrate,10,none,1430.9,93.66,98.0,86.65,111.239,TDP-calibrated,0.698,83.3,59.2,-16.541
07-12-2025,19:38:09,1765132689.4009464,TD3,mid,84,6,migrate,1,none,1561.69,20.22,34.12,53.67,26.203,TDP-calibrated,0.64,83.3,59.2,-17.63
07-12-2025,19:38:20,1765132700.2854767,TD3,mid,85,0,migrate,10,none,1008.88,93.68,89.22,16.85,78.448,TDP-calibrated,0.99,83.3,59.2,-1.134
07-12-2025,19:38:20,1765132700.3872378,TD3,mid,85,1,migrate,1,disk_stall,4287.69,25.53,31.05,16.67,90.854,TDP-calibrated,0.233,83.3,59.2,-4.257
07-12-2025,19:38:20,1765132700.488908,TD3,mid,85,2,migrate,5,cpu_spike,2435.43,99.0,67.52,19.33,200.119,TDP-calibrated,0.41,84.4,59.2,-7.07
07-12-2025,19:38:20,1765132700.5908687,TD3,mid,85,3,migrate,1,none,1533.72,25.04,28.97,57.13,31.881,TDP-calibrated,0.652,83.3,59.2,-8.183
07-12-2025,19:38:20,1765132700.692826,TD3,mid,85,4,migrate,10,cpu_spike,3339.02,99.0,89.62,56.32,274.367,TDP-calibrated,0.299,83.3,59.2,-12.04
07-12-2025,19:38:20,1765132700.794407,TD3,mid,85,5,migrate,10,mem_pressure,3775.03,99.0,98.0,34.71,310.194,TDP-calibrated,0.265,83.3,59.2,-16.401
07-12-2025,19:38:20,1765132700.8962195,TD3,mid,85,6,migrate,1,cpu_spike,3000.33,65.87,18.41,90.89,164.036,TDP-calibrated,0.333,83.3,59.2,-19.289
07-12-2025,19:38:31,1765132711.7755218,TD3,mid,86,0,migrate,10,none,737.41,99.0,85.71,28.48,60.593,TDP-calibrated,1.354,92.1,59.2,-0.852
07-12-2025,19:38:31,1765132711.8774548,TD3,mid,86,1,migrate,10,none,781.12,92.5,93.53,25.26,59.972,TDP-calibrated,1.279,83.3,59.2,-1.725
07-12-2025,19:38:31,1765132711.979257,TD3,mid,86,2,migrate,1,cpu_spike,4463.78,82.76,39.58,80.46,306.605,TDP-calibrated,0.224,83.3,59.2,-6.46
07-12-2025,19:38:32,1765132712.0809743,TD3,mid,86,3,migrate,10,none,865.13,99.0,90.46,71.91,71.088,TDP-calibrated,1.155,83.3,59.2,-7.459
07-12-2025,19:38:32,1765132712.1826613,TD3,mid,86,4,migrate,10,none,1628.42,99.0,98.0,79.24,133.807,TDP-calibrated,0.614,83.3,59.2,-9.34
07-12-2025,19:38:32,1765132712.2842631,TD3,mid,86,5,migrate,1,mem_pressure,3045.63,40.4,59.56,62.81,102.131,TDP-calibrated,0.328,83.3,59.2,-11.821
07-12-2025,19:38:32,1765132712.3858747,TD3,mid,86,6,migrate,10,none,1324.73,99.0,98.0,28.35,108.853,TDP-calibrated,0.754,83.3,59.2,-13.351
07-12-2025,19:38:43,1765132723.2716067,TD3,mid,87,0,migrate,1,none,1097.54,10.84,44.18,27.83,9.871,TDP-calibrated,0.91,85.7,59.2,-0.706
07-12-2025,19:38:43,1765132723.3735104,TD3,mid,87,1,migrate,10,none,1326.34,99.0,94.81,59.18,108.986,TDP-calibrated,0.753,83.3,59.2,-2.238
07-12-2025,19:38:43,1765132723.4752145,TD3,mid,87,2,migrate,5,none,1570.35,64.73,68.71,76.33,84.367,TDP-calibrated,0.636,83.3,59.2,-3.739
07-12-2025,19:38:43,1765132723.5768015,TD3,mid,87,3,migrate,5,disk_stall,2182.76,49.57,58.33,93.24,89.809,TDP-calibrated,0.458,88.9,59.2,-5.634
07-12-2025,19:38:43,1765132723.678663,TD3,mid,87,4,migrate,10,none,1338.12,99.0,93.73,67.55,109.954,TDP-calibrated,0.747,83.3,59.2,-7.18
07-12-2025,19:38:43,1765132723.7801175,TD3,mid,87,5,migrate,5,cpu_spike,4192.45,99.0,54.64,31.77,344.493,TDP-calibrated,0.238,83.3,59.2,-12.023
07-12-2025,19:38:43,1765132723.8818061,TD3,mid,87,6,migrate,5,none,1235.94,53.54,64.07,89.79,54.923,TDP-calibrated,0.808,83.3,59.2,-13.124
07-12-2025,19:38:54,1765132734.760088,TD3,mid,88,0,migrate,10,mem_pressure,1915.71,95.59,98.0,81.18,151.995,TDP-calibrated,0.522,83.3,59.2,-2.175
07-12-2025,19:38:54,1765132734.861675,TD3,mid,88,1,migrate,5,none,1403.17,69.32,44.96,20.29,80.737,TDP-calibrated,0.712,83.3,59.2,-3.554
07-12-2025,19:38:54,1765132734.9632695,TD3,mid,88,2,migrate,1,cpu_spike,3062.18,67.79,32.29,65.0,172.307,TDP-calibrated,0.326,83.3,59.2,-6.536
07-12-2025,19:38:55,1765132735.0650015,TD3,mid,88,3,migrate,10,mem_pressure,3633.31,98.03,98.0,99.7,295.639,TDP-calibrated,0.275,83.3,59.2,-10.713
07-12-2025,19:38:55,1765132735.166549,TD3,mid,88,4,migrate,10,disk_stall,3569.88,99.0,98.0,27.27,293.337,TDP-calibrated,0.28,97.2,59.2,-14.837
07-12-2025,19:38:55,1765132735.2685783,TD3,mid,88,5,migrate,1,cpu_spike,3091.74,89.35,31.9,59.98,229.283,TDP-calibrated,0.323,85.7,59.2,-18.235
07-12-2025,19:38:55,1765132735.370135,TD3,mid,88,6,migrate,10,none,1174.42,99.0,98.0,46.39,96.502,TDP-calibrated,0.851,83.3,59.2,-19.592
07-12-2025,19:39:06,1765132746.257387,TD3,mid,89,0,migrate,10,none,943.51,91.23,91.23,96.44,71.447,TDP-calibrated,1.059,86.1,59.2,-1.047
07-12-2025,19:39:06,1765132746.3593395,TD3,mid,89,1,migrate,5,mem_pressure,3126.85,70.67,98.0,63.62,183.42,TDP-calibrated,0.32,86.0,59.2,-4.145
07-12-2025,19:39:06,1765132746.4613123,TD3,mid,89,2,migrate,10,none,1339.35,99.0,77.55,96.19,110.055,TDP-calibrated,0.746,83.3,59.2,-5.692
07-12-2025,19:39:06,1765132746.5630226,TD3,mid,89,3,migrate,10,cpu_spike,2055.36,99.0,80.68,55.45,168.889,TDP-calibrated,0.486,83.3,59.2,-8.066
07-12-2025,19:39:06,1765132746.6644437,TD3,mid,89,4,migrate,1,none,1618.73,15.97,17.07,81.87,21.458,TDP-calibrated,0.617,83.3,59.2,-9.155
07-12-2025,19:39:06,1765132746.766141,TD3,mid,89,5,migrate,1,mem_pressure,3559.18,30.36,59.04,60.35,89.698,TDP-calibrated,0.281,85.7,59.2,-11.847
07-12-2025,19:39:06,1765132746.8678174,TD3,mid,89,6,migrate,5,none,763.18,70.53,43.2,52.15,44.677,TDP-calibrated,1.309,83.3,59.2,-12.602
07-12-2025,19:39:17,1765132757.7463574,TD3,mid,90,0,migrate,10,cpu_spike,2550.57,99.0,98.0,40.89,209.58,TDP-calibrated,0.392,83.3,59.2,-2.946
07-12-2025,19:39:17,1765132757.8478534,TD3,mid,90,1,migrate,5,none,1532.43,57.52,65.99,27.1,73.155,TDP-calibrated,0.652,83.3,59.2,-4.347
07-12-2025,19:39:17,1765132757.9496777,TD3,mid,90,2,migrate,10,disk_stall,4412.23,96.35,87.71,92.48,352.853,TDP-calibrated,0.227,83.3,59.2,-9.376
07-12-2025,19:39:18,1765132758.051153,TD3,mid,90,3,migrate,5,none,1500.14,74.1,61.12,70.51,92.263,TDP-calibrated,0.666,83.3,59.2,-10.892
07-12-2025,19:39:18,1765132758.15275,TD3,mid,90,4,migrate,1,none,1616.17,26.86,34.44,86.36,36.029,TDP-calibrated,0.618,86.1,59.2,-12.082
07-12-2025,19:39:18,1765132758.2541666,TD3,mid,90,5,migrate,5,disk_stall,4586.22,47.16,67.72,38.91,179.514,TDP-calibrated,0.218,86.0,59.2,-15.999
07-12-2025,19:39:18,1765132758.3556767,TD3,mid,90,6,migrate,1,mem_pressure,2941.3,20.32,68.36,25.45,49.614,TDP-calibrated,0.34,83.3,59.2,-18.052
07-12-2025,19:39:29,1765132769.2402132,TD3,mid,91,0,migrate,5,none,1457.25,64.59,42.75,54.33,78.126,TDP-calibrated,0.686,83.3,59.2,-1.392
07-12-2025,19:39:29,1765132769.3420398,TD3,mid,91,1,migrate,1,none,932.66,10.21,24.93,93.32,7.905,TDP-calibrated,1.071,86.8,59.2,-1.988
07-12-2025,19:39:29,1765132769.4437397,TD3,mid,91,2,migrate,5,none,1503.63,62.01,66.75,33.8,77.387,TDP-calibrated,0.665,84.2,59.2,-3.402
07-12-2025,19:39:29,1765132769.5455883,TD3,mid,91,3,migrate,5,disk_stall,2265.97,57.24,63.62,66.51,107.659,TDP-calibrated,0.441,83.3,59.2,-5.47
07-12-2025,19:39:29,1765132769.6473072,TD3,mid,91,4,migrate,1,none,1508.28,23.76,42.6,63.37,29.743,TDP-calibrated,0.663,83.3,59.2,-6.553
07-12-2025,19:39:29,1765132769.7490318,TD3,mid,91,5,migrate,5,none,906.02,66.1,62.67,66.25,49.705,TDP-calibrated,1.103,83.3,59.2,-7.426
07-12-2025,19:39:29,1765132769.8505208,TD3,mid,91,6,migrate,1,none,843.12,11.84,24.29,63.44,8.287,TDP-calibrated,1.185,83.3,59.2,-7.973
07-12-2025,19:39:40,1765132780.7288256,TD3,mid,92,0,migrate,10,cpu_spike,1991.35,99.0,75.72,82.76,163.63,TDP-calibrated,0.502,83.3,59.3,-2.3
07-12-2025,19:39:40,1765132780.8304396,TD3,mid,92,1,migrate,5,mem_pressure,2233.62,56.55,98.0,85.76,104.836,TDP-calibrated,0.448,83.3,59.3,-4.329
07-12-2025,19:39:40,1765132780.9321876,TD3,mid,92,2,migrate,5,cpu_spike,2526.06,87.12,60.5,52.28,182.669,TDP-calibrated,0.396,83.3,59.3,-7.073
07-12-2025,19:39:41,1765132781.033885,TD3,mid,92,3,migrate,1,cpu_spike,3402.07,57.58,18.32,17.83,162.588,TDP-calibrated,0.294,83.3,59.3,-10.184
07-12-2025,19:39:41,1765132781.1355798,TD3,mid,92,4,migrate,5,mem_pressure,3233.13,67.68,84.36,83.2,181.607,TDP-calibrated,0.309,83.3,59.3,-13.33
07-12-2025,19:39:41,1765132781.2373955,TD3,mid,92,5,migrate,1,none,1321.14,11.87,36.83,62.54,13.014,TDP-calibrated,0.756,85.4,59.3,-14.187
07-12-2025,19:39:41,1765132781.3389554,TD3,mid,92,6,migrate,5,mem_pressure,2579.77,61.72,94.83,88.49,132.162,TDP-calibrated,0.387,83.3,59.3,-16.608
07-12-2025,19:39:52,1765132792.222933,TD3,mid,93,0,migrate,1,none,1206.82,39.57,42.26,50.88,39.632,TDP-calibrated,0.828,83.3,59.2,-0.977
07-12-2025,19:39:52,1765132792.3248832,TD3,mid,93,1,migrate,1,disk_stall,4004.8,16.75,18.55,31.1,55.661,TDP-calibrated,0.25,83.3,59.2,-3.689
07-12-2025,19:39:52,1765132792.4267256,TD3,mid,93,2,migrate,5,cpu_spike,4433.72,99.0,52.43,64.16,364.319,TDP-calibrated,0.225,83.3,59.2,-8.811
07-12-2025,19:39:52,1765132792.5284328,TD3,mid,93,3,migrate,5,cpu_spike,2991.86,90.34,56.13,82.08,224.341,TDP-calibrated,0.334,83.3,59.2,-12.117
07-12-2025,19:39:52,1765132792.630303,TD3,mid,93,4,migrate,1,cpu_spike,4275.08,77.5,37.3,54.66,274.979,TDP-calibrated,0.234,83.3,59.2,-16.521
07-12-2025,19:39:52,1765132792.7320826,TD3,mid,93,5,migrate,1,none,1425.2,43.79,26.45,77.91,51.804,TDP-calibrated,0.701,83.3,59.2,-17.71
07-12-2025,19:39:52,1765132792.8335495,TD3,mid,93,6,migrate,1,none,1513.04,9.74,16.8,45.42,12.234,TDP-calibrated,0.66,83.3,59.2,-18.673
07-12-2025,19:40:03,1765132803.714243,TD3,mid,94,0,migrate,1,disk_stall,4357.68,30.64,42.13,40.01,110.834,TDP-calibrated,0.229,83.3,59.2,-3.303
07-12-2025,19:40:03,1765132803.8157778,TD3,mid,94,1,migrate,1,none,771.13,38.14,42.69,87.38,24.412,TDP-calibrated,1.295,83.3,59.2,-3.921
07-12-2025,19:40:03,1765132803.9173546,TD3,mid,94,2,migrate,10,mem_pressure,2148.69,79.93,98.0,71.4,142.55,TDP-calibrated,0.465,83.3,59.2,-6.165
07-12-2025,19:40:04,1765132804.0190134,TD3,mid,94,3,migrate,1,none,1092.59,41.27,39.03,46.81,37.423,TDP-calibrated,0.914,83.3,59.2,-7.061
07-12-2025,19:40:04,1765132804.1205862,TD3,mid,94,4,migrate,10,cpu_spike,2743.87,99.0,95.84,75.83,225.464,TDP-calibrated,0.364,83.3,59.2,-10.231
07-12-2025,19:40:04,1765132804.2222807,TD3,mid,94,5,migrate,5,cpu_spike,3407.84,99.0,66.22,70.23,280.022,TDP-calibrated,0.293,86.0,59.2,-14.168
07-12-2025,19:40:04,1765132804.3240025,TD3,mid,94,6,migrate,1,none,914.88,40.57,28.38,41.01,30.81,TDP-calibrated,1.092,83.3,59.2,-14.914
07-12-2025,19:40:15,1765132815.2127776,TD3,mid,95,0,migrate,1,disk_stall,4326.86,36.13,43.87,15.73,129.766,TDP-calibrated,0.231,83.3,58.8,-3.418
07-12-2025,19:40:15,1765132815.314447,TD3,mid,95,1,migrate,5,none,1052.77,75.39,70.87,84.86,65.872,TDP-calibrated,0.949,83.3,58.8,-4.49
07-12-2025,19:40:15,1765132815.415964,TD3,mid,95,2,migrate,10,none,1347.93,99.0,98.0,88.56,110.759,TDP-calibrated,0.741,83.3,58.8,-6.047
07-12-2025,19:40:15,1765132815.517522,TD3,mid,95,3,migrate,1,none,1439.17,26.58,31.97,81.81,31.75,TDP-calibrated,0.694,83.3,58.8,-7.104
07-12-2025,19:40:15,1765132815.619359,TD3,mid,95,4,migrate,5,mem_pressure,2713.54,68.01,91.89,30.97,153.172,TDP-calibrated,0.368,83.3,58.8,-9.75
07-12-2025,19:40:15,1765132815.7207978,TD3,mid,95,5,migrate,10,none,1141.13,99.0,75.9,26.81,93.767,TDP-calibrated,0.876,85.7,58.8,-11.068
07-12-2025,19:40:15,1765132815.822604,TD3,mid,95,6,migrate,1,none,1428.29,27.49,36.27,45.15,32.592,TDP-calibrated,0.7,83.3,58.8,-12.125
07-12-2025,19:40:26,1765132826.7010455,TD3,mid,96,0,migrate,10,none,1033.7,99.0,86.73,99.12,84.939,TDP-calibrated,0.966,83.3,58.8,-1.194
07-12-2025,19:40:26,1765132826.802896,TD3,mid,96,1,migrate,1,cpu_spike,3144.32,56.98,45.15,88.58,148.694,TDP-calibrated,0.318,83.3,58.8,-4.059
07-12-2025,19:40:26,1765132826.9045782,TD3,mid,96,2,migrate,1,mem_pressure,2373.86,38.94,76.44,28.5,76.732,TDP-calibrated,0.421,83.3,58.8,-5.973
07-12-2025,19:40:27,1765132827.006296,TD3,mid,96,3,migrate,10,disk_stall,3851.98,95.09,95.55,38.41,304.013,TDP-calibrated,0.26,83.3,58.8,-10.335
07-12-2025,19:40:27,1765132827.107773,TD3,mid,96,4,migrate,1,disk_stall,3443.71,39.18,34.65,35.98,112.002,TDP-calibrated,0.29,83.3,58.8,-13.116
07-12-2025,19:40:27,1765132827.209343,TD3,mid,96,5,migrate,5,disk_stall,4692.21,56.07,59.78,77.67,218.356,TDP-calibrated,0.213,83.8,58.8,-17.366
07-12-2025,19:40:27,1765132827.3111515,TD3,mid,96,6,migrate,5,cpu_spike,4272.37,96.98,67.78,82.35,343.913,TDP-calibrated,0.234,83.3,58.8,-22.251
07-12-2025,19:40:38,1765132838.2028701,TD3,mid,97,0,migrate,5,none,960.58,65.03,46.59,71.98,51.845,TDP-calibrated,1.04,85.7,58.9,-0.92
07-12-2025,19:40:38,1765132838.3044918,TD3,mid,97,1,migrate,5,cpu_spike,2094.69,99.0,49.77,95.75,172.12,TDP-calibrated,0.477,83.3,58.9,-3.34
07-12-2025,19:40:38,1765132838.406059,TD3,mid,97,2,migrate,1,cpu_spike,2634.6,60.31,41.65,66.59,131.879,TDP-calibrated,0.379,83.3,58.9,-5.791
07-12-2025,19:40:38,1765132838.5073712,TD3,mid,97,3,migrate,1,none,1233.27,23.57,18.83,79.91,24.127,TDP-calibrated,0.81,83.3,58.9,-6.675
07-12-2025,19:40:38,1765132838.609012,TD3,mid,97,4,migrate,10,none,1143.03,83.41,96.43,90.88,79.128,TDP-calibrated,0.874,83.7,58.9,-7.892
07-12-2025,19:40:38,1765132838.7109523,TD3,mid,97,5,migrate,10,none,1388.87,99.0,98.0,69.49,114.124,TDP-calibrated,0.719,83.3,58.9,-9.496
07-12-2025,19:40:38,1765132838.8126953,TD3,mid,97,6,migrate,10,cpu_spike,2183.15,99.0,88.32,65.85,179.39,TDP-calibrated,0.458,83.3,58.9,-12.018
07-12-2025,19:40:49,1765132849.689993,TD3,mid,98,0,migrate,1,none,1456.84,27.48,46.21,75.57,33.234,TDP-calibrated,0.686,83.3,58.9,-1.078
