date_eu,time,timestamp,agent,phase,episode_index,step_in_episode,action_taken,request_mb,fault_type,latency_ms,cpu_percent,mem_percent,disk_percent,energy_joule,energy_method,energy_efficiency,host_cpu_percent,host_mem_percent,total_reward
07-12-2025,21:57:49,1765141069.3905685,TD3,final,63,4,migrate,5,disk_stall,3539.83,56.58,43.57,26.54,166.241,TDP-calibrated,0.282,83.3,59.7,-11.844
07-12-2025,21:57:49,1765141069.4921398,TD3,final,63,5,migrate,1,cpu_spike,4203.67,73.83,26.55,81.64,257.599,TDP-calibrated,0.238,83.3,59.7,-16.085
07-12-2025,21:57:49,1765141069.593877,TD3,final,63,6,migrate,5,disk_stall,2321.34,58.26,59.45,72.65,112.248,TDP-calibrated,0.431,83.3,59.7,-18.217
07-12-2025,21:58:00,1765141080.4722626,TD3,final,64,0,migrate,5,mem_pressure,2000.98,70.88,98.0,94.73,117.726,TDP-calibrated,0.5,83.3,59.7,-1.985
07-12-2025,21:58:00,1765141080.5742404,TD3,final,64,1,migrate,10,disk_stall,2750.94,78.32,86.63,88.51,178.817,TDP-calibrated,0.363,83.3,59.7,-4.832
07-12-2025,21:58:00,1765141080.6758354,TD3,final,64,2,migrate,1,none,1615.04,34.23,34.33,22.4,45.89,TDP-calibrated,0.619,83.3,59.7,-6.09
07-12-2025,21:58:00,1765141080.7777174,TD3,final,64,3,migrate,5,mem_pressure,1910.95,67.08,98.0,16.91,106.399,TDP-calibrated,0.523,83.3,59.7,-7.943
07-12-2025,21:58:00,1765141080.879656,TD3,final,64,4,migrate,5,cpu_spike,2457.2,91.72,51.1,60.24,187.061,TDP-calibrated,0.407,85.7,59.7,-10.678
07-12-2025,21:58:00,1765141080.981117,TD3,final,64,5,migrate,5,cpu_spike,2617.99,90.17,45.93,96.46,195.933,TDP-calibrated,0.382,83.3,59.7,-13.568
07-12-2025,21:58:01,1765141081.0829244,TD3,final,64,6,migrate,10,cpu_spike,2448.84,99.0,84.55,27.03,201.221,TDP-calibrated,0.408,83.3,59.6,-16.397
07-12-2025,21:58:11,1765141091.967441,TD3,final,65,0,migrate,5,disk_stall,3289.18,64.69,62.46,82.05,176.594,TDP-calibrated,0.304,83.3,59.6,-3.144
07-12-2025,21:58:12,1765141092.069232,TD3,final,65,1,migrate,5,cpu_spike,1997.48,99.0,53.04,54.21,164.133,TDP-calibrated,0.5,83.3,59.6,-5.451
07-12-2025,21:58:12,1765141092.1708896,TD3,final,65,2,migrate,1,none,1054.67,30.19,31.74,49.48,26.426,TDP-calibrated,0.947,83.3,59.6,-6.248
07-12-2025,21:58:12,1765141092.272369,TD3,final,65,3,migrate,10,mem_pressure,2409.95,99.0,98.0,60.28,198.025,TDP-calibrated,0.415,83.3,59.6,-9.032
07-12-2025,21:58:12,1765141092.3740385,TD3,final,65,4,migrate,5,cpu_spike,2530.75,93.27,47.27,56.0,195.922,TDP-calibrated,0.395,83.3,59.6,-11.871
07-12-2025,21:58:12,1765141092.4756415,TD3,final,65,5,migrate,1,none,1501.36,30.77,40.03,52.01,38.349,TDP-calibrated,0.666,83.3,59.6,-13.01
07-12-2025,21:58:12,1765141092.5771863,TD3,final,65,6,migrate,5,cpu_spike,2524.56,99.0,44.84,94.12,207.443,TDP-calibrated,0.396,83.3,59.6,-15.926
07-12-2025,21:58:23,1765141103.455616,TD3,final,66,0,migrate,5,none,1585.03,74.34,42.53,62.6,97.806,TDP-calibrated,0.631,83.3,59.6,-1.604
07-12-2025,21:58:23,1765141103.5572388,TD3,final,66,1,migrate,5,none,990.92,40.62,55.45,65.16,33.411,TDP-calibrated,1.008,86.1,59.6,-2.413
07-12-2025,21:58:23,1765141103.659033,TD3,final,66,2,migrate,10,none,1087.48,90.74,91.35,71.31,81.899,TDP-calibrated,0.919,85.7,59.6,-3.617
07-12-2025,21:58:23,1765141103.7605865,TD3,final,66,3,migrate,5,none,1253.2,69.86,53.31,50.47,72.665,TDP-calibrated,0.797,83.3,59.6,-4.853
07-12-2025,21:58:23,1765141103.8624392,TD3,final,66,4,migrate,5,disk_stall,4089.79,44.33,44.65,16.34,150.493,TDP-calibrated,0.244,83.3,59.6,-8.279
07-12-2025,21:58:23,1765141103.964277,TD3,final,66,5,migrate,10,mem_pressure,3153.76,99.0,98.0,26.66,259.144,TDP-calibrated,0.317,83.3,59.6,-11.922
07-12-2025,21:58:24,1765141104.065745,TD3,final,66,6,migrate,5,mem_pressure,3681.62,64.53,98.0,67.98,197.2,TDP-calibrated,0.272,83.3,59.6,-15.438
07-12-2025,21:58:34,1765141114.9505692,TD3,final,67,0,migrate,5,cpu_spike,2768.68,97.2,71.83,40.04,223.377,TDP-calibrated,0.361,83.3,59.6,-3.169
07-12-2025,21:58:35,1765141115.0522642,TD3,final,67,1,migrate,1,none,1605.95,36.48,38.31,62.92,48.625,TDP-calibrated,0.622,83.3,59.6,-4.441
07-12-2025,21:58:35,1765141115.1541655,TD3,final,67,2,migrate,1,cpu_spike,3400.04,75.12,36.19,39.8,212.0,TDP-calibrated,0.294,89.2,59.6,-7.897
07-12-2025,21:58:35,1765141115.255918,TD3,final,67,3,migrate,10,cpu_spike,2654.25,99.0,90.17,87.37,218.1,TDP-calibrated,0.377,83.3,59.6,-10.963
07-12-2025,21:58:35,1765141115.3580568,TD3,final,67,4,migrate,5,none,1311.17,49.41,50.21,78.02,53.769,TDP-calibrated,0.762,83.3,59.5,-12.1
07-12-2025,21:58:35,1765141115.459642,TD3,final,67,5,migrate,10,none,1288.1,82.44,88.4,83.67,88.139,TDP-calibrated,0.776,83.3,59.5,-13.464
07-12-2025,21:58:35,1765141115.5612812,TD3,final,67,6,migrate,5,mem_pressure,2209.08,46.01,98.0,17.81,84.359,TDP-calibrated,0.452,83.3,59.5,-15.336
07-12-2025,21:58:46,1765141126.441424,TD3,final,68,0,migrate,10,mem_pressure,2430.33,86.62,98.0,70.62,174.718,TDP-calibrated,0.411,83.3,59.5,-2.633
07-12-2025,21:58:46,1765141126.5432982,TD3,final,68,1,migrate,5,cpu_spike,3648.75,93.2,62.66,80.49,282.267,TDP-calibrated,0.274,86.1,59.5,-6.725
07-12-2025,21:58:46,1765141126.6451485,TD3,final,68,2,migrate,10,none,1382.67,83.48,91.43,72.19,95.799,TDP-calibrated,0.723,83.3,59.5,-8.198
07-12-2025,21:58:46,1765141126.7469125,TD3,final,68,3,migrate,1,none,813.79,13.24,29.88,33.65,8.943,TDP-calibrated,1.227,83.3,59.5,-8.733
07-12-2025,21:58:46,1765141126.8483639,TD3,final,68,4,migrate,5,none,752.68,61.8,44.21,65.5,38.607,TDP-calibrated,1.327,83.3,59.5,-9.44
07-12-2025,21:58:46,1765141126.950185,TD3,final,68,5,migrate,1,disk_stall,3997.68,34.99,20.1,87.8,116.102,TDP-calibrated,0.25,83.3,59.5,-12.571
07-12-2025,21:58:47,1765141127.0515995,TD3,final,68,6,migrate,1,none,1453.3,32.82,40.6,30.71,39.594,TDP-calibrated,0.688,83.3,59.5,-13.691
07-12-2025,21:58:57,1765141137.936871,TD3,final,69,0,migrate,5,none,1392.05,72.07,59.74,58.81,83.266,TDP-calibrated,0.718,83.3,59.5,-1.39
07-12-2025,21:58:58,1765141138.0388098,TD3,final,69,1,migrate,5,cpu_spike,2954.02,99.0,66.87,20.96,242.732,TDP-calibrated,0.338,86.1,59.5,-4.802
07-12-2025,21:58:58,1765141138.1404135,TD3,final,69,2,migrate,1,none,1635.99,38.95,30.96,63.22,52.885,TDP-calibrated,0.611,85.7,59.5,-6.121
07-12-2025,21:58:58,1765141138.2422545,TD3,final,69,3,migrate,5,none,1010.71,41.49,72.41,70.0,34.803,TDP-calibrated,0.988,83.3,59.5,-6.951
07-12-2025,21:58:58,1765141138.3437364,TD3,final,69,4,migrate,5,cpu_spike,4379.97,87.4,56.29,80.15,317.719,TDP-calibrated,0.228,83.3,59.5,-11.715
07-12-2025,21:58:58,1765141138.4453871,TD3,final,69,5,migrate,10,none,1252.3,99.0,94.82,40.4,102.901,TDP-calibrated,0.798,83.3,59.5,-13.162
07-12-2025,21:58:58,1765141138.5470557,TD3,final,69,6,migrate,5,mem_pressure,3092.58,52.43,85.05,68.79,134.588,TDP-calibrated,0.323,85.7,59.5,-15.898
07-12-2025,21:59:09,1765141149.4261987,TD3,final,70,0,migrate,1,mem_pressure,1823.27,38.93,59.93,65.57,58.912,TDP-calibrated,0.548,83.3,59.5,-1.47
07-12-2025,21:59:09,1765141149.5280218,TD3,final,70,1,migrate,10,none,1492.28,92.34,98.0,98.49,114.376,TDP-calibrated,0.67,83.3,59.5,-3.136
07-12-2025,21:59:09,1765141149.6295946,TD3,final,70,2,migrate,10,none,835.97,99.0,91.38,42.34,68.692,TDP-calibrated,1.195,83.3,59.5,-4.102
07-12-2025,21:59:09,1765141149.7311342,TD3,final,70,3,migrate,1,mem_pressure,3008.51,21.58,60.12,27.01,53.882,TDP-calibrated,0.332,83.3,59.5,-6.224
07-12-2025,21:59:09,1765141149.8330793,TD3,final,70,4,migrate,5,none,1075.13,45.44,49.81,64.47,40.549,TDP-calibrated,0.929,83.3,59.5,-7.131
07-12-2025,21:59:09,1765141149.934582,TD3,final,70,5,migrate,1,none,1533.47,31.55,39.83,16.33,40.154,TDP-calibrated,0.652,83.3,59.5,-8.301
07-12-2025,21:59:10,1765141150.0360656,TD3,final,70,6,migrate,5,none,726.94,72.84,63.7,65.47,43.949,TDP-calibrated,1.374,83.3,59.5,-9.03
07-12-2025,21:59:20,1765141160.924694,TD3,final,71,0,migrate,1,none,1040.92,38.49,39.25,18.68,33.25,TDP-calibrated,0.96,83.3,59.4,-0.836
07-12-2025,21:59:21,1765141161.0265117,TD3,final,71,1,migrate,10,none,1235.87,82.69,75.87,58.77,84.82,TDP-calibrated,0.808,86.1,59.4,-2.147
07-12-2025,21:59:21,1765141161.1281104,TD3,final,71,2,migrate,1,mem_pressure,3295.94,30.84,66.28,31.89,84.36,TDP-calibrated,0.303,83.3,59.4,-4.649
07-12-2025,21:59:21,1765141161.2298248,TD3,final,71,3,migrate,10,mem_pressure,2195.34,80.96,98.0,35.16,147.529,TDP-calibrated,0.455,83.3,59.4,-6.955
07-12-2025,21:59:21,1765141161.3314507,TD3,final,71,4,migrate,5,mem_pressure,2521.19,47.44,96.63,56.17,99.281,TDP-calibrated,0.396,85.7,59.4,-9.112
07-12-2025,21:59:21,1765141161.4332063,TD3,final,71,5,migrate,5,none,1610.77,55.88,54.12,26.59,74.708,TDP-calibrated,0.62,83.3,59.4,-10.569
07-12-2025,21:59:21,1765141161.5348406,TD3,final,71,6,migrate,10,none,1064.25,86.71,85.08,17.73,76.592,TDP-calibrated,0.939,83.3,59.4,-11.722
07-12-2025,21:59:32,1765141172.4145958,TD3,final,72,0,migrate,5,cpu_spike,2132.71,99.0,63.29,49.56,175.245,TDP-calibrated,0.469,83.3,59.4,-2.464
07-12-2025,21:59:32,1765141172.5162413,TD3,final,72,1,migrate,1,none,1003.96,32.82,19.22,55.78,27.344,TDP-calibrated,0.995,83.3,59.4,-3.238
07-12-2025,21:59:32,1765141172.6181307,TD3,final,72,2,migrate,5,none,1160.91,60.03,60.01,98.0,57.846,TDP-calibrated,0.861,86.1,59.4,-4.316
07-12-2025,21:59:32,1765141172.7199523,TD3,final,72,3,migrate,5,mem_pressure,3638.21,54.09,98.0,46.49,163.345,TDP-calibrated,0.275,83.3,59.4,-7.57
07-12-2025,21:59:32,1765141172.8215392,TD3,final,72,4,migrate,5,mem_pressure,1683.05,62.08,94.05,73.71,86.726,TDP-calibrated,0.594,83.3,59.4,-9.153
07-12-2025,21:59:32,1765141172.923387,TD3,final,72,5,migrate,10,none,1128.87,86.71,98.0,61.11,81.246,TDP-calibrated,0.885,83.3,59.4,-10.376
07-12-2025,21:59:33,1765141173.0252743,TD3,final,72,6,migrate,1,mem_pressure,1861.35,41.21,78.57,19.66,63.667,TDP-calibrated,0.537,86.1,59.4,-11.901
07-12-2025,21:59:43,1765141183.9116611,TD3,final,73,0,migrate,5,none,1095.06,45.94,71.25,21.54,41.752,TDP-calibrated,0.912,85.7,59.4,-0.927
07-12-2025,21:59:44,1765141184.0133135,TD3,final,73,1,migrate,1,none,1389.2,27.37,42.75,59.26,31.556,TDP-calibrated,0.719,83.3,59.4,-1.954
07-12-2025,21:59:44,1765141184.115082,TD3,final,73,2,migrate,10,none,1119.88,99.0,98.0,55.28,92.02,TDP-calibrated,0.892,83.3,59.4,-3.248
07-12-2025,21:59:44,1765141184.2166324,TD3,final,73,3,migrate,5,none,1338.9,49.99,44.39,89.1,55.558,TDP-calibrated,0.746,83.3,59.4,-4.413
07-12-2025,21:59:44,1765141184.3182926,TD3,final,73,4,migrate,1,mem_pressure,2843.95,21.59,73.86,70.74,50.966,TDP-calibrated,0.352,83.3,59.5,-6.419
07-12-2025,21:59:44,1765141184.4199996,TD3,final,73,5,migrate,5,cpu_spike,3624.59,99.0,58.95,53.93,297.833,TDP-calibrated,0.276,83.3,59.5,-10.606
07-12-2025,21:59:44,1765141184.5217342,TD3,final,73,6,migrate,10,none,1477.77,83.18,82.8,56.16,102.028,TDP-calibrated,0.676,83.3,59.5,-12.177
07-12-2025,21:59:55,1765141195.4002995,TD3,final,74,0,migrate,5,disk_stall,4331.99,75.29,62.51,82.96,270.696,TDP-calibrated,0.231,83.3,59.4,-4.407
07-12-2025,21:59:55,1765141195.5018926,TD3,final,74,1,migrate,10,disk_stall,3433.26,99.0,96.95,91.51,282.111,TDP-calibrated,0.291,83.3,59.4,-8.373
07-12-2025,21:59:55,1765141195.6034763,TD3,final,74,2,migrate,1,cpu_spike,2219.2,55.39,35.03,33.73,102.03,TDP-calibrated,0.45,86.1,59.4,-10.374
07-12-2025,21:59:55,1765141195.7052283,TD3,final,74,3,migrate,5,none,772.83,62.59,60.0,33.88,40.147,TDP-calibrated,1.292,86.0,59.4,-11.103
07-12-2025,21:59:55,1765141195.8066251,TD3,final,74,4,migrate,5,none,800.25,70.08,62.81,96.4,46.548,TDP-calibrated,1.248,83.3,59.4,-11.893
07-12-2025,21:59:55,1765141195.9082763,TD3,final,74,5,migrate,10,none,1190.85,98.71,90.35,19.76,97.569,TDP-calibrated,0.839,83.3,59.4,-13.267
07-12-2025,21:59:56,1765141196.0100458,TD3,final,74,6,migrate,10,none,862.03,99.0,86.09,46.69,70.833,TDP-calibrated,1.159,83.3,59.4,-14.263
07-12-2025,22:00:06,1765141206.8956165,TD3,final,75,0,migrate,5,none,1479.57,45.04,51.51,69.45,55.317,TDP-calibrated,0.675,85.7,59.3,-1.245
07-12-2025,22:00:06,1765141206.9971058,TD3,final,75,1,migrate,10,cpu_spike,3593.76,99.0,87.51,56.81,295.299,TDP-calibrated,0.278,83.3,59.3,-5.396
07-12-2025,22:00:07,1765141207.098563,TD3,final,75,2,migrate,10,cpu_spike,1992.81,99.0,89.79,97.5,163.749,TDP-calibrated,0.502,83.3,59.3,-7.698
07-12-2025,22:00:07,1765141207.2001193,TD3,final,75,3,migrate,10,mem_pressure,2981.59,97.36,98.0,68.38,240.94,TDP-calibrated,0.335,83.3,59.3,-11.114
07-12-2025,22:00:07,1765141207.3019571,TD3,final,75,4,migrate,5,disk_stall,4516.65,52.94,64.49,16.49,198.445,TDP-calibrated,0.221,83.3,59.3,-15.123
07-12-2025,22:00:07,1765141207.4034271,TD3,final,75,5,migrate,5,none,776.17,51.01,68.85,26.52,32.861,TDP-calibrated,1.287,83.3,59.3,-15.803
07-12-2025,22:00:07,1765141207.5051594,TD3,final,75,6,migrate,1,none,1066.72,32.4,45.15,19.14,28.69,TDP-calibrated,0.937,85.7,59.3,-16.623
07-12-2025,22:00:18,1765141218.3842847,TD3,final,76,0,migrate,5,none,1068.07,68.91,69.19,65.8,61.091,TDP-calibrated,0.935,100.0,59.3,-1.047
07-12-2025,22:00:18,1765141218.4861946,TD3,final,76,1,migrate,5,none,1012.5,66.3,46.06,25.94,55.717,TDP-calibrated,0.987,83.3,59.3,-2.024
07-12-2025,22:00:18,1765141218.5878901,TD3,final,76,2,migrate,10,none,937.51,81.51,78.91,21.68,63.428,TDP-calibrated,1.066,86.1,59.3,-3.012
07-12-2025,22:00:18,1765141218.689476,TD3,final,76,3,migrate,10,mem_pressure,1930.26,77.68,98.0,51.66,124.447,TDP-calibrated,0.518,83.3,59.3,-5.003
07-12-2025,22:00:18,1765141218.7911928,TD3,final,76,4,migrate,1,none,1481.33,27.99,18.28,25.11,34.408,TDP-calibrated,0.675,83.8,59.3,-6.103
07-12-2025,22:00:18,1765141218.8928523,TD3,final,76,5,migrate,5,none,1009.58,39.87,45.4,25.52,33.409,TDP-calibrated,0.99,83.3,59.3,-6.922
07-12-2025,22:00:18,1765141218.9946148,TD3,final,76,6,migrate,10,none,1585.13,83.65,85.55,22.72,110.057,TDP-calibrated,0.63,83.3,59.3,-8.612
07-12-2025,22:00:29,1765141229.8787804,TD3,final,77,0,migrate,1,none,831.09,19.71,34.51,41.52,13.596,TDP-calibrated,1.202,83.3,58.9,-0.577
07-12-2025,22:00:29,1765141229.980523,TD3,final,77,1,migrate,5,none,1110.99,74.96,55.34,87.83,69.121,TDP-calibrated,0.899,83.3,58.9,-1.705
07-12-2025,22:00:30,1765141230.0822163,TD3,final,77,2,migrate,5,disk_stall,3218.23,39.96,62.72,72.13,106.739,TDP-calibrated,0.311,83.3,58.9,-4.319
07-12-2025,22:00:30,1765141230.1837065,TD3,final,77,3,migrate,5,none,1352.21,42.56,46.8,49.05,47.767,TDP-calibrated,0.739,83.3,58.9,-5.438
07-12-2025,22:00:30,1765141230.2853413,TD3,final,77,4,migrate,10,disk_stall,4295.32,99.0,80.06,45.92,352.947,TDP-calibrated,0.233,83.3,58.9,-10.4
07-12-2025,22:00:30,1765141230.3868377,TD3,final,77,5,migrate,1,none,1291.16,45.16,20.18,86.24,48.4,TDP-calibrated,0.774,83.3,58.9,-11.488
07-12-2025,22:00:30,1765141230.4882839,TD3,final,77,6,migrate,10,cpu_spike,3877.93,99.0,92.81,79.29,318.65,TDP-calibrated,0.258,83.3,58.9,-15.968
07-12-2025,22:00:41,1765141241.368152,TD3,final,78,0,migrate,5,none,1081.28,56.05,43.49,62.32,50.301,TDP-calibrated,0.924,86.1,58.9,-0.979
07-12-2025,22:00:41,1765141241.4698277,TD3,final,78,1,migrate,5,mem_pressure,2047.68,55.0,91.87,48.07,93.484,TDP-calibrated,0.488,83.7,58.9,-2.821
07-12-2025,22:00:41,1765141241.5714757,TD3,final,78,2,migrate,1,cpu_spike,3175.82,74.44,32.68,54.93,196.209,TDP-calibrated,0.315,86.1,58.9,-6.036
07-12-2025,22:00:41,1765141241.6733239,TD3,final,78,3,migrate,10,mem_pressure,2814.97,91.09,98.0,97.52,212.825,TDP-calibrated,0.355,85.7,58.9,-9.158
07-12-2025,22:00:41,1765141241.775157,TD3,final,78,4,migrate,10,cpu_spike,3882.17,99.0,76.84,65.19,318.998,TDP-calibrated,0.258,83.3,58.9,-13.643
07-12-2025,22:00:41,1765141241.8770773,TD3,final,78,5,migrate,1,mem_pressure,2461.48,36.21,57.31,90.76,73.986,TDP-calibrated,0.406,83.3,58.9,-15.589
07-12-2025,22:00:41,1765141241.9786384,TD3,final,78,6,migrate,5,none,1131.02,75.21,54.86,19.8,70.603,TDP-calibrated,0.883,83.3,58.9,-16.739
07-12-2025,22:00:52,1765141252.8700686,TD3,final,79,0,migrate,10,mem_pressure,1885.99,99.0,98.0,43.63,154.971,TDP-calibrated,0.53,83.3,58.9,-2.179
07-12-2025,22:00:52,1765141252.9718316,TD3,final,79,1,migrate,1,cpu_spike,3279.52,69.88,26.92,21.52,190.202,TDP-calibrated,0.305,83.3,58.9,-5.413
07-12-2025,22:00:53,1765141253.0737183,TD3,final,79,2,migrate,5,cpu_spike,2687.77,99.0,51.9,50.22,220.854,TDP-calibrated,0.372,83.3,58.9,-8.518
07-12-2025,22:00:53,1765141253.175562,TD3,final,79,3,migrate,5,cpu_spike,3080.27,99.0,47.92,16.58,253.105,TDP-calibrated,0.325,83.3,58.9,-12.076
07-12-2025,22:00:53,1765141253.2772388,TD3,final,79,4,migrate,10,cpu_spike,2397.54,99.0,94.82,85.03,197.006,TDP-calibrated,0.417,83.3,58.9,-14.846
07-12-2025,22:00:53,1765141253.3787348,TD3,final,79,5,migrate,5,none,1332.41,68.62,68.08,92.08,75.889,TDP-calibrated,0.75,83.3,58.9,-16.15
07-12-2025,22:00:53,1765141253.48059,TD3,final,79,6,migrate,10,mem_pressure,1814.13,84.22,98.0,35.43,126.818,TDP-calibrated,0.551,83.3,58.9,-18.09
07-12-2025,22:01:04,1765141264.3602715,TD3,final,80,0,migrate,10,cpu_spike,2151.18,99.0,96.73,26.95,176.763,TDP-calibrated,0.465,83.7,58.9,-2.485
07-12-2025,22:01:04,1765141264.461735,TD3,final,80,1,migrate,1,cpu_spike,3200.64,58.84,36.43,64.34,156.318,TDP-calibrated,0.312,83.3,58.9,-5.436
07-12-2025,22:01:04,1765141264.563664,TD3,final,80,2,migrate,10,none,1569.18,85.57,78.67,83.57,111.449,TDP-calibrated,0.637,85.7,58.9,-7.126
07-12-2025,22:01:04,1765141264.665558,TD3,final,80,3,migrate,5,mem_pressure,3331.41,68.51,98.0,94.52,189.436,TDP-calibrated,0.3,83.3,58.9,-10.384
07-12-2025,22:01:04,1765141264.7671597,TD3,final,80,4,migrate,1,none,888.15,44.42,29.68,36.62,32.743,TDP-calibrated,1.125,83.3,58.9,-11.128
07-12-2025,22:01:04,1765141264.8690548,TD3,final,80,5,migrate,10,none,1232.13,99.0,78.39,61.39,101.244,TDP-calibrated,0.811,86.1,58.9,-12.551
07-12-2025,22:01:04,1765141264.9709833,TD3,final,80,6,migrate,5,cpu_spike,4386.09,99.0,70.61,45.85,360.405,TDP-calibrated,0.228,83.3,58.9,-17.618
07-12-2025,22:01:15,1765141275.854747,TD3,final,81,0,migrate,5,mem_pressure,3643.95,69.03,98.0,74.37,208.776,TDP-calibrated,0.274,86.1,59.0,-3.575
07-12-2025,22:01:15,1765141275.9566236,TD3,final,81,1,migrate,10,none,1124.04,99.0,91.43,42.78,92.362,TDP-calibrated,0.889,83.3,59.0,-4.873
07-12-2025,22:01:16,1765141276.0583556,TD3,final,81,2,migrate,10,none,770.01,99.0,93.9,82.24,63.272,TDP-calibrated,1.297,83.3,59.0,-5.763
07-12-2025,22:01:16,1765141276.1602228,TD3,final,81,3,migrate,1,none,912.07,20.5,33.77,24.42,15.519,TDP-calibrated,1.095,84.1,59.0,-6.401
07-12-2025,22:01:16,1765141276.2617626,TD3,final,81,4,migrate,1,cpu_spike,4402.34,84.4,39.39,86.99,308.401,TDP-calibrated,0.227,83.3,58.9,-11.113
07-12-2025,22:01:16,1765141276.3635123,TD3,final,81,5,migrate,10,none,1621.84,93.25,98.0,26.35,125.531,TDP-calibrated,0.616,83.3,58.9,-12.932
07-12-2025,22:01:16,1765141276.4651306,TD3,final,81,6,migrate,1,cpu_spike,4036.53,83.28,22.46,50.23,279.025,TDP-calibrated,0.248,83.3,59.0,-17.226
07-12-2025,22:01:27,1765141287.343024,TD3,final,82,0,migrate,1,none,1112.18,14.75,25.21,37.25,13.62,TDP-calibrated,0.898,86.5,59.1,-0.74
07-12-2025,22:01:27,1765141287.4445744,TD3,final,82,1,migrate,10,cpu_spike,2555.69,99.0,94.42,22.29,210.001,TDP-calibrated,0.391,83.3,59.1,-3.692
07-12-2025,22:01:27,1765141287.5461051,TD3,final,82,2,migrate,5,none,1030.32,64.45,63.11,75.63,55.114,TDP-calibrated,0.97,83.8,59.1,-4.675
07-12-2025,22:01:27,1765141287.6476092,TD3,final,82,3,migrate,10,none,1293.31,79.63,91.71,19.43,85.478,TDP-calibrated,0.773,86.1,59.1,-6.023
07-12-2025,22:01:27,1765141287.749575,TD3,final,82,4,migrate,1,cpu_spike,2827.01,76.33,36.62,83.19,179.101,TDP-calibrated,0.354,86.0,59.1,-8.916
07-12-2025,22:01:27,1765141287.8510942,TD3,final,82,5,migrate,10,mem_pressure,1781.95,86.13,98.0,40.71,127.39,TDP-calibrated,0.561,86.5,59.1,-10.841
07-12-2025,22:01:27,1765141287.952628,TD3,final,82,6,migrate,5,cpu_spike,2258.53,99.0,43.73,30.25,185.583,TDP-calibrated,0.443,83.8,59.1,-13.45
07-12-2025,22:01:38,1765141298.837331,TD3,final,83,0,migrate,10,mem_pressure,1956.99,80.37,98.0,30.36,130.543,TDP-calibrated,0.511,83.3,59.2,-2.049
07-12-2025,22:01:38,1765141298.9392917,TD3,final,83,1,migrate,1,mem_pressure,3522.56,29.78,76.39,33.05,87.059,TDP-calibrated,0.284,83.3,59.2,-4.701
07-12-2025,22:01:39,1765141299.0410864,TD3,final,83,2,migrate,1,cpu_spike,3381.22,69.49,18.81,80.3,195.02,TDP-calibrated,0.296,83.3,59.2,-8.027
07-12-2025,22:01:39,1765141299.1429281,TD3,final,83,3,migrate,10,none,1035.51,87.23,98.0,25.37,74.976,TDP-calibrated,0.965,83.3,59.2,-9.152
07-12-2025,22:01:39,1765141299.24446,TD3,final,83,4,migrate,5,cpu_spike,4355.12,99.0,47.11,21.89,357.86,TDP-calibrated,0.23,83.3,59.2,-14.183
07-12-2025,22:01:39,1765141299.3459837,TD3,final,83,5,migrate,10,cpu_spike,3082.38,99.0,92.83,15.49,253.279,TDP-calibrated,0.324,83.3,59.2,-17.744
07-12-2025,22:01:39,1765141299.4474835,TD3,final,83,6,migrate,1,cpu_spike,4354.29,66.2,38.45,77.42,239.24,TDP-calibrated,0.23,83.3,59.2,-21.944
07-12-2025,22:01:50,1765141310.3267899,TD3,final,84,0,migrate,5,cpu_spike,3577.88,99.0,70.42,59.82,293.995,TDP-calibrated,0.279,89.2,59.2,-4.133
07-12-2025,22:01:50,1765141310.4285333,TD3,final,84,1,migrate,10,cpu_spike,2664.2,99.0,98.0,55.6,218.917,TDP-calibrated,0.375,83.3,59.2,-7.211
07-12-2025,22:01:50,1765141310.5303116,TD3,final,84,2,migrate,1,disk_stall,4130.82,20.31,23.96,51.36,69.651,TDP-calibrated,0.242,83.3,59.2,-10.094
07-12-2025,22:01:50,1765141310.6321776,TD3,final,84,3,migrate,10,none,793.47,78.62,78.23,51.12,51.78,TDP-calibrated,1.259,83.3,59.2,-10.917
07-12-2025,22:01:50,1765141310.7339666,TD3,final,84,4,migrate,1,cpu_spike,3763.99,83.76,27.16,64.77,261.681,TDP-calibrated,0.266,85.4,59.2,-14.932
07-12-2025,22:01:50,1765141310.8354251,TD3,final,84,5,migrate,10,none,1430.9,93.66,98.0,86.65,111.239,TDP-calibrated,0.698,83.3,59.2,-16.541
07-12-2025,22:01:50,1765141310.936979,TD3,final,84,6,migrate,1,none,1561.69,20.22,34.12,53.67,26.203,TDP-calibrated,0.64,83.3,59.2,-17.63
07-12-2025,22:02:01,1765141321.8218043,TD3,final,85,0,migrate,10,none,1008.88,93.68,89.22,16.85,78.448,TDP-calibrated,0.99,86.1,59.2,-1.134
07-12-2025,22:02:01,1765141321.9233532,TD3,final,85,1,migrate,1,disk_stall,4287.69,25.53,31.05,16.67,90.854,TDP-calibrated,0.233,83.3,59.2,-4.257
07-12-2025,22:02:02,1765141322.0249617,TD3,final,85,2,migrate,5,cpu_spike,2435.43,99.0,67.52,19.33,200.119,TDP-calibrated,0.41,86.1,59.2,-7.07
07-12-2025,22:02:02,1765141322.1265688,TD3,final,85,3,migrate,1,none,1533.72,25.04,28.97,57.13,31.881,TDP-calibrated,0.652,85.7,59.2,-8.183
07-12-2025,22:02:02,1765141322.2281537,TD3,final,85,4,migrate,10,cpu_spike,3339.02,99.0,89.62,56.32,274.367,TDP-calibrated,0.299,83.3,59.2,-12.04
