date_eu,time,timestamp,agent,phase,episode_index,step_in_episode,action_taken,request_mb,fault_type,latency_ms,cpu_percent,mem_percent,disk_percent,energy_joule,energy_method,energy_efficiency,host_cpu_percent,host_mem_percent,total_reward
09-12-2025,12:22:56,1765279376.3268516,DQN,mid,162,0,scale,10,mem_pressure,2278.32,82.12,98.0,22.92,155.288,TDP-calibrated,0.439,19.0,69.4,-2.408
09-12-2025,12:22:56,1765279376.4286838,DQN,mid,162,1,scale,5,none,931.43,41.08,42.86,26.3,31.762,TDP-calibrated,1.072,19.4,69.4,-3.171
09-12-2025,12:22:56,1765279376.530177,DQN,mid,162,2,scale,5,cpu_spike,2989.03,99.0,47.05,61.5,245.608,TDP-calibrated,0.334,26.2,69.4,-6.624
09-12-2025,12:22:56,1765279376.6318028,DQN,mid,162,3,scale,5,disk_stall,2766.57,75.18,47.4,18.18,172.626,TDP-calibrated,0.361,29.7,69.4,-9.437
09-12-2025,12:22:56,1765279376.73371,DQN,mid,162,4,scale,10,cpu_spike,2089.19,99.0,98.0,93.61,171.669,TDP-calibrated,0.478,19.0,69.4,-11.85
09-12-2025,12:22:56,1765279376.8354769,DQN,mid,162,5,scale,5,none,1362.64,68.72,52.78,76.87,77.723,TDP-calibrated,0.733,38.5,69.4,-13.184
09-12-2025,12:22:56,1765279376.9370766,DQN,mid,162,6,scale,5,mem_pressure,3820.7,48.79,98.0,90.58,154.725,TDP-calibrated,0.262,26.2,69.4,-16.483
09-12-2025,12:23:07,1765279387.8554668,DQN,mid,163,0,scale,1,none,1075.56,20.59,31.1,99.81,18.38,TDP-calibrated,0.929,20.0,68.4,-0.752
09-12-2025,12:23:07,1765279387.9573426,DQN,mid,163,1,scale,5,cpu_spike,2957.61,99.0,51.09,66.9,243.027,TDP-calibrated,0.338,24.3,68.4,-4.169
09-12-2025,12:23:08,1765279388.0589676,DQN,mid,163,2,scale,1,none,1294.06,30.86,42.1,23.56,33.15,TDP-calibrated,0.772,34.1,68.3,-5.152
09-12-2025,12:23:08,1765279388.1607025,DQN,mid,163,3,scale,1,mem_pressure,1699.02,28.95,71.28,22.85,40.83,TDP-calibrated,0.588,21.6,68.3,-6.423
09-12-2025,12:23:08,1765279388.2622116,DQN,mid,163,4,scale,10,cpu_spike,4459.1,99.0,80.33,26.35,366.405,TDP-calibrated,0.224,34.9,68.3,-11.574
09-12-2025,12:23:08,1765279388.3640037,DQN,mid,163,5,scale,5,cpu_spike,4270.29,99.0,62.48,22.44,350.89,TDP-calibrated,0.234,21.6,68.3,-16.507
09-12-2025,12:23:08,1765279388.465597,DQN,mid,163,6,scale,1,mem_pressure,2419.52,10.9,73.99,99.0,21.893,TDP-calibrated,0.413,26.8,68.3,-18.064
09-12-2025,12:23:19,1765279399.3854904,DQN,mid,164,0,scale,1,none,1039.42,21.02,23.68,55.94,18.133,TDP-calibrated,0.961,24.3,68.8,-0.73
09-12-2025,12:23:19,1765279399.4873853,DQN,mid,164,1,scale,5,none,1338.54,73.43,59.06,64.95,81.583,TDP-calibrated,0.747,18.9,68.8,-2.077
09-12-2025,12:23:19,1765279399.5889041,DQN,mid,164,2,scale,10,none,1174.3,78.22,79.7,31.28,76.237,TDP-calibrated,0.851,29.7,68.8,-3.292
09-12-2025,12:23:19,1765279399.6904006,DQN,mid,164,3,scale,1,none,1527.48,38.43,28.19,84.06,48.723,TDP-calibrated,0.654,40.0,68.8,-4.519
09-12-2025,12:23:19,1765279399.7924666,DQN,mid,164,4,scale,5,cpu_spike,2937.57,99.0,52.21,26.3,241.38,TDP-calibrated,0.34,22.2,68.8,-7.912
09-12-2025,12:23:19,1765279399.8942156,DQN,mid,164,5,scale,5,mem_pressure,3264.54,63.2,98.0,78.88,171.252,TDP-calibrated,0.306,27.0,68.8,-11.004
09-12-2025,12:23:19,1765279399.9957569,DQN,mid,164,6,scale,10,none,1554.41,82.91,82.52,22.92,106.968,TDP-calibrated,0.643,34.2,68.8,-12.654
09-12-2025,12:23:30,1765279410.9149618,DQN,mid,165,0,scale,5,mem_pressure,2179.29,49.03,98.0,87.43,88.685,TDP-calibrated,0.459,36.1,68.9,-1.885
09-12-2025,12:23:31,1765279411.0165474,DQN,mid,165,1,scale,1,cpu_spike,3403.68,68.71,16.63,34.48,194.119,TDP-calibrated,0.294,30.2,68.9,-5.218
09-12-2025,12:23:31,1765279411.1180322,DQN,mid,165,2,scale,1,disk_stall,3453.84,23.79,29.4,96.48,68.202,TDP-calibrated,0.289,36.1,68.9,-7.699
09-12-2025,12:23:31,1765279411.2197666,DQN,mid,165,3,scale,5,cpu_spike,4222.7,99.0,42.99,88.83,346.98,TDP-calibrated,0.237,23.8,68.9,-12.577
09-12-2025,12:23:31,1765279411.3214989,DQN,mid,165,4,scale,10,mem_pressure,3113.64,88.02,98.0,19.35,227.481,TDP-calibrated,0.321,25.0,68.9,-15.975
09-12-2025,12:23:31,1765279411.4233832,DQN,mid,165,5,scale,10,none,1354.84,87.35,78.48,34.96,98.229,TDP-calibrated,0.738,31.0,68.9,-17.448
09-12-2025,12:23:31,1765279411.5253239,DQN,mid,165,6,scale,5,cpu_spike,2761.18,99.0,48.51,73.23,226.886,TDP-calibrated,0.362,19.4,68.9,-20.638
09-12-2025,12:23:42,1765279422.4434216,DQN,mid,166,0,scale,10,mem_pressure,3457.01,80.11,98.0,27.39,229.865,TDP-calibrated,0.289,40.5,68.8,-3.614
09-12-2025,12:23:42,1765279422.5452373,DQN,mid,166,1,scale,1,cpu_spike,3685.2,61.49,46.23,79.37,188.081,TDP-calibrated,0.271,40.9,68.8,-7.068
09-12-2025,12:23:42,1765279422.6472383,DQN,mid,166,2,scale,5,none,1539.37,68.04,55.47,83.62,86.928,TDP-calibrated,0.649,29.7,68.8,-8.569
09-12-2025,12:23:42,1765279422.748828,DQN,mid,166,3,scale,5,none,902.54,62.45,65.7,78.56,46.781,TDP-calibrated,1.107,32.6,68.8,-9.42
09-12-2025,12:23:42,1765279422.8507342,DQN,mid,166,4,scale,1,disk_stall,4304.6,39.54,44.51,81.37,141.278,TDP-calibrated,0.232,31.6,68.8,-12.906
09-12-2025,12:23:42,1765279422.9523149,DQN,mid,166,5,scale,10,mem_pressure,2547.5,99.0,98.0,18.57,209.328,TDP-calibrated,0.392,30.2,68.8,-15.849
09-12-2025,12:23:43,1765279423.0538688,DQN,mid,166,6,scale,5,none,1268.1,40.12,62.44,46.67,42.223,TDP-calibrated,0.788,22.2,68.8,-16.88
09-12-2025,12:23:53,1765279433.9732382,DQN,mid,167,0,scale,1,disk_stall,4371.84,20.96,20.21,63.99,76.053,TDP-calibrated,0.229,19.4,69.4,-3.068
09-12-2025,12:23:54,1765279434.0749211,DQN,mid,167,1,scale,10,mem_pressure,2198.6,86.95,98.0,61.77,158.678,TDP-calibrated,0.455,24.4,69.4,-5.454
09-12-2025,12:23:54,1765279434.176554,DQN,mid,167,2,scale,10,disk_stall,2389.43,99.0,98.0,88.98,196.339,TDP-calibrated,0.418,32.4,69.4,-8.214
09-12-2025,12:23:54,1765279434.2782433,DQN,mid,167,3,scale,10,none,1250.27,87.71,98.0,78.95,91.021,TDP-calibrated,0.799,19.0,69.4,-9.576
09-12-2025,12:23:54,1765279434.3798046,DQN,mid,167,4,scale,1,none,1562.85,12.85,26.5,77.99,16.664,TDP-calibrated,0.639,21.6,69.4,-10.599
09-12-2025,12:23:54,1765279434.481507,DQN,mid,167,5,scale,1,none,1631.02,30.68,19.7,55.54,41.532,TDP-calibrated,0.613,23.8,69.4,-11.836
09-12-2025,12:23:54,1765279434.5832622,DQN,mid,167,6,scale,5,mem_pressure,2589.41,43.35,87.26,94.87,93.164,TDP-calibrated,0.386,21.6,69.4,-13.99
09-12-2025,12:24:05,1765279445.5026338,DQN,mid,168,0,scale,10,none,1402.63,85.31,82.5,18.96,99.317,TDP-calibrated,0.712,21.4,69.4,-1.509
09-12-2025,12:24:05,1765279445.6042736,DQN,mid,168,1,scale,1,cpu_spike,2260.38,62.35,45.28,63.84,116.981,TDP-calibrated,0.442,22.2,69.4,-3.639
09-12-2025,12:24:05,1765279445.7058978,DQN,mid,168,2,scale,10,none,826.34,99.0,87.4,44.02,67.901,TDP-calibrated,1.209,27.5,69.4,-4.594
09-12-2025,12:24:05,1765279445.8075075,DQN,mid,168,3,scale,5,none,1415.34,67.78,68.56,42.63,79.625,TDP-calibrated,0.706,32.4,69.4,-5.972
09-12-2025,12:24:05,1765279445.9090266,DQN,mid,168,4,scale,5,none,1218.11,49.4,62.39,87.91,49.947,TDP-calibrated,0.82,27.0,69.4,-7.028
09-12-2025,12:24:06,1765279446.010949,DQN,mid,168,5,scale,1,none,1059.05,40.82,42.24,71.3,35.88,TDP-calibrated,0.943,22.2,69.4,-7.893
09-12-2025,12:24:06,1765279446.112806,DQN,mid,168,6,scale,5,cpu_spike,2621.18,86.26,42.59,54.4,187.669,TDP-calibrated,0.381,16.7,69.4,-10.727
09-12-2025,12:24:17,1765279457.0317674,DQN,mid,169,0,scale,10,disk_stall,4624.85,97.68,98.0,93.36,374.953,TDP-calibrated,0.216,26.2,69.3,-5.307
09-12-2025,12:24:17,1765279457.1333044,DQN,mid,169,1,scale,10,cpu_spike,3272.52,99.0,75.59,80.32,268.903,TDP-calibrated,0.305,32.4,69.3,-9.087
09-12-2025,12:24:17,1765279457.2348342,DQN,mid,169,2,scale,10,none,1047.64,94.32,80.62,77.27,82.013,TDP-calibrated,0.954,19.0,69.3,-10.269
09-12-2025,12:24:17,1765279457.3362274,DQN,mid,169,3,scale,10,mem_pressure,2242.62,99.0,98.0,68.45,184.276,TDP-calibrated,0.446,19.4,69.3,-12.86
09-12-2025,12:24:17,1765279457.4379432,DQN,mid,169,4,scale,10,mem_pressure,3027.52,97.3,98.0,55.11,244.512,TDP-calibrated,0.33,25.6,69.3,-16.328
09-12-2025,12:24:17,1765279457.5394697,DQN,mid,169,5,scale,1,mem_pressure,2407.36,40.38,67.21,79.51,80.685,TDP-calibrated,0.415,31.6,69.3,-18.289
09-12-2025,12:24:17,1765279457.6410098,DQN,mid,169,6,scale,10,none,938.47,99.0,75.49,21.48,77.114,TDP-calibrated,1.064,23.8,69.3,-19.373
09-12-2025,12:24:28,1765279468.5608292,DQN,mid,170,0,scale,5,disk_stall,4329.58,59.53,47.43,77.81,213.911,TDP-calibrated,0.231,24.4,69.5,-4.009
09-12-2025,12:24:28,1765279468.6627054,DQN,mid,170,1,scale,10,cpu_spike,3628.28,99.0,98.0,34.91,298.136,TDP-calibrated,0.276,25.0,69.5,-8.2
09-12-2025,12:24:28,1765279468.7645254,DQN,mid,170,2,scale,1,mem_pressure,2118.72,17.03,60.48,54.17,29.942,TDP-calibrated,0.472,31.8,69.5,-9.638
09-12-2025,12:24:28,1765279468.8664858,DQN,mid,170,3,scale,10,none,1313.9,78.13,96.77,76.55,85.208,TDP-calibrated,0.761,34.2,69.5,-10.997
09-12-2025,12:24:28,1765279468.9686992,DQN,mid,170,4,scale,5,cpu_spike,4173.23,95.29,63.1,28.08,330.047,TDP-calibrated,0.24,28.9,69.5,-15.728
09-12-2025,12:24:29,1765279469.0705485,DQN,mid,170,5,scale,1,mem_pressure,2036.31,23.11,61.64,17.99,39.061,TDP-calibrated,0.491,24.3,69.5,-17.182
09-12-2025,12:24:29,1765279469.1723752,DQN,mid,170,6,scale,1,cpu_spike,4205.82,58.41,39.43,33.0,203.889,TDP-calibrated,0.238,38.6,69.5,-21.049
09-12-2025,12:24:40,1765279480.09057,DQN,mid,171,0,scale,10,none,1560.77,99.0,82.21,19.31,128.248,TDP-calibrated,0.64,24.4,69.4,-1.803
09-12-2025,12:24:40,1765279480.1924417,DQN,mid,171,1,scale,10,cpu_spike,2109.88,99.0,77.51,59.63,173.369,TDP-calibrated,0.474,29.7,69.4,-4.24
09-12-2025,12:24:40,1765279480.294452,DQN,mid,171,2,scale,1,none,1038.79,14.4,21.85,51.36,12.418,TDP-calibrated,0.962,23.8,69.4,-4.929
09-12-2025,12:24:40,1765279480.3960445,DQN,mid,171,3,scale,1,none,1478.43,34.66,19.18,27.56,42.526,TDP-calibrated,0.676,21.1,69.4,-6.084
09-12-2025,12:24:40,1765279480.4976425,DQN,mid,171,4,scale,5,none,1412.08,59.18,64.63,42.36,69.363,TDP-calibrated,0.708,24.4,69.4,-7.389
09-12-2025,12:24:40,1765279480.5992239,DQN,mid,171,5,scale,1,cpu_spike,4461.44,66.66,17.49,15.98,246.829,TDP-calibrated,0.224,16.7,69.4,-11.704
09-12-2025,12:24:40,1765279480.7013314,DQN,mid,171,6,scale,1,mem_pressure,3227.58,40.56,78.19,22.11,108.666,TDP-calibrated,0.31,27.9,69.4,-14.337
09-12-2025,12:24:51,1765279491.6204352,DQN,mid,172,0,scale,5,cpu_spike,2957.27,99.0,49.57,27.69,242.999,TDP-calibrated,0.338,27.0,69.6,-3.416
09-12-2025,12:24:51,1765279491.7221863,DQN,mid,172,1,scale,5,cpu_spike,4456.11,97.8,43.97,41.36,361.736,TDP-calibrated,0.224,25.0,69.6,-8.533
09-12-2025,12:24:51,1765279491.8237684,DQN,mid,172,2,scale,1,mem_pressure,2520.73,11.01,77.93,68.13,23.03,TDP-calibrated,0.397,43.2,69.6,-10.156
09-12-2025,12:24:51,1765279491.9253955,DQN,mid,172,3,scale,1,none,950.77,31.18,34.93,54.1,24.602,TDP-calibrated,1.051,37.8,69.6,-10.88
09-12-2025,12:24:52,1765279492.0273433,DQN,mid,172,4,scale,5,mem_pressure,1718.07,61.98,98.0,94.78,88.381,TDP-calibrated,0.582,35.0,69.6,-12.495
09-12-2025,12:24:52,1765279492.1291487,DQN,mid,172,5,scale,10,none,781.93,86.64,76.41,25.4,56.231,TDP-calibrated,1.277,25.0,69.6,-13.342
09-12-2025,12:24:52,1765279492.230825,DQN,mid,172,6,scale,5,none,1227.43,71.55,69.96,77.77,72.89,TDP-calibrated,0.814,23.1,69.6,-14.564
09-12-2025,12:25:03,1765279503.148008,DQN,mid,173,0,scale,1,none,939.92,33.83,26.7,73.07,26.389,TDP-calibrated,1.063,29.7,69.6,-0.73
09-12-2025,12:25:03,1765279503.2496676,DQN,mid,173,1,scale,5,none,1550.85,65.75,62.56,54.94,84.637,TDP-calibrated,0.644,25.6,69.6,-2.222
09-12-2025,12:25:03,1765279503.3516002,DQN,mid,173,2,scale,5,none,988.6,49.96,59.77,84.25,40.995,TDP-calibrated,1.011,19.4,69.6,-3.082
09-12-2025,12:25:03,1765279503.4535072,DQN,mid,173,3,scale,10,disk_stall,2224.78,85.13,78.27,35.52,157.2,TDP-calibrated,0.449,19.0,69.6,-5.473
09-12-2025,12:25:03,1765279503.5554717,DQN,mid,173,4,scale,10,cpu_spike,2376.84,99.0,84.95,97.66,195.305,TDP-calibrated,0.421,22.2,69.6,-8.219
09-12-2025,12:25:03,1765279503.657279,DQN,mid,173,5,scale,5,cpu_spike,3704.81,99.0,52.7,39.62,304.424,TDP-calibrated,0.27,23.3,69.6,-12.499
09-12-2025,12:25:03,1765279503.7589772,DQN,mid,173,6,scale,10,none,1538.85,85.6,98.0,32.76,109.329,TDP-calibrated,0.649,38.5,69.6,-14.157
09-12-2025,12:25:14,1765279514.6775157,DQN,mid,174,0,scale,1,cpu_spike,2776.55,69.44,32.99,86.2,160.029,TDP-calibrated,0.36,38.5,69.5,-2.731
09-12-2025,12:25:14,1765279514.7793095,DQN,mid,174,1,scale,10,disk_stall,2863.83,90.58,89.17,74.74,215.313,TDP-calibrated,0.349,36.4,69.6,-5.899
09-12-2025,12:25:14,1765279514.8812282,DQN,mid,174,2,scale,5,mem_pressure,3523.61,60.96,98.0,92.17,178.279,TDP-calibrated,0.284,35.9,69.6,-9.191
09-12-2025,12:25:14,1765279514.9827607,DQN,mid,174,3,scale,1,mem_pressure,3203.47,23.6,74.79,44.39,62.759,TDP-calibrated,0.312,38.6,69.5,-11.488
09-12-2025,12:25:15,1765279515.0846446,DQN,mid,174,4,scale,1,none,1299.54,38.61,42.63,69.34,41.642,TDP-calibrated,0.769,33.3,69.5,-12.533
09-12-2025,12:25:15,1765279515.1862109,DQN,mid,174,5,scale,10,none,1237.66,85.13,86.91,55.57,87.451,TDP-calibrated,0.807,25.6,69.5,-13.863
09-12-2025,12:25:15,1765279515.2881806,DQN,mid,174,6,scale,1,cpu_spike,3856.69,69.16,21.62,76.45,221.392,TDP-calibrated,0.259,32.4,69.5,-17.65
09-12-2025,12:25:26,1765279526.2080762,DQN,mid,175,0,scale,5,mem_pressure,2476.98,68.93,97.77,30.59,141.705,TDP-calibrated,0.404,16.7,69.6,-2.429
09-12-2025,12:25:26,1765279526.309842,DQN,mid,175,1,scale,10,none,1321.32,94.47,97.89,69.75,103.605,TDP-calibrated,0.756,28.6,69.6,-3.921
09-12-2025,12:25:26,1765279526.4113414,DQN,mid,175,2,scale,1,cpu_spike,4438.83,84.43,25.21,96.87,311.06,TDP-calibrated,0.225,29.7,69.6,-8.673
09-12-2025,12:25:26,1765279526.513014,DQN,mid,175,3,scale,1,none,1580.51,9.68,32.33,53.03,12.696,TDP-calibrated,0.632,19.5,69.6,-9.679
09-12-2025,12:25:26,1765279526.615034,DQN,mid,175,4,scale,1,none,947.93,40.56,43.88,77.62,31.913,TDP-calibrated,1.054,25.0,69.6,-10.452
09-12-2025,12:25:26,1765279526.7167935,DQN,mid,175,5,scale,10,none,764.28,85.41,86.23,76.53,54.183,TDP-calibrated,1.307,30.2,69.6,-11.275
09-12-2025,12:25:26,1765279526.8184488,DQN,mid,175,6,scale,1,none,1075.74,34.38,17.04,84.89,30.697,TDP-calibrated,0.929,22.2,69.6,-12.114
09-12-2025,12:25:37,1765279537.7358103,DQN,mid,176,0,scale,1,mem_pressure,3487.85,17.53,79.92,80.98,50.745,TDP-calibrated,0.287,21.4,69.5,-2.378
09-12-2025,12:25:37,1765279537.8374069,DQN,mid,176,1,scale,5,none,1257.45,73.25,54.73,74.47,76.451,TDP-calibrated,0.795,25.0,69.5,-3.642
09-12-2025,12:25:37,1765279537.939383,DQN,mid,176,2,scale,10,cpu_spike,2938.86,99.0,97.91,97.65,241.486,TDP-calibrated,0.34,27.3,69.5,-7.037
09-12-2025,12:25:38,1765279538.0414565,DQN,mid,176,3,scale,1,cpu_spike,2365.22,62.27,33.35,99.55,122.25,TDP-calibrated,0.423,42.1,69.3,-9.265
09-12-2025,12:25:38,1765279538.1442313,DQN,mid,176,4,scale,1,cpu_spike,2484.22,78.63,34.57,45.75,162.117,TDP-calibrated,0.402,29.7,68.6,-11.841
09-12-2025,12:25:38,1765279538.245727,DQN,mid,176,5,scale,1,mem_pressure,2845.27,33.16,73.33,16.49,78.313,TDP-calibrated,0.351,40.0,68.6,-14.039
09-12-2025,12:25:38,1765279538.34725,DQN,mid,176,6,scale,5,mem_pressure,3689.84,74.06,98.0,25.01,226.816,TDP-calibrated,0.271,31.6,68.6,-17.767
09-12-2025,12:25:49,1765279549.2661,DQN,mid,177,0,scale,5,disk_stall,3281.14,75.44,46.0,98.27,205.46,TDP-calibrated,0.305,23.3,68.5,-3.341
09-12-2025,12:25:49,1765279549.36751,DQN,mid,177,1,scale,5,cpu_spike,2112.15,99.0,66.93,43.46,173.555,TDP-calibrated,0.473,27.8,68.5,-5.781
09-12-2025,12:25:49,1765279549.4693584,DQN,mid,177,2,scale,1,none,783.57,28.5,34.86,38.74,18.536,TDP-calibrated,1.275,30.2,68.5,-6.365
09-12-2025,12:25:49,1765279549.5710256,DQN,mid,177,3,scale,5,cpu_spike,2107.3,99.0,44.13,49.66,173.157,TDP-calibrated,0.474,25.0,68.5,-8.799
09-12-2025,12:25:49,1765279549.6725373,DQN,mid,177,4,scale,1,mem_pressure,2848.85,40.89,84.98,69.58,96.677,TDP-calibrated,0.351,34.9,68.5,-11.128
09-12-2025,12:25:49,1765279549.774114,DQN,mid,177,5,scale,10,none,1420.78,84.94,83.39,16.43,100.163,TDP-calibrated,0.703,34.2,68.5,-12.653
09-12-2025,12:25:49,1765279549.875971,DQN,mid,177,6,scale,5,none,1294.88,53.57,44.25,95.15,57.571,TDP-calibrated,0.772,25.6,68.5,-13.807
09-12-2025,12:26:00,1765279560.7935367,DQN,mid,178,0,scale,10,disk_stall,3075.14,93.84,91.38,98.0,239.509,TDP-calibrated,0.325,22.0,69.8,-3.46
09-12-2025,12:26:00,1765279560.8950512,DQN,mid,178,1,scale,5,none,929.52,42.18,62.54,40.22,32.539,TDP-calibrated,1.075,29.7,69.8,-4.227
09-12-2025,12:26:00,1765279560.9968028,DQN,mid,178,2,scale,5,cpu_spike,3778.53,90.57,59.86,19.06,284.053,TDP-calibrated,0.265,31.7,69.8,-8.407
09-12-2025,12:26:01,1765279561.0984843,DQN,mid,178,3,scale,5,none,761.28,68.93,55.43,39.2,43.553,TDP-calibrated,1.312,35.1,69.7,-9.153
09-12-2025,12:26:01,1765279561.19987,DQN,mid,178,4,scale,1,none,916.69,18.5,19.55,54.98,14.079,TDP-calibrated,1.09,31.0,69.7,-9.783
09-12-2025,12:26:01,1765279561.3019328,DQN,mid,178,5,scale,1,disk_stall,4766.52,36.17,31.49,58.64,143.108,TDP-calibrated,0.21,29.7,69.7,-13.549
09-12-2025,12:26:01,1765279561.4033933,DQN,mid,178,6,scale,1,none,1520.6,32.51,42.85,91.01,41.026,TDP-calibrated,0.657,27.9,69.7,-14.718
09-12-2025,12:26:12,1765279572.3256092,DQN,mid,179,0,scale,10,none,1352.55,83.15,81.72,44.69,93.35,TDP-calibrated,0.739,26.2,69.5,-1.438
09-12-2025,12:26:12,1765279572.4272637,DQN,mid,179,1,scale,10,none,1672.46,99.0,94.79,16.26,137.426,TDP-calibrated,0.598,29.7,69.5,-3.37
09-12-2025,12:26:12,1765279572.528817,DQN,mid,179,2,scale,5,cpu_spike,3065.04,88.28,50.45,63.4,224.574,TDP-calibrated,0.326,30.0,69.5,-6.72
09-12-2025,12:26:12,1765279572.6307113,DQN,mid,179,3,scale,10,none,1345.25,99.0,77.18,63.5,110.539,TDP-calibrated,0.743,37.8,69.4,-8.274
09-12-2025,12:26:12,1765279572.732657,DQN,mid,179,4,scale,5,cpu_spike,4400.43,99.0,71.15,62.39,361.583,TDP-calibrated,0.227,41.9,69.5,-13.357
09-12-2025,12:26:12,1765279572.834645,DQN,mid,179,5,scale,10,mem_pressure,2281.48,92.48,98.0,39.55,175.12,TDP-calibrated,0.438,41.7,69.4,-15.906
09-12-2025,12:26:12,1765279572.9364023,DQN,mid,179,6,scale,10,mem_pressure,3814.91,81.57,98.0,87.32,258.274,TDP-calibrated,0.262,45.2,69.5,-19.927
09-12-2025,12:26:23,1765279583.8565042,DQN,mid,180,0,scale,10,cpu_spike,3037.35,99.0,98.0,86.15,249.579,TDP-calibrated,0.329,26.2,69.7,-3.509
09-12-2025,12:26:23,1765279583.958117,DQN,mid,180,1,scale,1,none,1273.73,27.28,38.99,82.19,28.841,TDP-calibrated,0.784,30.6,69.7,-4.45
09-12-2025,12:26:24,1765279584.0598502,DQN,mid,180,2,scale,10,none,1223.41,91.35,80.59,68.14,92.759,TDP-calibrated,0.817,35.0,69.7,-5.809
09-12-2025,12:26:24,1765279584.1615007,DQN,mid,180,3,scale,1,none,1387.68,41.29,36.41,88.76,47.555,TDP-calibrated,0.72,24.3,69.7,-6.947
09-12-2025,12:26:24,1765279584.263273,DQN,mid,180,4,scale,5,none,1314.76,64.18,59.58,17.6,70.039,TDP-calibrated,0.76,33.3,69.7,-8.2
09-12-2025,12:26:24,1765279584.3651268,DQN,mid,180,5,scale,1,none,1583.78,15.83,38.89,87.46,20.813,TDP-calibrated,0.631,25.0,69.7,-9.264
09-12-2025,12:26:24,1765279584.4667141,DQN,mid,180,6,scale,5,none,1616.86,53.65,60.31,31.67,72.004,TDP-calibrated,0.618,34.9,69.7,-10.706
09-12-2025,12:26:35,1765279595.3880827,DQN,mid,181,0,scale,10,none,1305.49,99.0,98.0,39.42,107.272,TDP-calibrated,0.765,20.9,70.8,-1.508
09-12-2025,12:26:35,1765279595.4897351,DQN,mid,181,1,scale,5,none,906.39,62.11,46.1,72.41,46.728,TDP-calibrated,1.102,16.2,70.8,-2.361
09-12-2025,12:26:35,1765279595.5912814,DQN,mid,181,2,scale,10,mem_pressure,1846.9,99.0,98.0,65.92,151.76,TDP-calibrated,0.541,22.0,70.8,-4.495
09-12-2025,12:26:35,1765279595.6930208,DQN,mid,181,3,scale,1,none,1220.68,34.87,33.96,37.88,35.328,TDP-calibrated,0.819,27.0,70.8,-5.45
09-12-2025,12:26:35,1765279595.794435,DQN,mid,181,4,scale,1,none,1069.65,23.7,19.15,39.96,21.044,TDP-calibrated,0.934,35.7,70.8,-6.218
09-12-2025,12:26:35,1765279595.896163,DQN,mid,181,5,scale,1,none,1034.66,13.36,38.37,46.12,11.473,TDP-calibrated,0.966,27.0,70.8,-6.898
09-12-2025,12:26:35,1765279595.9977794,DQN,mid,181,6,scale,1,mem_pressure,2745.92,39.95,72.24,35.24,91.054,TDP-calibrated,0.364,25.6,70.8,-9.128
09-12-2025,12:26:46,1765279606.9234931,DQN,mid,182,0,scale,10,none,1431.17,99.0,91.24,43.86,117.599,TDP-calibrated,0.698,28.6,70.9,-1.653
09-12-2025,12:26:47,1765279607.025322,DQN,mid,182,1,scale,10,none,1069.16,99.0,98.0,86.53,87.853,TDP-calibrated,0.934,29.7,70.9,-2.888
09-12-2025,12:26:47,1765279607.12687,DQN,mid,182,2,scale,5,none,843.74,73.99,69.81,97.25,51.814,TDP-calibrated,1.184,39.5,70.9,-3.74
09-12-2025,12:26:47,1765279607.2283251,DQN,mid,182,3,scale,10,none,1039.0,81.9,98.0,90.01,70.629,TDP-calibrated,0.962,24.3,70.9,-4.837
09-12-2025,12:26:47,1765279607.3301501,DQN,mid,182,4,scale,1,none,1014.57,32.51,34.09,89.66,27.376,TDP-calibrated,0.985,29.5,70.9,-5.617
09-12-2025,12:26:47,1765279607.4318545,DQN,mid,182,5,scale,1,disk_stall,2537.65,41.09,42.99,85.3,86.536,TDP-calibrated,0.394,29.7,70.9,-7.695
09-12-2025,12:26:47,1765279607.533532,DQN,mid,182,6,scale,5,mem_pressure,1835.1,39.7,92.7,17.87,60.469,TDP-calibrated,0.545,30.2,70.9,-9.183
09-12-2025,12:26:58,1765279618.4527853,DQN,mid,183,0,scale,1,cpu_spike,2983.34,72.12,22.62,61.98,178.59,TDP-calibrated,0.335,28.9,70.8,-2.98
09-12-2025,12:26:58,1765279618.5546222,DQN,mid,183,1,scale,5,none,878.46,56.48,58.06,22.4,41.18,TDP-calibrated,1.137,27.0,70.8,-3.778
09-12-2025,12:26:58,1765279618.6563997,DQN,mid,183,2,scale,5,none,893.44,52.1,56.43,37.13,38.637,TDP-calibrated,1.118,37.2,70.8,-4.567
09-12-2025,12:26:58,1765279618.7579634,DQN,mid,183,3,scale,5,cpu_spike,2600.01,89.38,47.14,63.55,192.892,TDP-calibrated,0.384,27.0,70.8,-7.425
09-12-2025,12:26:58,1765279618.8597078,DQN,mid,183,4,scale,1,none,1313.87,27.89,39.77,71.93,30.418,TDP-calibrated,0.761,25.0,70.8,-8.4
09-12-2025,12:26:58,1765279618.96128,DQN,mid,183,5,scale,5,none,1351.37,48.18,45.57,19.51,54.04,TDP-calibrated,0.739,27.0,70.8,-9.562
09-12-2025,12:26:59,1765279619.0628889,DQN,mid,183,6,scale,1,mem_pressure,3831.19,32.74,61.77,53.86,104.094,TDP-calibrated,0.261,23.8,70.8,-12.513
09-12-2025,12:27:09,1765279629.9815109,DQN,mid,184,0,scale,5,cpu_spike,3776.08,91.0,55.9,85.11,285.196,TDP-calibrated,0.265,22.5,70.7,-4.186
