date_eu,time,timestamp,agent,phase,episode_index,step_in_episode,action_taken,request_mb,fault_type,latency_ms,cpu_percent,mem_percent,disk_percent,energy_joule,energy_method,energy_efficiency,host_cpu_percent,host_mem_percent,total_reward
08-12-2025,01:10:08,1765152608.3590724,DDPG,early,167,0,migrate,5,none,808.37,48.33,67.42,68.66,32.429,TDP-calibrated,1.236,85.7,59.4,-0.696
08-12-2025,01:10:08,1765152608.4608905,DDPG,early,167,1,migrate,1,cpu_spike,3837.57,63.19,46.02,17.92,201.271,TDP-calibrated,0.261,86.1,59.4,-4.331
08-12-2025,01:10:08,1765152608.5626109,DDPG,early,167,2,migrate,5,cpu_spike,3722.34,99.0,60.91,23.07,305.865,TDP-calibrated,0.269,83.3,59.4,-8.631
08-12-2025,01:10:08,1765152608.6644697,DDPG,early,167,3,migrate,10,none,1548.21,99.0,98.0,52.78,127.216,TDP-calibrated,0.645,83.3,59.4,-10.419
08-12-2025,01:10:08,1765152608.7662864,DDPG,early,167,4,migrate,10,none,983.75,97.34,98.0,60.53,79.481,TDP-calibrated,1.015,83.3,59.4,-11.546
08-12-2025,01:10:08,1765152608.867851,DDPG,early,167,5,migrate,10,none,1282.23,99.0,89.73,91.69,105.361,TDP-calibrated,0.779,83.3,59.4,-13.027
08-12-2025,01:10:08,1765152608.9695554,DDPG,early,167,6,migrate,5,mem_pressure,1769.19,61.14,95.3,73.38,89.78,TDP-calibrated,0.565,83.7,59.4,-14.682
08-12-2025,01:10:19,1765152619.848829,DDPG,early,168,0,migrate,1,none,875.52,30.04,36.44,52.92,21.826,TDP-calibrated,1.141,88.4,59.3,-0.661
08-12-2025,01:10:19,1765152619.9506688,DDPG,early,168,1,migrate,10,none,972.49,79.41,98.0,30.77,64.093,TDP-calibrated,1.027,83.3,59.3,-1.674
08-12-2025,01:10:20,1765152620.0521507,DDPG,early,168,2,migrate,5,none,758.17,46.79,51.51,78.46,29.443,TDP-calibrated,1.317,83.3,59.3,-2.32
08-12-2025,01:10:20,1765152620.1540494,DDPG,early,168,3,migrate,5,none,777.59,67.87,45.88,71.6,43.804,TDP-calibrated,1.284,83.3,59.3,-3.078
08-12-2025,01:10:20,1765152620.255893,DDPG,early,168,4,migrate,10,cpu_spike,2696.56,99.0,84.59,35.71,221.576,TDP-calibrated,0.371,83.3,59.3,-6.193
08-12-2025,01:10:20,1765152620.357712,DDPG,early,168,5,migrate,5,mem_pressure,2102.61,56.59,96.86,23.42,98.761,TDP-calibrated,0.475,83.3,59.3,-8.104
08-12-2025,01:10:20,1765152620.459296,DDPG,early,168,6,migrate,5,cpu_spike,3525.2,99.0,44.63,71.7,289.665,TDP-calibrated,0.284,83.3,59.3,-12.176
08-12-2025,01:10:31,1765152631.3385644,DDPG,early,169,0,migrate,1,none,1097.54,26.22,40.7,92.95,23.887,TDP-calibrated,0.91,83.3,59.3,-0.804
08-12-2025,01:10:31,1765152631.4404097,DDPG,early,169,1,migrate,5,mem_pressure,3035.86,72.6,98.0,54.94,182.924,TDP-calibrated,0.329,83.3,59.3,-3.845
08-12-2025,01:10:31,1765152631.5419214,DDPG,early,169,2,migrate,5,none,1556.31,64.28,63.36,93.49,83.039,TDP-calibrated,0.642,83.3,59.3,-5.329
08-12-2025,01:10:31,1765152631.6434026,DDPG,early,169,3,migrate,10,cpu_spike,3931.69,99.0,85.11,73.77,323.067,TDP-calibrated,0.254,83.3,59.3,-9.871
08-12-2025,01:10:31,1765152631.744894,DDPG,early,169,4,migrate,5,cpu_spike,3497.9,86.77,61.37,94.4,251.903,TDP-calibrated,0.286,83.3,59.3,-13.663
08-12-2025,01:10:31,1765152631.846375,DDPG,early,169,5,migrate,5,cpu_spike,2503.28,99.0,52.22,35.35,205.694,TDP-calibrated,0.399,83.3,59.3,-16.555
08-12-2025,01:10:31,1765152631.947914,DDPG,early,169,6,migrate,1,none,1014.09,39.23,32.03,49.98,33.017,TDP-calibrated,0.985,83.3,59.3,-17.374
08-12-2025,01:10:42,1765152642.827141,DDPG,early,170,0,migrate,10,cpu_spike,2629.35,99.0,80.98,19.33,216.054,TDP-calibrated,0.38,83.3,59.4,-3.037
08-12-2025,01:10:42,1765152642.928868,DDPG,early,170,1,migrate,5,cpu_spike,3173.27,88.39,55.62,41.62,232.805,TDP-calibrated,0.315,83.3,59.4,-6.507
08-12-2025,01:10:43,1765152643.0308554,DDPG,early,170,2,migrate,1,none,1066.88,38.35,18.14,87.01,33.957,TDP-calibrated,0.936,83.3,59.4,-7.363
08-12-2025,01:10:43,1765152643.132657,DDPG,early,170,3,migrate,5,none,1233.81,44.09,45.38,78.16,45.148,TDP-calibrated,0.81,83.3,59.4,-8.395
08-12-2025,01:10:43,1765152643.234399,DDPG,early,170,4,migrate,5,none,1575.66,59.9,42.8,43.7,78.332,TDP-calibrated,0.634,83.3,59.4,-9.857
08-12-2025,01:10:43,1765152643.3362029,DDPG,early,170,5,migrate,10,mem_pressure,2316.58,85.66,98.0,66.31,164.712,TDP-calibrated,0.431,86.8,59.4,-12.354
08-12-2025,01:10:43,1765152643.4380786,DDPG,early,170,6,migrate,5,disk_stall,3178.23,48.01,43.19,64.65,126.644,TDP-calibrated,0.315,83.7,59.4,-15.084
08-12-2025,01:10:54,1765152654.3180218,DDPG,early,171,0,migrate,1,cpu_spike,3496.03,84.68,34.7,46.7,245.705,TDP-calibrated,0.286,90.7,59.4,-3.748
08-12-2025,01:10:54,1765152654.4199212,DDPG,early,171,1,migrate,10,none,1523.46,99.0,80.05,49.34,125.183,TDP-calibrated,0.656,84.2,59.4,-5.508
08-12-2025,01:10:54,1765152654.5216339,DDPG,early,171,2,migrate,1,none,1108.9,18.46,25.22,34.63,16.986,TDP-calibrated,0.901,85.7,59.4,-6.27
08-12-2025,01:10:54,1765152654.6235583,DDPG,early,171,3,migrate,10,mem_pressure,3831.87,99.0,98.0,69.87,314.865,TDP-calibrated,0.261,83.3,59.4,-10.697
08-12-2025,01:10:54,1765152654.7254863,DDPG,early,171,4,migrate,1,cpu_spike,3968.26,68.5,26.86,47.38,225.613,TDP-calibrated,0.252,83.3,59.4,-14.578
08-12-2025,01:10:54,1765152654.8272839,DDPG,early,171,5,migrate,5,none,1147.51,54.77,55.62,44.6,52.164,TDP-calibrated,0.871,83.3,59.4,-15.609
08-12-2025,01:10:54,1765152654.9291384,DDPG,early,171,6,migrate,5,none,1677.22,56.73,47.56,87.56,78.969,TDP-calibrated,0.596,86.1,59.4,-17.135
08-12-2025,01:11:05,1765152665.8090448,DDPG,early,172,0,migrate,10,none,1164.04,99.0,96.7,27.98,95.649,TDP-calibrated,0.858,86.1,59.4,-1.345
08-12-2025,01:11:05,1765152665.9106205,DDPG,early,172,1,migrate,1,none,728.4,40.29,39.49,58.63,24.361,TDP-calibrated,1.371,88.1,59.4,-1.938
08-12-2025,01:11:06,1765152666.0122774,DDPG,early,172,2,migrate,1,cpu_spike,4210.79,68.68,21.51,54.87,240.023,TDP-calibrated,0.237,83.3,59.4,-6.06
08-12-2025,01:11:06,1765152666.1141639,DDPG,early,172,3,migrate,1,none,1304.61,22.72,39.99,54.3,24.601,TDP-calibrated,0.766,84.1,59.4,-6.989
08-12-2025,01:11:06,1765152666.215674,DDPG,early,172,4,migrate,5,none,825.48,48.44,61.7,79.13,33.186,TDP-calibrated,1.21,83.3,59.4,-7.7
08-12-2025,01:11:06,1765152666.3173933,DDPG,early,172,5,migrate,1,disk_stall,2551.4,19.84,32.37,56.65,42.013,TDP-calibrated,0.392,83.3,59.4,-9.474
08-12-2025,01:11:06,1765152666.4189956,DDPG,early,172,6,migrate,5,cpu_spike,3779.16,99.0,56.5,70.03,310.534,TDP-calibrated,0.265,83.3,59.4,-13.84
08-12-2025,01:11:17,1765152677.2987761,DDPG,early,173,0,migrate,1,none,859.72,32.54,19.54,46.79,23.22,TDP-calibrated,1.162,85.7,59.3,-0.661
08-12-2025,01:11:17,1765152677.4005497,DDPG,early,173,1,migrate,5,cpu_spike,2909.59,99.0,55.5,65.85,239.081,TDP-calibrated,0.344,83.3,59.3,-4.022
08-12-2025,01:11:17,1765152677.5022464,DDPG,early,173,2,migrate,5,mem_pressure,2915.6,40.96,98.0,87.01,99.118,TDP-calibrated,0.343,85.7,59.3,-6.407
08-12-2025,01:11:17,1765152677.6038108,DDPG,early,173,3,migrate,1,none,905.74,42.69,21.48,99.33,32.094,TDP-calibrated,1.103,83.3,59.3,-7.157
08-12-2025,01:11:17,1765152677.7056587,DDPG,early,173,4,migrate,1,mem_pressure,2937.96,11.66,71.79,68.61,28.423,TDP-calibrated,0.34,83.3,59.3,-9.06
08-12-2025,01:11:17,1765152677.8075078,DDPG,early,173,5,migrate,5,none,1107.28,68.25,56.31,67.85,62.721,TDP-calibrated,0.902,83.3,59.3,-10.141
08-12-2025,01:11:17,1765152677.908976,DDPG,early,173,6,migrate,5,none,1489.18,60.58,69.01,79.47,74.881,TDP-calibrated,0.671,83.3,59.3,-11.529
08-12-2025,01:11:28,1765152688.7900875,DDPG,early,174,0,migrate,5,none,1362.64,68.72,52.78,76.87,77.723,TDP-calibrated,0.733,83.3,59.3,-1.334
08-12-2025,01:11:28,1765152688.891735,DDPG,early,174,1,migrate,5,mem_pressure,3820.7,48.79,98.0,90.58,154.725,TDP-calibrated,0.262,85.7,59.3,-4.633
08-12-2025,01:11:28,1765152688.9935143,DDPG,early,174,2,migrate,10,none,1358.34,95.96,95.03,86.01,108.189,TDP-calibrated,0.736,86.1,59.3,-6.178
08-12-2025,01:11:29,1765152689.0950103,DDPG,early,174,3,migrate,10,cpu_spike,2634.15,99.0,98.0,34.23,216.448,TDP-calibrated,0.379,83.3,59.3,-9.221
08-12-2025,01:11:29,1765152689.1965132,DDPG,early,174,4,migrate,1,none,981.3,43.34,25.52,97.68,35.298,TDP-calibrated,1.018,83.3,59.3,-10.037
08-12-2025,01:11:29,1765152689.2981946,DDPG,early,174,5,migrate,5,none,1288.03,68.36,50.23,85.05,73.081,TDP-calibrated,0.776,83.3,59.3,-11.296
08-12-2025,01:11:29,1765152689.3997061,DDPG,early,174,6,migrate,10,none,1472.14,99.0,82.46,91.94,120.966,TDP-calibrated,0.679,83.3,59.3,-12.997
08-12-2025,01:11:40,1765152700.2793167,DDPG,early,175,0,migrate,10,cpu_spike,4459.1,99.0,80.33,26.35,366.405,TDP-calibrated,0.224,83.3,59.3,-5.151
08-12-2025,01:11:40,1765152700.380916,DDPG,early,175,1,migrate,5,cpu_spike,4270.29,99.0,62.48,22.44,350.89,TDP-calibrated,0.234,85.7,59.3,-10.084
08-12-2025,01:11:40,1765152700.48249,DDPG,early,175,2,migrate,1,mem_pressure,2419.52,10.9,73.99,99.0,21.893,TDP-calibrated,0.413,83.3,59.3,-11.641
08-12-2025,01:11:40,1765152700.584179,DDPG,early,175,3,migrate,10,none,1605.65,99.0,98.0,85.06,131.936,TDP-calibrated,0.622,83.3,59.3,-13.496
08-12-2025,01:11:40,1765152700.6860425,DDPG,early,175,4,migrate,5,none,1289.64,61.66,58.28,85.7,65.996,TDP-calibrated,0.775,83.8,59.3,-14.706
08-12-2025,01:11:40,1765152700.7875683,DDPG,early,175,5,migrate,5,none,1163.84,70.19,47.22,80.97,67.799,TDP-calibrated,0.858,86.1,59.3,-15.856
08-12-2025,01:11:40,1765152700.8891778,DDPG,early,175,6,migrate,10,none,1302.22,99.0,75.96,87.43,107.004,TDP-calibrated,0.767,83.3,59.3,-17.36
08-12-2025,01:11:51,1765152711.7673252,DDPG,early,176,0,migrate,1,none,1527.48,38.43,28.19,84.06,48.723,TDP-calibrated,0.654,83.3,59.3,-1.227
08-12-2025,01:11:51,1765152711.8688104,DDPG,early,176,1,migrate,5,cpu_spike,2937.57,99.0,52.21,26.3,241.38,TDP-calibrated,0.34,83.3,59.3,-4.62
08-12-2025,01:11:51,1765152711.970384,DDPG,early,176,2,migrate,5,mem_pressure,3264.54,63.2,98.0,78.88,171.252,TDP-calibrated,0.306,83.3,59.3,-7.712
08-12-2025,01:11:52,1765152712.0722768,DDPG,early,176,3,migrate,10,none,1554.41,82.91,82.52,22.92,106.968,TDP-calibrated,0.643,83.3,59.3,-9.362
08-12-2025,01:11:52,1765152712.1736953,DDPG,early,176,4,migrate,5,none,1568.85,48.14,60.62,96.35,62.686,TDP-calibrated,0.637,83.3,59.3,-10.711
08-12-2025,01:11:52,1765152712.2751384,DDPG,early,176,5,migrate,1,mem_pressure,2616.03,37.25,75.45,75.47,80.883,TDP-calibrated,0.382,83.8,59.3,-12.794
08-12-2025,01:11:52,1765152712.3766396,DDPG,early,176,6,migrate,10,none,722.63,94.38,98.0,57.59,56.608,TDP-calibrated,1.382,83.3,59.3,-13.609
08-12-2025,01:12:03,1765152723.2572732,DDPG,early,177,0,migrate,1,disk_stall,3453.84,23.79,29.4,96.48,68.202,TDP-calibrated,0.289,83.3,59.3,-2.481
08-12-2025,01:12:03,1765152723.358959,DDPG,early,177,1,migrate,5,cpu_spike,4222.7,99.0,42.99,88.83,346.98,TDP-calibrated,0.237,85.7,59.3,-7.359
08-12-2025,01:12:03,1765152723.4604619,DDPG,early,177,2,migrate,10,mem_pressure,3113.64,88.02,98.0,19.35,227.481,TDP-calibrated,0.321,86.1,59.3,-10.757
08-12-2025,01:12:03,1765152723.561881,DDPG,early,177,3,migrate,10,none,1354.84,87.35,78.48,34.96,98.229,TDP-calibrated,0.738,83.3,59.3,-12.23
08-12-2025,01:12:03,1765152723.663573,DDPG,early,177,4,migrate,5,cpu_spike,2761.18,99.0,48.51,73.23,226.886,TDP-calibrated,0.362,83.3,59.3,-15.42
08-12-2025,01:12:03,1765152723.7650647,DDPG,early,177,5,migrate,1,none,955.77,26.78,19.48,94.14,21.24,TDP-calibrated,1.045,83.3,59.3,-16.123
08-12-2025,01:12:03,1765152723.866806,DDPG,early,177,6,migrate,10,none,1351.16,99.0,87.47,92.01,111.025,TDP-calibrated,0.74,83.3,59.3,-17.684
08-12-2025,01:12:14,1765152734.746549,DDPG,early,178,0,migrate,1,cpu_spike,3685.2,61.49,46.23,79.37,188.081,TDP-calibrated,0.271,86.5,59.3,-3.454
08-12-2025,01:12:14,1765152734.8481143,DDPG,early,178,1,migrate,5,none,1539.37,68.04,55.47,83.62,86.928,TDP-calibrated,0.649,83.3,59.3,-4.955
08-12-2025,01:12:14,1765152734.9497352,DDPG,early,178,2,migrate,5,none,902.54,62.45,65.7,78.56,46.781,TDP-calibrated,1.107,86.1,59.3,-5.806
08-12-2025,01:12:15,1765152735.0514581,DDPG,early,178,3,migrate,1,disk_stall,4304.6,39.54,44.51,81.37,141.278,TDP-calibrated,0.232,83.3,59.3,-9.292
08-12-2025,01:12:15,1765152735.1532204,DDPG,early,178,4,migrate,10,mem_pressure,2547.5,99.0,98.0,18.57,209.328,TDP-calibrated,0.392,86.1,59.3,-12.235
08-12-2025,01:12:15,1765152735.2547455,DDPG,early,178,5,migrate,5,none,1268.1,40.12,62.44,46.67,42.223,TDP-calibrated,0.788,83.3,59.3,-13.266
08-12-2025,01:12:15,1765152735.356275,DDPG,early,178,6,migrate,5,none,1524.02,74.41,68.36,22.24,94.118,TDP-calibrated,0.656,86.1,59.3,-14.809
08-12-2025,01:12:26,1765152746.2351391,DDPG,early,179,0,migrate,1,disk_stall,4371.84,20.96,20.21,63.99,76.053,TDP-calibrated,0.229,83.3,59.3,-3.068
08-12-2025,01:12:26,1765152746.33699,DDPG,early,179,1,migrate,10,mem_pressure,2198.6,86.95,98.0,61.77,158.678,TDP-calibrated,0.455,83.3,59.3,-5.454
08-12-2025,01:12:26,1765152746.4387054,DDPG,early,179,2,migrate,10,disk_stall,2389.43,99.0,98.0,88.98,196.339,TDP-calibrated,0.418,83.3,59.3,-8.214
08-12-2025,01:12:26,1765152746.5405407,DDPG,early,179,3,migrate,10,none,1250.27,87.71,98.0,78.95,91.021,TDP-calibrated,0.799,83.3,59.3,-9.576
08-12-2025,01:12:26,1765152746.6423144,DDPG,early,179,4,migrate,1,none,1562.85,12.85,26.5,77.99,16.664,TDP-calibrated,0.639,83.3,59.3,-10.599
08-12-2025,01:12:26,1765152746.7441185,DDPG,early,179,5,migrate,1,none,1631.02,30.68,19.7,55.54,41.532,TDP-calibrated,0.613,83.3,59.3,-11.836
08-12-2025,01:12:26,1765152746.8455455,DDPG,early,179,6,migrate,5,mem_pressure,2589.41,43.35,87.26,94.87,93.164,TDP-calibrated,0.386,83.3,59.3,-13.99
08-12-2025,01:12:37,1765152757.7257977,DDPG,early,180,0,migrate,10,none,843.06,83.64,94.22,25.2,58.524,TDP-calibrated,1.185,83.3,59.3,-0.899
08-12-2025,01:12:37,1765152757.827344,DDPG,early,180,1,migrate,10,none,1402.63,85.31,82.5,18.96,99.317,TDP-calibrated,0.712,83.3,59.3,-2.408
08-12-2025,01:12:37,1765152757.9290292,DDPG,early,180,2,migrate,1,cpu_spike,2260.38,62.35,45.28,63.84,116.981,TDP-calibrated,0.442,83.3,59.3,-4.538
08-12-2025,01:12:38,1765152758.030515,DDPG,early,180,3,migrate,10,none,826.34,99.0,87.4,44.02,67.901,TDP-calibrated,1.209,83.3,59.3,-5.493
08-12-2025,01:12:38,1765152758.1322055,DDPG,early,180,4,migrate,5,none,1415.34,67.78,68.56,42.63,79.625,TDP-calibrated,0.706,83.3,59.3,-6.871
08-12-2025,01:12:38,1765152758.2339642,DDPG,early,180,5,migrate,5,none,1218.11,49.4,62.39,87.91,49.947,TDP-calibrated,0.82,86.0,59.3,-7.927
08-12-2025,01:12:38,1765152758.335478,DDPG,early,180,6,migrate,1,none,1059.05,40.82,42.24,71.3,35.88,TDP-calibrated,0.943,83.3,59.3,-8.792
08-12-2025,01:12:49,1765152769.2397397,DDPG,early,181,0,migrate,1,none,1351.96,38.28,38.89,16.73,42.956,TDP-calibrated,0.739,83.3,59.3,-1.085
08-12-2025,01:12:49,1765152769.3417451,DDPG,early,181,1,migrate,10,disk_stall,2468.5,99.0,82.56,35.77,202.837,TDP-calibrated,0.405,83.3,59.3,-3.937
08-12-2025,01:12:49,1765152769.4433835,DDPG,early,181,2,migrate,10,disk_stall,4624.85,97.68,98.0,93.36,374.953,TDP-calibrated,0.216,85.7,59.3,-9.244
08-12-2025,01:12:49,1765152769.544779,DDPG,early,181,3,migrate,10,cpu_spike,3272.52,99.0,75.59,80.32,268.903,TDP-calibrated,0.305,83.3,59.3,-13.024
08-12-2025,01:12:49,1765152769.6465535,DDPG,early,181,4,migrate,10,none,1047.64,94.32,80.62,77.27,82.013,TDP-calibrated,0.954,83.3,59.3,-14.206
08-12-2025,01:12:49,1765152769.7480884,DDPG,early,181,5,migrate,10,mem_pressure,2242.62,99.0,98.0,68.45,184.276,TDP-calibrated,0.446,83.3,59.3,-16.797
08-12-2025,01:12:49,1765152769.8499336,DDPG,early,181,6,migrate,10,mem_pressure,3027.52,97.3,98.0,55.11,244.512,TDP-calibrated,0.33,86.5,59.3,-20.265
08-12-2025,01:13:00,1765152780.7303863,DDPG,early,182,0,migrate,1,none,1381.44,28.98,36.22,74.15,33.227,TDP-calibrated,0.723,83.3,59.3,-1.034
08-12-2025,01:13:00,1765152780.8319547,DDPG,early,182,1,migrate,1,disk_stall,3569.9,45.22,40.37,90.43,133.991,TDP-calibrated,0.28,83.3,59.3,-4.042
08-12-2025,01:13:00,1765152780.9338357,DDPG,early,182,2,migrate,1,none,1279.56,42.79,24.83,51.3,45.448,TDP-calibrated,0.781,83.3,59.3,-5.102
08-12-2025,01:13:01,1765152781.0356941,DDPG,early,182,3,migrate,5,disk_stall,4329.58,59.53,47.43,77.81,213.911,TDP-calibrated,0.231,83.3,59.3,-9.111
08-12-2025,01:13:01,1765152781.137216,DDPG,early,182,4,migrate,10,cpu_spike,3628.28,99.0,98.0,34.91,298.136,TDP-calibrated,0.276,83.3,59.3,-13.302
08-12-2025,01:13:01,1765152781.2387996,DDPG,early,182,5,migrate,1,mem_pressure,2118.72,17.03,60.48,54.17,29.942,TDP-calibrated,0.472,83.3,59.3,-14.74
08-12-2025,01:13:01,1765152781.3404243,DDPG,early,182,6,migrate,10,none,1313.9,78.13,96.77,76.55,85.208,TDP-calibrated,0.761,83.3,59.3,-16.099
08-12-2025,01:13:12,1765152792.219326,DDPG,early,183,0,migrate,5,none,925.58,65.9,65.65,16.7,50.629,TDP-calibrated,1.079,88.1,59.3,-0.891
08-12-2025,01:13:12,1765152792.3209178,DDPG,early,183,1,migrate,5,none,1461.66,56.24,45.23,64.42,68.223,TDP-calibrated,0.684,86.1,59.3,-2.216
08-12-2025,01:13:12,1765152792.4225714,DDPG,early,183,2,migrate,10,none,771.64,99.0,91.01,87.86,63.406,TDP-calibrated,1.294,83.3,59.3,-3.107
08-12-2025,01:13:12,1765152792.524276,DDPG,early,183,3,migrate,10,cpu_spike,4247.89,99.0,97.13,26.49,349.049,TDP-calibrated,0.235,83.3,59.3,-8.014
08-12-2025,01:13:12,1765152792.6258945,DDPG,early,183,4,migrate,10,none,1560.77,99.0,82.21,19.31,128.248,TDP-calibrated,0.64,83.3,59.3,-9.817
08-12-2025,01:13:12,1765152792.727683,DDPG,early,183,5,migrate,10,cpu_spike,2109.88,99.0,77.51,59.63,173.369,TDP-calibrated,0.474,83.3,59.3,-12.254
08-12-2025,01:13:12,1765152792.8293037,DDPG,early,183,6,migrate,1,none,1038.79,14.4,21.85,51.36,12.418,TDP-calibrated,0.962,83.3,59.3,-12.943
08-12-2025,01:13:23,1765152803.7100997,DDPG,early,184,0,migrate,10,cpu_spike,3846.48,99.0,77.55,84.09,316.065,TDP-calibrated,0.26,83.3,59.3,-4.443
08-12-2025,01:13:23,1765152803.8120596,DDPG,early,184,1,migrate,10,cpu_spike,3302.43,99.0,90.67,80.28,271.361,TDP-calibrated,0.303,82.9,59.3,-8.258
08-12-2025,01:13:23,1765152803.9135935,DDPG,early,184,2,migrate,1,none,1452.7,27.55,40.15,41.7,33.219,TDP-calibrated,0.688,83.3,59.3,-9.333
08-12-2025,01:13:24,1765152804.015496,DDPG,early,184,3,migrate,5,none,1137.3,40.45,60.48,15.24,38.179,TDP-calibrated,0.879,83.3,59.3,-10.26
08-12-2025,01:13:24,1765152804.1169872,DDPG,early,184,4,migrate,5,mem_pressure,2526.49,62.42,85.16,76.53,130.894,TDP-calibrated,0.396,83.3,59.3,-12.642
08-12-2025,01:13:24,1765152804.2187328,DDPG,early,184,5,migrate,5,cpu_spike,2957.27,99.0,49.57,27.69,242.999,TDP-calibrated,0.338,83.3,59.3,-16.058
08-12-2025,01:13:24,1765152804.3202944,DDPG,early,184,6,migrate,5,cpu_spike,4456.11,97.8,43.97,41.36,361.736,TDP-calibrated,0.224,83.3,59.3,-21.175
08-12-2025,01:13:35,1765152815.2004342,DDPG,early,185,0,migrate,10,none,977.09,82.57,76.97,74.21,66.967,TDP-calibrated,1.022,86.1,59.3,-1.035
08-12-2025,01:13:35,1765152815.3019252,DDPG,early,185,1,migrate,10,cpu_spike,3778.53,99.0,94.36,71.69,310.482,TDP-calibrated,0.265,83.3,59.3,-5.4
08-12-2025,01:13:35,1765152815.4034467,DDPG,early,185,2,migrate,5,none,872.25,48.24,55.09,75.94,34.923,TDP-calibrated,1.145,83.3,59.3,-6.15
08-12-2025,01:13:35,1765152815.5052037,DDPG,early,185,3,migrate,5,mem_pressure,3572.89,55.01,85.62,96.67,163.138,TDP-calibrated,0.28,83.3,59.3,-9.364
08-12-2025,01:13:35,1765152815.6068392,DDPG,early,185,4,migrate,5,none,1558.51,69.09,51.25,98.49,89.376,TDP-calibrated,0.641,83.3,59.3,-10.894
08-12-2025,01:13:35,1765152815.708689,DDPG,early,185,5,migrate,5,none,1628.3,52.95,51.22,89.24,71.564,TDP-calibrated,0.614,83.3,59.3,-12.339
08-12-2025,01:13:35,1765152815.8102624,DDPG,early,185,6,migrate,1,none,939.92,33.83,26.7,73.07,26.389,TDP-calibrated,1.063,83.3,59.3,-13.069
08-12-2025,01:13:46,1765152826.691624,DDPG,early,186,0,migrate,10,none,855.76,80.68,77.84,65.99,57.304,TDP-calibrated,1.167,83.3,59.3,-0.897
08-12-2025,01:13:46,1765152826.7931798,DDPG,early,186,1,migrate,10,cpu_spike,4169.21,99.0,76.45,97.93,342.584,TDP-calibrated,0.24,83.3,59.3,-5.713
08-12-2025,01:13:46,1765152826.8950546,DDPG,early,186,2,migrate,1,cpu_spike,3535.04,61.63,23.0,49.42,180.82,TDP-calibrated,0.283,83.3,59.3,-9.029
08-12-2025,01:13:46,1765152826.9965355,DDPG,early,186,3,migrate,5,disk_stall,2272.93,54.14,43.54,21.53,102.135,TDP-calibrated,0.44,83.3,59.3,-11.062
08-12-2025,01:13:47,1765152827.0981984,DDPG,early,186,4,migrate,1,disk_stall,3922.2,27.68,39.25,42.83,90.097,TDP-calibrated,0.255,83.3,59.3,-13.968
08-12-2025,01:13:47,1765152827.1999927,DDPG,early,186,5,migrate,5,none,1642.31,70.4,65.87,76.22,95.966,TDP-calibrated,0.609,83.3,59.3,-15.592
08-12-2025,01:13:47,1765152827.3016815,DDPG,early,186,6,migrate,10,mem_pressure,1703.91,83.65,98.0,99.77,118.307,TDP-calibrated,0.587,83.3,59.3,-17.408
08-12-2025,01:13:58,1765152838.1809895,DDPG,early,187,0,migrate,1,cpu_spike,3214.98,57.15,30.04,43.49,152.491,TDP-calibrated,0.311,86.1,59.3,-2.932
08-12-2025,01:13:58,1765152838.28266,DDPG,early,187,1,migrate,5,none,964.94,40.81,64.88,77.11,32.687,TDP-calibrated,1.035,83.3,59.3,-3.72
08-12-2025,01:13:58,1765152838.3842409,DDPG,early,187,2,migrate,1,cpu_spike,2962.55,81.4,41.39,68.59,200.149,TDP-calibrated,0.337,83.3,59.3,-6.839
08-12-2025,01:13:58,1765152838.4859178,DDPG,early,187,3,migrate,5,none,1618.17,54.93,71.49,78.22,73.778,TDP-calibrated,0.618,83.3,59.3,-8.294
08-12-2025,01:13:58,1765152838.5878348,DDPG,early,187,4,migrate,10,cpu_spike,2218.27,99.0,98.0,16.53,182.275,TDP-calibrated,0.451,86.1,59.3,-10.857
08-12-2025,01:13:58,1765152838.6896682,DDPG,early,187,5,migrate,1,disk_stall,4679.51,11.49,43.05,45.71,44.642,TDP-calibrated,0.214,83.3,59.3,-13.884
08-12-2025,01:13:58,1765152838.791347,DDPG,early,187,6,migrate,5,mem_pressure,1877.97,70.86,83.32,28.09,110.458,TDP-calibrated,0.532,83.3,59.3,-15.746
08-12-2025,01:14:09,1765152849.6699011,DDPG,early,188,0,migrate,1,none,1075.74,34.38,17.04,84.89,30.697,TDP-calibrated,0.929,86.1,59.3,-0.839
08-12-2025,01:14:09,1765152849.7716322,DDPG,early,188,1,migrate,10,none,1261.88,99.0,98.0,39.29,103.689,TDP-calibrated,0.792,83.3,59.3,-2.297
08-12-2025,01:14:09,1765152849.873392,DDPG,early,188,2,migrate,1,disk_stall,4218.2,25.81,24.16,83.62,90.37,TDP-calibrated,0.237,86.1,59.3,-5.376
08-12-2025,01:14:09,1765152849.9749098,DDPG,early,188,3,migrate,5,mem_pressure,3261.8,61.96,98.0,80.16,167.733,TDP-calibrated,0.306,83.3,59.3,-8.442
08-12-2025,01:14:10,1765152850.0767944,DDPG,early,188,4,migrate,10,mem_pressure,3627.86,99.0,98.0,69.55,298.101,TDP-calibrated,0.276,83.3,59.3,-12.633
08-12-2025,01:14:10,1765152850.178594,DDPG,early,188,5,migrate,10,mem_pressure,3194.04,99.0,98.0,22.62,262.454,TDP-calibrated,0.313,83.3,59.3,-16.323
08-12-2025,01:14:10,1765152850.2805,DDPG,early,188,6,migrate,10,none,1233.85,90.18,86.52,95.91,92.356,TDP-calibrated,0.81,83.3,59.3,-17.685
