date_eu,time,timestamp,agent,phase,episode_index,step_in_episode,action_taken,request_mb,fault_type,latency_ms,cpu_percent,mem_percent,disk_percent,energy_joule,energy_method,energy_efficiency,host_cpu_percent,host_mem_percent,total_reward
10-12-2025,06:12:26,1765343546.4763815,DQN,final,245,2,migrate,10,cpu_spike,2224.27,99.0,92.1,99.84,182.768,TDP-calibrated,0.449,0.0,68.6,-10.603
10-12-2025,06:12:26,1765343546.5775661,DQN,final,245,3,migrate,1,cpu_spike,2627.7,80.14,28.83,99.92,174.791,TDP-calibrated,0.38,0.0,68.6,-13.351
10-12-2025,06:12:26,1765343546.6790395,DQN,final,245,4,migrate,1,none,756.9,24.02,30.41,80.91,15.088,TDP-calibrated,1.319,0.0,68.6,-13.896
10-12-2025,06:12:26,1765343546.7803557,DQN,final,245,5,migrate,10,none,1281.89,81.66,92.44,63.19,86.88,TDP-calibrated,0.779,0.0,68.6,-15.248
10-12-2025,06:12:26,1765343546.8817048,DQN,final,245,6,migrate,5,disk_stall,4623.32,63.5,47.73,78.62,243.66,TDP-calibrated,0.216,4.9,68.6,-19.635
10-12-2025,06:13:57,1765343637.810339,DQN,final,246,0,migrate,1,disk_stall,3886.53,15.07,20.28,15.84,48.617,TDP-calibrated,0.257,0.0,68.5,-2.595
10-12-2025,06:13:57,1765343637.9119818,DQN,final,246,1,migrate,1,mem_pressure,2328.69,11.29,85.87,74.36,21.818,TDP-calibrated,0.429,0.0,68.5,-4.098
10-12-2025,06:13:58,1765343638.0133178,DQN,final,246,2,migrate,5,none,1312.26,66.39,44.52,82.35,72.312,TDP-calibrated,0.761,2.8,68.5,-5.365
10-12-2025,06:13:58,1765343638.1147518,DQN,final,246,3,migrate,10,cpu_spike,2500.68,99.0,83.53,94.54,205.481,TDP-calibrated,0.4,5.1,68.5,-8.254
10-12-2025,06:13:58,1765343638.2161493,DQN,final,246,4,migrate,1,none,833.48,16.85,40.85,57.14,11.656,TDP-calibrated,1.198,0.0,68.5,-8.819
10-12-2025,06:13:58,1765343638.3176734,DQN,final,246,5,migrate,1,disk_stall,4589.62,26.42,17.5,67.1,100.654,TDP-calibrated,0.218,4.8,68.5,-12.186
10-12-2025,06:13:58,1765343638.4192758,DQN,final,246,6,migrate,5,cpu_spike,4052.03,98.31,47.29,81.8,330.651,TDP-calibrated,0.247,2.8,68.5,-16.851
10-12-2025,06:15:29,1765343729.3514235,DQN,final,247,0,migrate,1,mem_pressure,2368.47,18.77,77.82,42.03,36.908,TDP-calibrated,0.422,0.0,68.4,-1.632
10-12-2025,06:15:29,1765343729.4531968,DQN,final,247,1,migrate,1,cpu_spike,3154.33,76.77,42.01,23.24,200.997,TDP-calibrated,0.317,2.9,68.4,-4.868
10-12-2025,06:15:29,1765343729.5543954,DQN,final,247,2,migrate,1,cpu_spike,3189.42,77.63,18.7,99.2,205.491,TDP-calibrated,0.313,0.0,68.4,-8.156
10-12-2025,06:15:29,1765343729.6557615,DQN,final,247,3,migrate,5,none,1122.28,66.77,65.35,30.24,62.198,TDP-calibrated,0.89,0.0,68.4,-9.242
10-12-2025,06:15:29,1765343729.7572641,DQN,final,247,4,migrate,1,none,1040.18,31.89,41.57,65.8,27.534,TDP-calibrated,0.96,0.0,68.4,-10.038
10-12-2025,06:15:29,1765343729.8588884,DQN,final,247,5,migrate,1,cpu_spike,3240.03,61.46,30.29,31.14,165.284,TDP-calibrated,0.309,0.0,68.4,-13.074
10-12-2025,06:15:29,1765343729.960513,DQN,final,247,6,migrate,10,none,1002.17,99.0,83.25,53.13,82.348,TDP-calibrated,0.997,0.0,68.4,-14.232
10-12-2025,06:17:00,1765343820.888302,DQN,final,248,0,migrate,10,none,1071.12,98.68,78.51,48.86,87.731,TDP-calibrated,0.933,2.7,68.5,-1.235
10-12-2025,06:17:00,1765343820.9900017,DQN,final,248,1,migrate,10,cpu_spike,3130.35,99.0,75.34,35.9,257.221,TDP-calibrated,0.319,5.1,68.5,-4.851
10-12-2025,06:17:01,1765343821.0915627,DQN,final,248,2,migrate,1,mem_pressure,2394.41,20.72,72.69,98.7,41.185,TDP-calibrated,0.417,0.0,68.5,-6.528
10-12-2025,06:17:01,1765343821.193372,DQN,final,248,3,migrate,1,cpu_spike,3938.46,74.15,21.85,83.36,242.402,TDP-calibrated,0.254,0.0,68.5,-10.509
10-12-2025,06:17:01,1765343821.2949057,DQN,final,248,4,migrate,1,cpu_spike,3426.73,68.67,21.31,94.88,195.315,TDP-calibrated,0.292,0.0,68.5,-13.864
10-12-2025,06:17:01,1765343821.3964763,DQN,final,248,5,migrate,10,none,1213.19,99.0,91.32,48.94,99.688,TDP-calibrated,0.824,5.6,68.5,-15.265
10-12-2025,06:17:01,1765343821.4978998,DQN,final,248,6,migrate,5,cpu_spike,3695.04,85.26,55.84,60.94,261.474,TDP-calibrated,0.271,0.0,68.5,-19.238
10-12-2025,06:18:32,1765343912.4267297,DQN,final,249,0,migrate,1,none,1235.63,29.43,33.33,44.15,30.18,TDP-calibrated,0.809,0.0,68.6,-0.928
10-12-2025,06:18:32,1765343912.5282514,DQN,final,249,1,migrate,5,none,1351.81,43.51,62.19,17.75,48.82,TDP-calibrated,0.739,0.0,68.6,-2.054
10-12-2025,06:18:32,1765343912.6294558,DQN,final,249,2,migrate,5,mem_pressure,3185.81,45.22,83.04,34.2,119.576,TDP-calibrated,0.314,0.0,68.6,-4.739
10-12-2025,06:18:32,1765343912.731019,DQN,final,249,3,migrate,5,cpu_spike,3138.68,99.0,53.4,38.67,257.906,TDP-calibrated,0.319,21.1,68.6,-8.365
10-12-2025,06:18:32,1765343912.832604,DQN,final,249,4,migrate,5,mem_pressure,3827.22,41.54,98.0,90.8,131.96,TDP-calibrated,0.261,0.0,68.6,-11.509
10-12-2025,06:18:32,1765343912.9342585,DQN,final,249,5,migrate,1,disk_stall,4738.75,12.38,39.02,39.59,48.682,TDP-calibrated,0.211,2.8,68.6,-14.598
10-12-2025,06:18:33,1765343913.035497,DQN,final,249,6,migrate,10,none,1312.88,89.2,82.32,38.15,97.203,TDP-calibrated,0.761,0.0,68.6,-16.04
10-12-2025,06:20:03,1765344003.964024,DQN,final,250,0,migrate,1,none,971.8,15.19,22.5,95.13,12.253,TDP-calibrated,1.028,5.0,68.2,-0.649
10-12-2025,06:20:04,1765344004.0653563,DQN,final,250,1,migrate,5,cpu_spike,3702.05,97.7,68.22,63.83,300.203,TDP-calibrated,0.27,0.0,68.2,-4.898
10-12-2025,06:20:04,1765344004.1666665,DQN,final,250,2,migrate,1,disk_stall,2279.98,31.94,32.5,18.65,60.439,TDP-calibrated,0.438,0.0,68.2,-6.643
10-12-2025,06:20:04,1765344004.2680197,DQN,final,250,3,migrate,5,none,1502.14,57.25,51.36,42.34,71.375,TDP-calibrated,0.665,0.0,68.2,-8.014
10-12-2025,06:20:04,1765344004.369641,DQN,final,250,4,migrate,5,disk_stall,3860.74,44.43,52.07,78.51,142.386,TDP-calibrated,0.259,0.0,68.2,-11.25
10-12-2025,06:20:04,1765344004.4711652,DQN,final,250,5,migrate,10,none,993.9,88.86,90.41,25.57,73.302,TDP-calibrated,1.005,0.0,68.2,-12.34
10-12-2025,06:20:04,1765344004.5725358,DQN,final,250,6,migrate,1,cpu_spike,2229.19,74.23,28.18,68.49,137.34,TDP-calibrated,0.448,0.0,68.2,-14.594
10-12-2025,06:21:35,1765344095.5034485,DQN,final,251,0,migrate,10,none,779.36,81.64,82.67,21.38,52.812,TDP-calibrated,1.281,0.0,68.2,-0.822
10-12-2025,06:21:35,1765344095.6048105,DQN,final,251,1,migrate,1,cpu_spike,2707.43,74.92,18.2,46.91,168.353,TDP-calibrated,0.369,0.0,68.2,-3.571
10-12-2025,06:21:35,1765344095.7060685,DQN,final,251,2,migrate,5,mem_pressure,2498.42,42.99,98.0,74.02,89.158,TDP-calibrated,0.4,0.0,68.2,-5.644
10-12-2025,06:21:35,1765344095.807629,DQN,final,251,3,migrate,5,cpu_spike,2737.45,99.0,59.68,77.5,224.937,TDP-calibrated,0.365,0.0,68.2,-8.806
10-12-2025,06:21:35,1765344095.908945,DQN,final,251,4,migrate,10,disk_stall,3995.21,96.13,88.04,78.21,318.785,TDP-calibrated,0.25,5.7,68.2,-13.355
10-12-2025,06:21:36,1765344096.010149,DQN,final,251,5,migrate,5,mem_pressure,2586.34,47.23,92.4,90.24,101.393,TDP-calibrated,0.386,0.0,68.2,-15.565
10-12-2025,06:21:36,1765344096.1113825,DQN,final,251,6,migrate,10,none,1565.86,99.0,89.85,68.31,128.667,TDP-calibrated,0.638,0.0,68.2,-17.374
10-12-2025,06:23:07,1765344187.0295787,DQN,final,252,0,migrate,1,cpu_spike,3735.32,62.56,32.55,43.74,193.95,TDP-calibrated,0.268,0.0,68.5,-3.524
10-12-2025,06:23:07,1765344187.1310062,DQN,final,252,1,migrate,1,none,948.77,16.06,33.76,36.37,12.651,TDP-calibrated,1.053,0.0,68.5,-4.163
10-12-2025,06:23:07,1765344187.2326777,DQN,final,252,2,migrate,1,none,1312.17,17.71,40.45,58.88,19.284,TDP-calibrated,0.762,0.0,68.5,-5.059
10-12-2025,06:23:07,1765344187.3342183,DQN,final,252,3,migrate,5,none,1643.07,57.31,44.62,65.23,78.152,TDP-calibrated,0.608,0.0,68.5,-6.559
10-12-2025,06:23:07,1765344187.4358842,DQN,final,252,4,migrate,1,mem_pressure,1700.37,33.72,66.44,42.29,47.584,TDP-calibrated,0.588,0.0,68.5,-7.878
10-12-2025,06:23:07,1765344187.5374696,DQN,final,252,5,migrate,1,none,977.98,21.82,43.4,19.89,17.708,TDP-calibrated,1.021,0.0,68.5,-8.569
10-12-2025,06:23:07,1765344187.638825,DQN,final,252,6,migrate,5,none,1265.66,61.44,44.58,61.84,64.539,TDP-calibrated,0.789,4.9,68.5,-9.755
10-12-2025,06:24:38,1765344278.5574453,DQN,final,253,0,migrate,5,cpu_spike,3862.04,99.0,55.34,50.72,317.344,TDP-calibrated,0.259,0.0,67.9,-4.461
10-12-2025,06:24:38,1765344278.6591825,DQN,final,253,1,migrate,5,cpu_spike,1926.2,99.0,67.41,16.17,158.276,TDP-calibrated,0.519,0.0,67.9,-6.686
10-12-2025,06:24:38,1765344278.76075,DQN,final,253,2,migrate,1,none,1108.64,38.47,36.37,45.33,35.403,TDP-calibrated,0.901,11.6,67.9,-7.577
10-12-2025,06:24:38,1765344278.8622696,DQN,final,253,3,migrate,5,mem_pressure,3461.84,73.55,98.0,39.03,211.336,TDP-calibrated,0.289,5.9,67.9,-11.064
10-12-2025,06:24:38,1765344278.9640124,DQN,final,253,4,migrate,5,none,1291.21,62.74,48.77,59.43,67.244,TDP-calibrated,0.774,0.0,67.9,-12.284
10-12-2025,06:24:39,1765344279.0652757,DQN,final,253,5,migrate,1,disk_stall,4173.07,30.05,31.03,63.82,104.07,TDP-calibrated,0.24,0.0,67.9,-15.433
10-12-2025,06:24:39,1765344279.166784,DQN,final,253,6,migrate,10,mem_pressure,3566.33,98.53,98.0,65.89,291.665,TDP-calibrated,0.28,0.0,67.9,-19.543
10-12-2025,06:26:10,1765344370.0870278,DQN,final,254,0,migrate,10,none,1101.78,93.6,90.12,56.79,85.595,TDP-calibrated,0.907,0.0,68.2,-1.238
10-12-2025,06:26:10,1765344370.1884973,DQN,final,254,1,migrate,10,mem_pressure,2859.04,99.0,98.0,53.27,234.927,TDP-calibrated,0.35,0.0,68.2,-4.541
10-12-2025,06:26:10,1765344370.2898955,DQN,final,254,2,migrate,10,cpu_spike,3156.68,99.0,91.4,87.06,259.385,TDP-calibrated,0.317,0.0,68.2,-8.188
10-12-2025,06:26:10,1765344370.3911602,DQN,final,254,3,migrate,1,none,767.5,34.61,46.12,31.99,22.048,TDP-calibrated,1.301,0.0,68.2,-8.787
10-12-2025,06:26:10,1765344370.4926898,DQN,final,254,4,migrate,10,none,1336.74,91.43,89.03,98.26,101.44,TDP-calibrated,0.748,2.7,68.2,-10.272
10-12-2025,06:26:10,1765344370.594254,DQN,final,254,5,migrate,10,cpu_spike,4146.79,99.0,75.74,72.75,340.742,TDP-calibrated,0.241,0.0,68.2,-15.062
10-12-2025,06:26:10,1765344370.6956062,DQN,final,254,6,migrate,10,none,1146.07,86.7,98.0,47.88,82.469,TDP-calibrated,0.872,0.0,68.2,-16.304
10-12-2025,06:27:41,1765344461.6146734,DQN,final,255,0,migrate,1,none,1576.1,40.52,24.3,80.44,53.003,TDP-calibrated,0.634,0.0,68.3,-1.285
10-12-2025,06:27:41,1765344461.7160432,DQN,final,255,1,migrate,10,cpu_spike,4308.36,99.0,98.0,85.82,354.018,TDP-calibrated,0.232,0.0,68.3,-6.262
10-12-2025,06:27:41,1765344461.8176746,DQN,final,255,2,migrate,1,cpu_spike,4255.1,90.43,17.01,80.92,319.382,TDP-calibrated,0.235,0.0,68.3,-10.966
10-12-2025,06:27:41,1765344461.9192326,DQN,final,255,3,migrate,5,mem_pressure,3622.67,65.79,96.08,96.46,197.809,TDP-calibrated,0.276,0.0,68.3,-14.452
10-12-2025,06:27:42,1765344462.0205436,DQN,final,255,4,migrate,5,none,1566.62,50.24,70.6,28.08,65.325,TDP-calibrated,0.638,0.0,68.3,-15.818
10-12-2025,06:27:42,1765344462.1217713,DQN,final,255,5,migrate,1,cpu_spike,2972.7,60.74,40.42,43.29,149.869,TDP-calibrated,0.336,0.0,68.3,-18.591
10-12-2025,06:27:42,1765344462.2234364,DQN,final,255,6,migrate,1,cpu_spike,3803.86,62.54,45.99,81.03,197.452,TDP-calibrated,0.263,2.9,68.3,-22.179
10-12-2025,06:29:13,1765344553.1466115,DQN,final,256,0,noop,1,cpu_spike,3990.38,56.09,23.5,22.65,185.786,TDP-calibrated,0.251,0.0,68.2,-3.615
10-12-2025,06:29:13,1765344553.248021,DQN,final,256,1,noop,10,cpu_spike,3872.53,99.0,83.41,86.53,318.206,TDP-calibrated,0.258,0.0,68.2,-8.089
10-12-2025,06:29:13,1765344553.349306,DQN,final,256,2,noop,1,cpu_spike,4081.62,60.03,23.32,62.9,203.361,TDP-calibrated,0.245,2.9,68.2,-11.88
10-12-2025,06:29:13,1765344553.4508514,DQN,final,256,3,noop,5,cpu_spike,3126.18,99.0,56.31,66.82,256.878,TDP-calibrated,0.32,0.0,68.2,-15.491
10-12-2025,06:29:13,1765344553.5522478,DQN,final,256,4,noop,1,cpu_spike,2090.74,86.88,38.63,99.44,150.758,TDP-calibrated,0.478,0.0,68.2,-17.759
10-12-2025,06:29:13,1765344553.6536283,DQN,final,256,5,noop,10,cpu_spike,2326.96,99.0,90.66,76.53,191.206,TDP-calibrated,0.43,0.0,68.2,-20.447
10-12-2025,06:29:13,1765344553.7550564,DQN,final,256,6,noop,10,none,1335.73,99.0,95.89,83.51,109.757,TDP-calibrated,0.748,0.0,68.2,-21.99
10-12-2025,06:30:44,1765344644.6790228,DQN,final,257,0,noop,1,cpu_spike,3206.62,75.35,45.92,90.13,200.554,TDP-calibrated,0.312,5.6,68.2,-3.264
10-12-2025,06:30:44,1765344644.7807271,DQN,final,257,1,noop,1,cpu_spike,4038.46,56.54,37.75,82.71,189.511,TDP-calibrated,0.248,0.0,68.2,-6.933
10-12-2025,06:30:44,1765344644.882419,DQN,final,257,2,noop,5,none,981.82,68.28,58.76,69.21,55.643,TDP-calibrated,1.017,0.0,68.2,-7.892
10-12-2025,06:30:44,1765344644.9837754,DQN,final,257,3,noop,1,cpu_spike,3333.6,83.66,46.03,64.38,231.47,TDP-calibrated,0.3,0.0,68.2,-11.446
10-12-2025,06:30:45,1765344645.0850546,DQN,final,257,4,noop,10,none,1322.04,93.03,89.89,41.68,102.077,TDP-calibrated,0.756,0.0,68.2,-12.927
10-12-2025,06:30:45,1765344645.1862807,DQN,final,257,5,noop,10,cpu_spike,4451.41,99.0,91.34,68.07,365.773,TDP-calibrated,0.225,0.0,68.2,-18.069
10-12-2025,06:30:45,1765344645.2876556,DQN,final,257,6,noop,1,mem_pressure,3357.64,26.16,58.49,64.57,72.903,TDP-calibrated,0.298,0.0,68.2,-20.527
10-12-2025,06:32:16,1765344736.2071483,DQN,final,258,0,noop,1,none,1282.69,17.4,39.88,65.11,18.525,TDP-calibrated,0.779,7.1,68.1,-0.874
10-12-2025,06:32:16,1765344736.3084905,DQN,final,258,1,noop,1,none,1302.43,17.81,24.75,75.05,19.258,TDP-calibrated,0.767,0.0,68.1,-1.764
10-12-2025,06:32:16,1765344736.4101746,DQN,final,258,2,noop,10,disk_stall,3417.58,87.94,98.0,93.31,249.439,TDP-calibrated,0.293,0.0,68.1,-5.492
10-12-2025,06:32:16,1765344736.51145,DQN,final,258,3,noop,1,mem_pressure,1779.09,27.17,70.31,67.21,40.12,TDP-calibrated,0.562,0.0,68.1,-6.805
10-12-2025,06:32:16,1765344736.613112,DQN,final,258,4,noop,10,mem_pressure,3617.67,99.0,98.0,45.12,297.264,TDP-calibrated,0.276,0.0,68.1,-10.984
10-12-2025,06:32:16,1765344736.7141325,DQN,final,258,5,noop,5,none,1187.36,48.0,45.55,29.52,47.305,TDP-calibrated,0.841,0.0,68.1,-12.004
10-12-2025,06:32:16,1765344736.815554,DQN,final,258,6,noop,10,mem_pressure,2168.37,88.62,98.0,18.63,159.501,TDP-calibrated,0.461,0.0,68.1,-14.378
10-12-2025,06:33:47,1765344827.743967,DQN,final,259,0,noop,10,none,1129.3,87.51,87.36,55.21,82.024,TDP-calibrated,0.885,0.0,68.1,-1.229
10-12-2025,06:33:47,1765344827.8455193,DQN,final,259,1,noop,5,none,1450.83,47.85,65.66,76.68,57.619,TDP-calibrated,0.689,0.0,68.1,-2.474
10-12-2025,06:33:47,1765344827.9469733,DQN,final,259,2,noop,5,disk_stall,4505.48,41.89,49.04,26.45,156.65,TDP-calibrated,0.222,0.0,68.1,-6.184
10-12-2025,06:33:48,1765344828.048581,DQN,final,259,3,noop,5,cpu_spike,3861.46,99.0,48.75,25.12,317.296,TDP-calibrated,0.259,0.0,68.1,-10.645
10-12-2025,06:33:48,1765344828.1500037,DQN,final,259,4,noop,10,disk_stall,3214.23,99.0,79.81,92.35,264.113,TDP-calibrated,0.311,0.0,68.1,-14.358
10-12-2025,06:33:48,1765344828.25135,DQN,final,259,5,noop,10,none,1141.61,80.76,86.81,62.56,76.524,TDP-calibrated,0.875,0.0,68.1,-15.556
10-12-2025,06:33:48,1765344828.3528726,DQN,final,259,6,noop,10,none,756.24,97.34,77.66,62.53,61.097,TDP-calibrated,1.321,0.0,68.1,-16.422
10-12-2025,06:35:19,1765344919.271409,DQN,final,260,0,noop,1,none,1452.68,39.66,36.53,47.86,47.819,TDP-calibrated,0.688,9.3,68.1,-1.177
10-12-2025,06:35:19,1765344919.3727994,DQN,final,260,1,noop,1,mem_pressure,2251.53,29.75,77.32,83.92,55.593,TDP-calibrated,0.444,0.0,68.1,-2.872
10-12-2025,06:35:19,1765344919.474406,DQN,final,260,2,noop,5,none,1676.37,60.79,64.07,25.66,84.588,TDP-calibrated,0.596,0.0,68.1,-4.436
10-12-2025,06:35:19,1765344919.5759192,DQN,final,260,3,noop,5,none,1331.45,48.19,48.54,94.41,53.254,TDP-calibrated,0.75,2.9,68.1,-5.581
10-12-2025,06:35:19,1765344919.6772978,DQN,final,260,4,noop,1,none,1538.63,22.02,44.48,17.51,28.126,TDP-calibrated,0.65,0.0,68.1,-6.67
10-12-2025,06:35:19,1765344919.7788045,DQN,final,260,5,noop,10,cpu_spike,2904.25,99.0,78.5,90.71,238.642,TDP-calibrated,0.344,0.0,68.1,-10.025
10-12-2025,06:35:19,1765344919.880456,DQN,final,260,6,noop,5,none,1161.29,61.09,53.83,50.32,58.885,TDP-calibrated,0.86,2.4,68.1,-11.111
10-12-2025,06:36:50,1765345010.7972152,DQN,final,261,0,noop,10,none,1190.03,81.62,81.55,63.25,80.615,TDP-calibrated,0.84,0.0,68.2,-1.255
10-12-2025,06:36:50,1765345010.8984823,DQN,final,261,1,noop,5,mem_pressure,3119.97,71.67,98.0,45.26,185.597,TDP-calibrated,0.32,0.0,68.2,-4.364
10-12-2025,06:36:50,1765345010.9998388,DQN,final,261,2,noop,1,cpu_spike,3164.08,70.29,42.02,37.33,184.6,TDP-calibrated,0.316,2.7,68.2,-7.491
10-12-2025,06:36:51,1765345011.1015415,DQN,final,261,3,noop,1,none,763.18,17.29,42.25,82.39,10.951,TDP-calibrated,1.309,2.7,68.2,-8.01
10-12-2025,06:36:51,1765345011.2028444,DQN,final,261,4,noop,10,none,1653.89,99.0,85.04,20.4,135.9,TDP-calibrated,0.604,0.0,68.2,-9.921
10-12-2025,06:36:51,1765345011.30405,DQN,final,261,5,noop,10,disk_stall,4555.42,99.0,83.13,39.53,374.319,TDP-calibrated,0.219,0.0,68.2,-15.183
10-12-2025,06:36:51,1765345011.405401,DQN,final,261,6,noop,10,none,1247.35,94.32,80.42,92.4,97.65,TDP-calibrated,0.801,2.8,68.2,-16.59
10-12-2025,06:38:22,1765345102.3357394,DQN,final,262,0,noop,10,none,1326.06,99.0,75.44,82.87,108.962,TDP-calibrated,0.754,4.8,69.9,-1.532
10-12-2025,06:38:22,1765345102.4371526,DQN,final,262,1,noop,1,cpu_spike,2169.13,76.65,28.66,59.58,137.99,TDP-calibrated,0.461,0.0,69.9,-3.756
10-12-2025,06:38:22,1765345102.5386486,DQN,final,262,2,noop,5,none,1037.44,55.85,44.09,69.6,48.09,TDP-calibrated,0.963,0.0,69.9,-4.694
10-12-2025,06:38:22,1765345102.6398823,DQN,final,262,3,noop,10,mem_pressure,1999.84,92.4,98.0,31.82,153.374,TDP-calibrated,0.5,0.0,69.9,-6.928
10-12-2025,06:38:22,1765345102.7415123,DQN,final,262,4,noop,10,none,1624.38,83.45,97.29,16.04,112.512,TDP-calibrated,0.615,0.0,69.9,-8.658
10-12-2025,06:38:22,1765345102.8430865,DQN,final,262,5,noop,1,none,907.43,16.16,31.57,89.31,12.172,TDP-calibrated,1.101,0.0,69.9,-9.27
10-12-2025,06:38:22,1765345102.9443638,DQN,final,262,6,noop,10,cpu_spike,2777.95,99.0,95.26,92.82,228.264,TDP-calibrated,0.36,0.0,69.9,-12.479
10-12-2025,06:39:53,1765345193.8604684,DQN,final,263,0,noop,1,none,1423.62,18.65,41.47,50.0,22.037,TDP-calibrated,0.702,0.0,67.9,-0.98
10-12-2025,06:39:53,1765345193.9620585,DQN,final,263,1,noop,5,none,927.92,46.18,54.49,80.66,35.57,TDP-calibrated,1.077,0.0,67.9,-1.767
10-12-2025,06:39:54,1765345194.0632987,DQN,final,263,2,noop,5,cpu_spike,3016.18,84.68,50.41,58.52,211.989,TDP-calibrated,0.331,5.9,67.9,-5.0
10-12-2025,06:39:54,1765345194.1645331,DQN,final,263,3,noop,5,none,886.91,41.46,66.81,95.81,30.522,TDP-calibrated,1.126,0.0,67.9,-5.728
10-12-2025,06:39:54,1765345194.2660363,DQN,final,263,4,noop,1,none,1155.66,33.62,35.25,88.69,32.249,TDP-calibrated,0.865,0.0,67.9,-6.624
10-12-2025,06:39:54,1765345194.3677127,DQN,final,263,5,noop,1,none,1269.93,32.43,27.32,67.86,34.184,TDP-calibrated,0.787,0.0,67.9,-7.6
10-12-2025,06:39:54,1765345194.469366,DQN,final,263,6,noop,1,none,1521.45,12.82,37.15,99.77,16.184,TDP-calibrated,0.657,0.0,67.9,-8.596
10-12-2025,06:41:25,1765345285.394625,DQN,final,264,0,noop,5,none,1335.32,70.58,63.44,50.56,78.228,TDP-calibrated,0.748,0.0,68.2,-1.322
10-12-2025,06:41:25,1765345285.4960246,DQN,final,264,1,noop,1,mem_pressure,2905.4,17.59,64.64,94.92,42.408,TDP-calibrated,0.344,0.0,68.2,-3.304
10-12-2025,06:41:25,1765345285.5975778,DQN,final,264,2,noop,5,none,1035.38,66.47,49.89,64.11,57.12,TDP-calibrated,0.965,0.0,68.2,-4.304
10-12-2025,06:41:25,1765345285.699054,DQN,final,264,3,noop,5,mem_pressure,2560.98,58.88,91.38,54.98,125.161,TDP-calibrated,0.39,2.9,68.2,-6.665
10-12-2025,06:41:25,1765345285.8005006,DQN,final,264,4,noop,10,none,1304.08,99.0,91.39,70.87,107.156,TDP-calibrated,0.766,0.0,68.2,-8.171
10-12-2025,06:41:25,1765345285.9019144,DQN,final,264,5,noop,5,none,1546.03,63.76,57.5,23.63,81.813,TDP-calibrated,0.646,0.0,68.2,-9.64
10-12-2025,06:41:26,1765345286.0034626,DQN,final,264,6,noop,10,cpu_spike,3698.27,99.0,82.35,57.25,303.887,TDP-calibrated,0.27,0.0,68.2,-13.912
10-12-2025,06:42:56,1765345376.9312875,DQN,final,265,0,noop,10,none,1361.06,83.53,87.41,92.44,94.367,TDP-calibrated,0.734,2.4,68.2,-1.45
10-12-2025,06:42:57,1765345377.0325973,DQN,final,265,1,noop,10,none,1161.76,99.0,88.54,72.14,95.462,TDP-calibrated,0.86,0.0,68.2,-2.792
10-12-2025,06:42:57,1765345377.1342518,DQN,final,265,2,noop,5,cpu_spike,3329.8,92.36,49.12,24.43,255.27,TDP-calibrated,0.3,0.0,68.2,-6.51
10-12-2025,06:42:57,1765345377.2354655,DQN,final,265,3,noop,1,disk_stall,2469.42,22.1,39.7,17.34,45.289,TDP-calibrated,0.405,0.0,68.2,-8.259
10-12-2025,06:42:57,1765345377.336914,DQN,final,265,4,noop,5,mem_pressure,2233.05,61.16,98.0,17.88,113.354,TDP-calibrated,0.448,0.0,68.2,-10.348
10-12-2025,06:42:57,1765345377.4380713,DQN,final,265,5,noop,1,none,942.36,44.49,22.96,93.0,34.802,TDP-calibrated,1.06,0.0,68.2,-11.138
10-12-2025,06:42:57,1765345377.539195,DQN,final,265,6,noop,5,mem_pressure,3151.21,46.88,98.0,60.35,122.626,TDP-calibrated,0.317,0.0,68.2,-13.824
10-12-2025,06:44:28,1765345468.4570346,DQN,final,266,0,noop,1,none,909.58,24.82,37.36,63.07,18.736,TDP-calibrated,1.098,0.0,68.1,-0.659
10-12-2025,06:44:28,1765345468.5586805,DQN,final,266,1,noop,10,none,1523.84,99.0,77.99,93.27,125.214,TDP-calibrated,0.656,0.0,68.1,-2.419
10-12-2025,06:44:28,1765345468.6600564,DQN,final,266,2,noop,5,none,1030.97,56.8,68.16,90.12,48.604,TDP-calibrated,0.969,0.0,68.1,-3.357
10-12-2025,06:44:28,1765345468.7615476,DQN,final,266,3,noop,5,none,1561.83,67.68,45.43,72.96,87.731,TDP-calibrated,0.64,3.1,68.1,-4.877
10-12-2025,06:44:28,1765345468.8630235,DQN,final,266,4,noop,1,disk_stall,3033.95,26.2,42.52,28.73,65.98,TDP-calibrated,0.329,0.0,68.1,-7.099
10-12-2025,06:44:28,1765345468.9646907,DQN,final,266,5,noop,10,cpu_spike,3597.32,99.0,78.58,86.43,295.592,TDP-calibrated,0.278,0.0,68.1,-11.255
10-12-2025,06:44:29,1765345469.0660233,DQN,final,266,6,noop,5,mem_pressure,2349.93,44.42,97.04,74.26,86.642,TDP-calibrated,0.425,0.0,68.1,-13.224
10-12-2025,06:45:59,1765345559.9959478,DQN,final,267,0,noop,10,cpu_spike,3309.58,99.0,83.28,59.69,271.948,TDP-calibrated,0.302,2.5,68.7,-3.823
10-12-2025,06:46:00,1765345560.0973337,DQN,final,267,1,noop,5,none,1300.33,57.74,71.96,65.82,62.318,TDP-calibrated,0.768,0.0,68.7,-5.013
10-12-2025,06:46:00,1765345560.1990187,DQN,final,267,2,noop,1,none,821.73,45.15,37.52,43.96,30.797,TDP-calibrated,1.215,0.0,68.7,-5.705
10-12-2025,06:46:00,1765345560.3004527,DQN,final,267,3,noop,5,none,1356.87,53.97,53.47,81.16,60.779,TDP-calibrated,0.736,17.1,68.5,-6.917
