date_eu,time,timestamp,agent,phase,episode_index,step_in_episode,action_taken,request_mb,fault_type,latency_ms,cpu_percent,mem_percent,disk_percent,energy_joule,energy_method,energy_efficiency,host_cpu_percent,host_mem_percent,total_reward
08-12-2025,02:41:52,1765158112.8063843,DDPG,mid,46,2,migrate,10,none,1478.31,96.81,77.19,75.15,118.781,TDP-calibrated,0.676,83.3,59.7,-3.924
08-12-2025,02:41:52,1765158112.9082313,DDPG,mid,46,3,migrate,10,none,896.51,79.45,90.15,50.35,59.123,TDP-calibrated,1.114,83.3,59.7,-4.858
08-12-2025,02:41:53,1765158113.0097542,DDPG,mid,46,4,migrate,10,none,1055.43,99.0,94.9,43.14,86.724,TDP-calibrated,0.947,86.1,59.7,-6.077
08-12-2025,02:41:53,1765158113.11158,DDPG,mid,46,5,migrate,5,none,1442.55,58.6,72.4,85.01,70.16,TDP-calibrated,0.693,83.3,59.7,-7.405
08-12-2025,02:41:53,1765158113.2133374,DDPG,mid,46,6,migrate,10,none,1362.18,93.04,98.0,67.16,105.197,TDP-calibrated,0.734,83.3,59.7,-8.931
08-12-2025,02:42:04,1765158124.0914283,DDPG,mid,47,0,migrate,1,none,961.83,12.04,41.15,92.43,9.609,TDP-calibrated,1.039,86.1,59.7,-0.625
08-12-2025,02:42:04,1765158124.1933987,DDPG,mid,47,1,migrate,5,none,1325.01,55.09,43.01,72.23,60.584,TDP-calibrated,0.754,83.3,59.7,-1.818
08-12-2025,02:42:04,1765158124.294891,DDPG,mid,47,2,migrate,10,none,1411.47,79.28,97.38,18.87,92.874,TDP-calibrated,0.708,86.1,59.7,-3.287
08-12-2025,02:42:04,1765158124.3964596,DDPG,mid,47,3,migrate,1,none,1202.72,19.93,37.08,66.56,19.899,TDP-calibrated,0.831,83.3,59.7,-4.124
08-12-2025,02:42:04,1765158124.4981606,DDPG,mid,47,4,migrate,5,mem_pressure,2660.39,53.72,98.0,55.29,118.63,TDP-calibrated,0.376,83.3,59.7,-6.497
08-12-2025,02:42:04,1765158124.5997453,DDPG,mid,47,5,migrate,10,none,1436.88,99.0,98.0,40.07,118.069,TDP-calibrated,0.695,83.3,59.7,-8.157
08-12-2025,02:42:04,1765158124.7015076,DDPG,mid,47,6,migrate,10,none,1370.2,99.0,98.0,76.99,112.589,TDP-calibrated,0.729,83.3,59.7,-9.74
08-12-2025,02:42:15,1765158135.5888624,DDPG,mid,48,0,migrate,5,cpu_spike,2760.57,99.0,63.3,27.95,226.836,TDP-calibrated,0.362,83.3,59.9,-3.189
08-12-2025,02:42:15,1765158135.6905298,DDPG,mid,48,1,migrate,10,none,1023.68,92.42,75.14,35.92,78.524,TDP-calibrated,0.976,83.3,59.9,-4.332
08-12-2025,02:42:15,1765158135.792325,DDPG,mid,48,2,migrate,1,mem_pressure,3115.48,19.46,67.28,72.76,50.322,TDP-calibrated,0.321,83.3,59.9,-6.491
08-12-2025,02:42:15,1765158135.8939974,DDPG,mid,48,3,migrate,5,mem_pressure,2716.78,52.41,91.66,61.89,118.191,TDP-calibrated,0.368,83.3,59.9,-8.894
08-12-2025,02:42:15,1765158135.9955292,DDPG,mid,48,4,migrate,1,cpu_spike,2129.85,64.6,41.29,90.76,114.202,TDP-calibrated,0.469,83.3,59.9,-10.929
08-12-2025,02:42:16,1765158136.0971446,DDPG,mid,48,5,migrate,1,none,1570.88,12.25,18.76,16.58,15.975,TDP-calibrated,0.636,83.3,59.9,-11.952
08-12-2025,02:42:16,1765158136.1987753,DDPG,mid,48,6,migrate,10,cpu_spike,4000.36,99.0,98.0,33.08,328.71,TDP-calibrated,0.25,83.3,59.9,-16.573
08-12-2025,02:42:27,1765158147.079883,DDPG,mid,49,0,migrate,10,none,1395.59,95.77,98.0,85.96,110.933,TDP-calibrated,0.716,83.3,60.0,-1.586
08-12-2025,02:42:27,1765158147.1814895,DDPG,mid,49,1,migrate,5,cpu_spike,3379.61,98.06,53.86,64.95,275.065,TDP-calibrated,0.296,83.3,60.0,-5.472
08-12-2025,02:42:27,1765158147.2829247,DDPG,mid,49,2,migrate,1,cpu_spike,2883.4,87.16,31.99,45.0,208.595,TDP-calibrated,0.347,83.3,60.0,-8.605
08-12-2025,02:42:27,1765158147.3845458,DDPG,mid,49,3,migrate,5,cpu_spike,3154.2,99.0,57.56,26.81,259.181,TDP-calibrated,0.317,83.3,60.0,-12.249
08-12-2025,02:42:27,1765158147.4862843,DDPG,mid,49,4,migrate,1,none,1213.96,19.61,21.01,28.38,19.758,TDP-calibrated,0.823,83.3,60.0,-13.091
08-12-2025,02:42:27,1765158147.5881023,DDPG,mid,49,5,migrate,10,mem_pressure,1945.06,85.29,98.0,76.22,137.696,TDP-calibrated,0.514,83.8,60.0,-15.183
08-12-2025,02:42:27,1765158147.6896508,DDPG,mid,49,6,migrate,5,cpu_spike,3146.29,99.0,61.92,49.93,258.531,TDP-calibrated,0.318,83.3,60.0,-18.818
08-12-2025,02:42:38,1765158158.5705447,DDPG,mid,50,0,migrate,1,cpu_spike,2374.2,86.96,34.49,89.61,171.358,TDP-calibrated,0.421,86.1,60.0,-2.577
08-12-2025,02:42:38,1765158158.6720133,DDPG,mid,50,1,migrate,10,cpu_spike,2220.84,99.0,78.91,66.3,182.487,TDP-calibrated,0.45,83.3,60.0,-5.142
08-12-2025,02:42:38,1765158158.773576,DDPG,mid,50,2,migrate,1,mem_pressure,3415.71,32.87,72.16,46.48,93.194,TDP-calibrated,0.293,83.8,60.0,-7.775
08-12-2025,02:42:38,1765158158.8751392,DDPG,mid,50,3,migrate,1,cpu_spike,3018.13,88.28,30.96,80.34,221.153,TDP-calibrated,0.331,83.3,60.0,-11.074
08-12-2025,02:42:38,1765158158.9766378,DDPG,mid,50,4,migrate,5,cpu_spike,3817.97,99.0,63.4,23.31,313.722,TDP-calibrated,0.262,83.3,60.0,-15.484
08-12-2025,02:42:39,1765158159.0781262,DDPG,mid,50,5,migrate,1,none,1455.22,42.26,19.01,65.85,51.047,TDP-calibrated,0.687,85.7,60.0,-16.685
08-12-2025,02:42:39,1765158159.1797383,DDPG,mid,50,6,migrate,10,none,901.46,99.0,98.0,64.13,74.073,TDP-calibrated,1.108,83.3,60.0,-17.726
08-12-2025,02:42:50,1765158170.0602062,DDPG,mid,51,0,migrate,10,none,807.45,82.23,98.0,52.01,55.11,TDP-calibrated,1.237,83.3,59.9,-0.854
08-12-2025,02:42:50,1765158170.161633,DDPG,mid,51,1,migrate,1,none,1076.0,31.43,38.23,94.11,28.065,TDP-calibrated,0.929,83.3,59.9,-1.675
08-12-2025,02:42:50,1765158170.2633395,DDPG,mid,51,2,migrate,5,cpu_spike,3253.77,99.0,60.42,95.39,267.363,TDP-calibrated,0.307,83.3,59.9,-5.434
08-12-2025,02:42:50,1765158170.3651679,DDPG,mid,51,3,migrate,1,cpu_spike,3043.77,61.76,36.21,83.33,156.03,TDP-calibrated,0.328,83.7,60.0,-8.292
08-12-2025,02:42:50,1765158170.4669054,DDPG,mid,51,4,migrate,5,none,1472.6,57.88,63.45,67.29,70.744,TDP-calibrated,0.679,83.3,60.0,-9.641
08-12-2025,02:42:50,1765158170.5686893,DDPG,mid,51,5,migrate,10,none,949.69,77.01,79.72,99.73,60.703,TDP-calibrated,1.052,83.3,60.0,-10.617
08-12-2025,02:42:50,1765158170.6705768,DDPG,mid,51,6,migrate,5,none,1099.34,60.6,58.03,77.64,55.293,TDP-calibrated,0.909,83.3,60.0,-11.642
08-12-2025,02:43:01,1765158181.5484097,DDPG,mid,52,0,migrate,5,none,1058.97,58.78,63.52,37.38,51.668,TDP-calibrated,0.943,83.3,60.0,-0.976
08-12-2025,02:43:01,1765158181.6502328,DDPG,mid,52,1,migrate,5,none,1366.75,69.06,44.78,94.17,78.34,TDP-calibrated,0.731,83.3,60.0,-2.317
08-12-2025,02:43:01,1765158181.7521443,DDPG,mid,52,2,migrate,5,none,929.82,60.15,47.98,78.42,46.424,TDP-calibrated,1.074,83.3,60.0,-3.181
08-12-2025,02:43:01,1765158181.8537998,DDPG,mid,52,3,migrate,1,cpu_spike,2431.15,80.98,42.68,32.58,163.396,TDP-calibrated,0.411,83.8,60.0,-5.735
08-12-2025,02:43:01,1765158181.9554696,DDPG,mid,52,4,migrate,1,mem_pressure,3553.39,22.32,79.87,25.19,65.82,TDP-calibrated,0.281,83.3,60.0,-8.257
08-12-2025,02:43:02,1765158182.0568259,DDPG,mid,52,5,migrate,1,cpu_spike,3618.37,76.6,39.43,61.03,230.042,TDP-calibrated,0.276,86.1,60.0,-11.966
08-12-2025,02:43:02,1765158182.1585615,DDPG,mid,52,6,migrate,1,mem_pressure,2511.48,20.86,83.44,89.88,43.473,TDP-calibrated,0.398,83.3,60.0,-13.727
08-12-2025,02:43:13,1765158193.0388558,DDPG,mid,53,0,migrate,10,none,815.87,86.72,82.07,51.74,58.723,TDP-calibrated,1.224,86.1,60.0,-0.884
08-12-2025,02:43:13,1765158193.1408439,DDPG,mid,53,1,migrate,5,none,1488.04,66.09,56.69,15.83,81.623,TDP-calibrated,0.672,83.3,60.0,-2.318
08-12-2025,02:43:13,1765158193.2425382,DDPG,mid,53,2,migrate,5,cpu_spike,4468.64,99.0,58.01,76.25,367.188,TDP-calibrated,0.224,86.1,60.0,-7.48
08-12-2025,02:43:13,1765158193.344211,DDPG,mid,53,3,migrate,5,none,1259.65,59.94,54.45,73.7,62.67,TDP-calibrated,0.793,83.3,60.0,-8.649
08-12-2025,02:43:13,1765158193.4458477,DDPG,mid,53,4,migrate,1,none,964.12,39.7,19.39,78.29,31.771,TDP-calibrated,1.036,83.3,60.0,-9.431
08-12-2025,02:43:13,1765158193.5474472,DDPG,mid,53,5,migrate,5,none,1257.94,73.05,50.23,16.69,76.267,TDP-calibrated,0.794,83.3,60.0,-10.694
08-12-2025,02:43:13,1765158193.6494055,DDPG,mid,53,6,migrate,1,none,1372.4,31.3,33.81,70.24,35.654,TDP-calibrated,0.728,83.3,60.0,-11.74
08-12-2025,02:43:24,1765158204.527116,DDPG,mid,54,0,migrate,1,none,1619.32,26.53,18.11,80.53,35.664,TDP-calibrated,0.617,86.1,60.1,-1.189
08-12-2025,02:43:24,1765158204.628569,DDPG,mid,54,1,migrate,10,mem_pressure,1866.48,86.45,98.0,70.66,133.924,TDP-calibrated,0.535,83.3,60.1,-3.209
08-12-2025,02:43:24,1765158204.7300556,DDPG,mid,54,2,migrate,5,none,957.5,49.73,61.29,26.16,39.522,TDP-calibrated,1.043,86.1,60.1,-4.041
08-12-2025,02:43:24,1765158204.831858,DDPG,mid,54,3,migrate,1,none,1357.01,40.47,26.26,55.47,45.586,TDP-calibrated,0.736,83.3,60.1,-5.147
08-12-2025,02:43:24,1765158204.933338,DDPG,mid,54,4,migrate,10,disk_stall,3739.81,81.86,98.0,60.84,254.11,TDP-calibrated,0.267,83.3,60.1,-9.095
08-12-2025,02:43:25,1765158205.034951,DDPG,mid,54,5,migrate,10,cpu_spike,3535.48,99.0,91.92,59.49,290.511,TDP-calibrated,0.283,85.7,60.1,-13.179
08-12-2025,02:43:25,1765158205.136501,DDPG,mid,54,6,migrate,10,cpu_spike,4246.84,99.0,81.81,22.61,348.963,TDP-calibrated,0.235,83.3,60.1,-18.085
08-12-2025,02:43:36,1765158216.0168746,DDPG,mid,55,0,migrate,1,cpu_spike,3501.39,64.3,35.18,30.96,186.856,TDP-calibrated,0.286,83.3,60.0,-3.339
08-12-2025,02:43:36,1765158216.1185439,DDPG,mid,55,1,migrate,1,none,1650.93,10.3,45.67,38.98,14.109,TDP-calibrated,0.605,83.3,60.0,-4.395
08-12-2025,02:43:36,1765158216.2200594,DDPG,mid,55,2,migrate,1,mem_pressure,3308.72,17.88,61.02,56.95,49.106,TDP-calibrated,0.302,83.3,60.0,-6.658
08-12-2025,02:43:36,1765158216.321463,DDPG,mid,55,3,migrate,5,none,1474.3,57.44,53.64,74.24,70.29,TDP-calibrated,0.678,83.3,60.0,-8.005
08-12-2025,02:43:36,1765158216.4228306,DDPG,mid,55,4,migrate,1,none,1529.8,43.76,18.18,80.93,55.563,TDP-calibrated,0.653,83.3,60.0,-9.281
08-12-2025,02:43:36,1765158216.524342,DDPG,mid,55,5,migrate,1,cpu_spike,2384.91,86.75,24.0,47.43,171.71,TDP-calibrated,0.419,83.3,60.0,-11.866
08-12-2025,02:43:36,1765158216.625771,DDPG,mid,55,6,migrate,1,none,1457.42,18.46,39.64,52.65,22.333,TDP-calibrated,0.686,85.7,60.0,-12.868
08-12-2025,02:43:47,1765158227.5055332,DDPG,mid,56,0,migrate,10,none,1061.3,82.54,91.09,24.13,72.708,TDP-calibrated,0.941,83.3,60.0,-1.125
08-12-2025,02:43:47,1765158227.6072888,DDPG,mid,56,1,migrate,5,none,1662.41,67.89,65.2,83.47,93.672,TDP-calibrated,0.601,83.3,60.0,-2.745
08-12-2025,02:43:47,1765158227.7087848,DDPG,mid,56,2,migrate,5,mem_pressure,1727.83,53.1,98.0,36.31,76.15,TDP-calibrated,0.578,83.3,59.9,-4.28
08-12-2025,02:43:47,1765158227.8104093,DDPG,mid,56,3,migrate,1,cpu_spike,3040.0,65.11,37.41,31.13,164.285,TDP-calibrated,0.329,83.3,59.9,-7.193
08-12-2025,02:43:47,1765158227.9123323,DDPG,mid,56,4,migrate,1,cpu_spike,2748.62,71.36,42.53,65.89,162.803,TDP-calibrated,0.364,83.3,59.9,-9.927
08-12-2025,02:43:48,1765158228.013646,DDPG,mid,56,5,migrate,10,none,1229.89,93.18,98.0,61.04,95.117,TDP-calibrated,0.812,83.3,59.9,-11.306
08-12-2025,02:43:48,1765158228.115145,DDPG,mid,56,6,migrate,5,none,1332.51,53.15,48.07,16.59,58.778,TDP-calibrated,0.75,83.3,59.9,-12.49
08-12-2025,02:43:58,1765158238.9958723,DDPG,mid,57,0,migrate,5,mem_pressure,1810.59,61.71,98.0,77.42,92.737,TDP-calibrated,0.552,83.3,59.9,-1.699
08-12-2025,02:43:59,1765158239.0975468,DDPG,mid,57,1,migrate,5,none,927.26,58.2,45.54,34.64,44.794,TDP-calibrated,1.077,83.3,59.9,-2.55
08-12-2025,02:43:59,1765158239.1993144,DDPG,mid,57,2,migrate,5,none,1225.14,48.46,61.26,30.21,49.273,TDP-calibrated,0.816,83.3,59.9,-3.605
08-12-2025,02:43:59,1765158239.3008096,DDPG,mid,57,3,migrate,10,cpu_spike,3830.04,99.0,92.3,72.33,314.714,TDP-calibrated,0.261,85.7,59.9,-8.029
08-12-2025,02:43:59,1765158239.4024756,DDPG,mid,57,4,migrate,10,cpu_spike,4180.03,99.0,80.41,49.13,343.473,TDP-calibrated,0.239,88.9,59.9,-12.858
08-12-2025,02:43:59,1765158239.50402,DDPG,mid,57,5,migrate,5,cpu_spike,3286.79,99.0,70.51,91.71,270.075,TDP-calibrated,0.304,83.3,59.9,-16.655
08-12-2025,02:43:59,1765158239.6054764,DDPG,mid,57,6,migrate,10,disk_stall,3095.0,90.38,97.93,51.6,232.178,TDP-calibrated,0.323,83.3,59.9,-20.075
08-12-2025,02:44:10,1765158250.4858985,DDPG,mid,58,0,migrate,5,none,1512.68,64.33,59.79,92.15,80.762,TDP-calibrated,0.661,90.5,59.9,-1.443
08-12-2025,02:44:10,1765158250.5876908,DDPG,mid,58,1,migrate,10,cpu_spike,2015.67,99.0,86.45,81.31,165.628,TDP-calibrated,0.496,83.3,59.9,-3.771
08-12-2025,02:44:10,1765158250.6893966,DDPG,mid,58,2,migrate,5,none,1504.46,54.49,68.53,88.93,68.048,TDP-calibrated,0.664,85.7,59.9,-5.12
08-12-2025,02:44:10,1765158250.7912073,DDPG,mid,58,3,migrate,1,mem_pressure,3582.83,42.93,75.52,68.74,127.668,TDP-calibrated,0.279,83.3,59.9,-8.092
08-12-2025,02:44:10,1765158250.8928401,DDPG,mid,58,4,migrate,1,none,759.53,28.94,20.99,57.7,18.243,TDP-calibrated,1.315,83.7,59.9,-8.66
08-12-2025,02:44:10,1765158250.9946735,DDPG,mid,58,5,migrate,1,none,1366.69,45.41,45.63,78.99,51.506,TDP-calibrated,0.731,83.3,59.9,-9.813
08-12-2025,02:44:11,1765158251.0964625,DDPG,mid,58,6,migrate,10,cpu_spike,2488.54,99.0,86.83,26.24,204.483,TDP-calibrated,0.402,83.3,59.9,-12.688
08-12-2025,02:44:21,1765158261.9768896,DDPG,mid,59,0,migrate,1,none,772.36,43.66,44.3,88.84,27.99,TDP-calibrated,1.293,83.3,59.9,-0.644
08-12-2025,02:44:22,1765158262.0787182,DDPG,mid,59,1,migrate,5,none,1386.04,43.51,56.0,16.93,50.05,TDP-calibrated,0.721,83.3,59.9,-1.798
08-12-2025,02:44:22,1765158262.1803544,DDPG,mid,59,2,migrate,1,mem_pressure,2154.6,29.17,79.01,61.65,52.168,TDP-calibrated,0.464,83.3,59.9,-3.413
08-12-2025,02:44:22,1765158262.2820325,DDPG,mid,59,3,migrate,10,mem_pressure,1996.62,99.0,98.0,64.56,164.062,TDP-calibrated,0.501,83.3,59.9,-5.719
08-12-2025,02:44:22,1765158262.3837283,DDPG,mid,59,4,migrate,10,cpu_spike,2573.97,99.0,81.02,74.2,211.503,TDP-calibrated,0.388,83.3,59.9,-8.692
08-12-2025,02:44:22,1765158262.485389,DDPG,mid,59,5,migrate,5,none,1348.57,39.8,54.16,38.06,44.549,TDP-calibrated,0.741,83.3,59.9,-9.786
08-12-2025,02:44:22,1765158262.5869243,DDPG,mid,59,6,migrate,10,none,823.58,87.53,98.0,47.85,59.833,TDP-calibrated,1.213,83.8,59.9,-10.683
08-12-2025,02:44:33,1765158273.4666111,DDPG,mid,60,0,migrate,1,cpu_spike,3011.75,65.75,34.66,53.18,164.348,TDP-calibrated,0.332,83.3,59.9,-2.897
08-12-2025,02:44:33,1765158273.568477,DDPG,mid,60,1,migrate,1,none,853.03,28.99,40.5,88.32,20.525,TDP-calibrated,1.171,83.3,59.9,-3.535
08-12-2025,02:44:33,1765158273.6700435,DDPG,mid,60,2,migrate,5,cpu_spike,4220.53,99.0,55.4,92.27,346.801,TDP-calibrated,0.237,83.3,59.9,-8.411
08-12-2025,02:44:33,1765158273.7715955,DDPG,mid,60,3,migrate,1,cpu_spike,3366.0,60.19,18.53,60.3,168.157,TDP-calibrated,0.297,85.7,59.9,-11.54
08-12-2025,02:44:33,1765158273.873114,DDPG,mid,60,4,migrate,10,none,1024.89,99.0,96.81,80.06,84.216,TDP-calibrated,0.975,83.3,59.9,-12.724
08-12-2025,02:44:33,1765158273.9749238,DDPG,mid,60,5,migrate,5,disk_stall,3033.64,66.34,67.15,69.13,167.044,TDP-calibrated,0.33,85.7,59.9,-15.653
08-12-2025,02:44:34,1765158274.0765553,DDPG,mid,60,6,migrate,10,none,1467.94,80.84,80.54,79.81,98.499,TDP-calibrated,0.681,83.3,59.9,-17.194
08-12-2025,02:44:44,1765158284.9567506,DDPG,mid,61,0,migrate,10,cpu_spike,3292.57,99.0,96.12,18.27,270.55,TDP-calibrated,0.304,86.0,59.9,-3.804
08-12-2025,02:44:45,1765158285.0585165,DDPG,mid,61,1,migrate,1,cpu_spike,4037.15,56.03,46.38,59.09,187.737,TDP-calibrated,0.248,83.3,59.9,-7.46
08-12-2025,02:44:45,1765158285.1601968,DDPG,mid,61,2,migrate,5,disk_stall,2273.04,53.45,65.45,96.82,100.833,TDP-calibrated,0.44,83.3,59.9,-9.484
08-12-2025,02:44:45,1765158285.2617059,DDPG,mid,61,3,migrate,1,none,1102.12,20.46,41.33,54.21,18.72,TDP-calibrated,0.907,83.3,59.9,-10.254
08-12-2025,02:44:45,1765158285.363448,DDPG,mid,61,4,migrate,5,none,1602.27,64.34,69.61,54.4,85.563,TDP-calibrated,0.624,83.7,59.9,-11.782
08-12-2025,02:44:45,1765158285.4648838,DDPG,mid,61,5,migrate,10,cpu_spike,3769.98,99.0,98.0,94.72,309.779,TDP-calibrated,0.265,86.5,59.9,-16.137
08-12-2025,02:44:45,1765158285.566599,DDPG,mid,61,6,migrate,10,cpu_spike,2926.25,99.0,75.75,53.56,240.45,TDP-calibrated,0.342,83.3,59.9,-19.517
08-12-2025,02:44:56,1765158296.4480188,DDPG,mid,62,0,migrate,5,cpu_spike,1934.72,99.0,49.64,65.05,158.976,TDP-calibrated,0.517,83.8,59.8,-2.235
08-12-2025,02:44:56,1765158296.5495389,DDPG,mid,62,1,migrate,5,cpu_spike,3051.2,99.0,42.7,89.98,250.717,TDP-calibrated,0.328,83.3,59.8,-5.76
08-12-2025,02:44:56,1765158296.6510582,DDPG,mid,62,2,migrate,5,cpu_spike,3347.32,99.0,43.97,27.6,275.05,TDP-calibrated,0.299,83.8,59.8,-9.627
08-12-2025,02:44:56,1765158296.7526898,DDPG,mid,62,3,migrate,10,none,859.56,78.17,92.34,66.28,55.767,TDP-calibrated,1.162,83.3,59.8,-10.516
08-12-2025,02:44:56,1765158296.8542614,DDPG,mid,62,4,migrate,5,disk_stall,2301.21,54.51,47.85,72.13,104.115,TDP-calibrated,0.434,83.3,59.8,-12.58
08-12-2025,02:44:56,1765158296.9557476,DDPG,mid,62,5,migrate,10,cpu_spike,3711.61,99.0,91.87,97.13,304.983,TDP-calibrated,0.269,83.3,59.8,-16.868
08-12-2025,02:44:57,1765158297.0573535,DDPG,mid,62,6,migrate,10,cpu_spike,4304.59,99.0,83.98,46.33,353.708,TDP-calibrated,0.232,83.3,59.8,-21.841
08-12-2025,02:45:07,1765158307.9380188,DDPG,mid,63,0,migrate,10,mem_pressure,3471.02,99.0,98.0,43.37,285.214,TDP-calibrated,0.288,83.3,59.8,-4.01
08-12-2025,02:45:08,1765158308.03985,DDPG,mid,63,1,migrate,10,mem_pressure,2155.64,99.0,98.0,36.63,177.129,TDP-calibrated,0.464,83.3,59.8,-6.5
08-12-2025,02:45:08,1765158308.1416173,DDPG,mid,63,2,migrate,1,none,1206.42,21.16,16.68,73.3,21.189,TDP-calibrated,0.828,83.3,59.8,-7.348
08-12-2025,02:45:08,1765158308.2430623,DDPG,mid,63,3,migrate,5,none,1266.16,74.06,67.46,31.49,77.835,TDP-calibrated,0.789,83.3,59.8,-8.627
08-12-2025,02:45:08,1765158308.3450089,DDPG,mid,63,4,migrate,5,disk_stall,3539.83,56.58,43.57,26.54,166.241,TDP-calibrated,0.282,83.7,59.8,-11.844
08-12-2025,02:45:08,1765158308.4465907,DDPG,mid,63,5,migrate,1,cpu_spike,4203.67,73.83,26.55,81.64,257.599,TDP-calibrated,0.238,83.3,59.8,-16.085
08-12-2025,02:45:08,1765158308.5483394,DDPG,mid,63,6,migrate,5,disk_stall,2321.34,58.26,59.45,72.65,112.248,TDP-calibrated,0.431,85.7,59.8,-18.217
08-12-2025,02:45:19,1765158319.430429,DDPG,mid,64,0,migrate,5,mem_pressure,2000.98,70.88,98.0,94.73,117.726,TDP-calibrated,0.5,91.7,59.8,-1.985
08-12-2025,02:45:19,1765158319.5324109,DDPG,mid,64,1,migrate,10,disk_stall,2750.94,78.32,86.63,88.51,178.817,TDP-calibrated,0.363,88.1,59.8,-4.832
08-12-2025,02:45:19,1765158319.63427,DDPG,mid,64,2,migrate,1,none,1615.04,34.23,34.33,22.4,45.89,TDP-calibrated,0.619,83.3,59.8,-6.09
08-12-2025,02:45:19,1765158319.7359824,DDPG,mid,64,3,migrate,5,mem_pressure,1910.95,67.08,98.0,16.91,106.399,TDP-calibrated,0.523,85.4,59.8,-7.943
08-12-2025,02:45:19,1765158319.8377013,DDPG,mid,64,4,migrate,5,cpu_spike,2457.2,91.72,51.1,60.24,187.061,TDP-calibrated,0.407,83.3,59.8,-10.678
08-12-2025,02:45:19,1765158319.9394865,DDPG,mid,64,5,migrate,5,cpu_spike,2617.99,90.17,45.93,96.46,195.933,TDP-calibrated,0.382,83.3,59.8,-13.568
08-12-2025,02:45:20,1765158320.0414534,DDPG,mid,64,6,migrate,10,cpu_spike,2448.84,99.0,84.55,27.03,201.221,TDP-calibrated,0.408,83.3,59.8,-16.397
08-12-2025,02:45:30,1765158330.920997,DDPG,mid,65,0,migrate,5,disk_stall,3289.18,64.69,62.46,82.05,176.594,TDP-calibrated,0.304,88.9,59.8,-3.144
08-12-2025,02:45:31,1765158331.0226943,DDPG,mid,65,1,migrate,5,cpu_spike,1997.48,99.0,53.04,54.21,164.133,TDP-calibrated,0.5,83.3,59.8,-5.451
08-12-2025,02:45:31,1765158331.1241388,DDPG,mid,65,2,migrate,1,none,1054.67,30.19,31.74,49.48,26.426,TDP-calibrated,0.947,83.3,59.8,-6.248
08-12-2025,02:45:31,1765158331.2260213,DDPG,mid,65,3,migrate,10,mem_pressure,2409.95,99.0,98.0,60.28,198.025,TDP-calibrated,0.415,83.3,59.8,-9.032
08-12-2025,02:45:31,1765158331.327589,DDPG,mid,65,4,migrate,5,cpu_spike,2530.75,93.27,47.27,56.0,195.922,TDP-calibrated,0.395,83.8,59.8,-11.871
08-12-2025,02:45:31,1765158331.429131,DDPG,mid,65,5,migrate,1,none,1501.36,30.77,40.03,52.01,38.349,TDP-calibrated,0.666,83.3,59.8,-13.01
08-12-2025,02:45:31,1765158331.5306811,DDPG,mid,65,6,migrate,5,cpu_spike,2524.56,99.0,44.84,94.12,207.443,TDP-calibrated,0.396,83.3,59.8,-15.926
08-12-2025,02:45:42,1765158342.4123986,DDPG,mid,66,0,migrate,5,none,1585.03,74.34,42.53,62.6,97.806,TDP-calibrated,0.631,85.7,59.8,-1.604
08-12-2025,02:45:42,1765158342.5139897,DDPG,mid,66,1,migrate,5,none,990.92,40.62,55.45,65.16,33.411,TDP-calibrated,1.008,86.1,59.8,-2.413
08-12-2025,02:45:42,1765158342.6155477,DDPG,mid,66,2,migrate,10,none,1087.48,90.74,91.35,71.31,81.899,TDP-calibrated,0.919,83.3,59.8,-3.617
08-12-2025,02:45:42,1765158342.7171545,DDPG,mid,66,3,migrate,5,none,1253.2,69.86,53.31,50.47,72.665,TDP-calibrated,0.797,83.3,59.8,-4.853
08-12-2025,02:45:42,1765158342.818714,DDPG,mid,66,4,migrate,5,disk_stall,4089.79,44.33,44.65,16.34,150.493,TDP-calibrated,0.244,83.3,59.8,-8.279
08-12-2025,02:45:42,1765158342.9205158,DDPG,mid,66,5,migrate,10,mem_pressure,3153.76,99.0,98.0,26.66,259.144,TDP-calibrated,0.317,91.7,60.1,-11.922
08-12-2025,02:45:43,1765158343.0220664,DDPG,mid,66,6,migrate,5,mem_pressure,3681.62,64.53,98.0,67.98,197.2,TDP-calibrated,0.272,100.0,60.1,-15.438
08-12-2025,02:45:53,1765158353.9106321,DDPG,mid,67,0,migrate,5,cpu_spike,2768.68,97.2,71.83,40.04,223.377,TDP-calibrated,0.361,83.3,59.5,-3.169
08-12-2025,02:45:54,1765158354.0123858,DDPG,mid,67,1,migrate,1,none,1605.95,36.48,38.31,62.92,48.625,TDP-calibrated,0.622,91.7,59.5,-4.441
08-12-2025,02:45:54,1765158354.114165,DDPG,mid,67,2,migrate,1,cpu_spike,3400.04,75.12,36.19,39.8,212.0,TDP-calibrated,0.294,83.3,59.5,-7.897
08-12-2025,02:45:54,1765158354.215697,DDPG,mid,67,3,migrate,10,cpu_spike,2654.25,99.0,90.17,87.37,218.1,TDP-calibrated,0.377,86.1,59.5,-10.963
08-12-2025,02:45:54,1765158354.3175564,DDPG,mid,67,4,migrate,5,none,1311.17,49.41,50.21,78.02,53.769,TDP-calibrated,0.762,83.3,59.5,-12.1
08-12-2025,02:45:54,1765158354.4196045,DDPG,mid,67,5,migrate,10,none,1288.1,82.44,88.4,83.67,88.139,TDP-calibrated,0.776,83.3,59.5,-13.464
08-12-2025,02:45:54,1765158354.5211635,DDPG,mid,67,6,migrate,5,mem_pressure,2209.08,46.01,98.0,17.81,84.359,TDP-calibrated,0.452,83.3,59.5,-15.336
