date_eu,time,timestamp,agent,phase,episode_index,step_in_episode,action_taken,request_mb,fault_type,latency_ms,cpu_percent,mem_percent,disk_percent,energy_joule,energy_method,energy_efficiency,host_cpu_percent,host_mem_percent,total_reward
08-12-2025,12:26:38,1765193198.3523064,A2C,final,69,5,noop,10,none,1430.9,93.66,98.0,86.65,111.239,TDP-calibrated,0.698,0.0,59.2,-16.541
08-12-2025,12:26:38,1765193198.4540772,A2C,final,69,6,noop,1,none,1561.69,20.22,34.12,53.67,26.203,TDP-calibrated,0.64,0.0,59.2,-17.63
08-12-2025,12:26:49,1765193209.579005,A2C,final,70,0,noop,1,none,1533.72,25.04,28.97,57.13,31.881,TDP-calibrated,0.652,0.0,59.2,-1.113
08-12-2025,12:26:49,1765193209.680458,A2C,final,70,1,noop,10,cpu_spike,3339.02,99.0,89.62,56.32,274.367,TDP-calibrated,0.299,0.0,59.2,-4.97
08-12-2025,12:26:49,1765193209.7819004,A2C,final,70,2,noop,10,mem_pressure,3775.03,99.0,98.0,34.71,310.194,TDP-calibrated,0.265,5.1,59.2,-9.331
08-12-2025,12:26:49,1765193209.8835986,A2C,final,70,3,noop,1,cpu_spike,3000.33,65.87,18.41,90.89,164.036,TDP-calibrated,0.333,0.0,59.2,-12.219
08-12-2025,12:26:49,1765193209.984992,A2C,final,70,4,noop,5,mem_pressure,1941.95,61.92,98.0,53.11,99.799,TDP-calibrated,0.515,0.0,59.2,-14.044
08-12-2025,12:26:50,1765193210.086705,A2C,final,70,5,noop,5,none,996.49,46.42,52.82,34.73,38.393,TDP-calibrated,1.003,0.0,59.2,-14.891
08-12-2025,12:26:50,1765193210.1883163,A2C,final,70,6,noop,1,cpu_spike,3673.53,87.68,42.1,75.79,267.347,TDP-calibrated,0.272,0.0,59.2,-18.893
08-12-2025,12:27:01,1765193221.3106391,A2C,final,71,0,noop,10,none,1324.73,99.0,98.0,28.35,108.853,TDP-calibrated,0.754,2.8,59.1,-1.53
08-12-2025,12:27:01,1765193221.4128036,A2C,final,71,1,noop,5,mem_pressure,3386.8,57.44,98.0,28.12,161.472,TDP-calibrated,0.295,0.0,59.1,-4.625
08-12-2025,12:27:01,1765193221.5144548,A2C,final,71,2,noop,5,none,852.26,70.05,55.67,50.34,49.551,TDP-calibrated,1.172,5.6,59.2,-5.466
08-12-2025,12:27:01,1765193221.6162107,A2C,final,71,3,noop,1,none,1496.78,21.79,31.65,22.24,27.067,TDP-calibrated,0.668,8.6,59.2,-6.524
08-12-2025,12:27:01,1765193221.7176151,A2C,final,71,4,noop,5,mem_pressure,2609.62,62.16,89.86,79.02,134.637,TDP-calibrated,0.383,0.0,59.2,-8.98
08-12-2025,12:27:01,1765193221.8193078,A2C,final,71,5,noop,10,none,939.05,99.0,87.4,49.79,77.162,TDP-calibrated,1.064,0.0,59.2,-10.065
08-12-2025,12:27:01,1765193221.9206364,A2C,final,71,6,noop,5,disk_stall,3646.53,64.06,70.81,52.62,193.883,TDP-calibrated,0.274,0.0,59.2,-13.537
08-12-2025,12:27:13,1765193233.0447628,A2C,final,72,0,noop,5,mem_pressure,3890.78,43.48,84.3,46.7,140.399,TDP-calibrated,0.257,2.8,59.2,-3.239
08-12-2025,12:27:13,1765193233.1461613,A2C,final,72,1,noop,10,cpu_spike,2236.96,99.0,98.0,53.14,183.811,TDP-calibrated,0.447,0.0,59.2,-5.823
08-12-2025,12:27:13,1765193233.2475452,A2C,final,72,2,noop,10,mem_pressure,2695.05,99.0,98.0,99.07,221.452,TDP-calibrated,0.371,2.8,59.2,-8.936
08-12-2025,12:27:13,1765193233.3493516,A2C,final,72,3,noop,10,mem_pressure,3780.09,99.0,98.0,34.88,310.61,TDP-calibrated,0.264,8.1,59.2,-13.303
08-12-2025,12:27:13,1765193233.4507027,A2C,final,72,4,noop,5,none,1473.4,65.23,62.67,75.72,79.777,TDP-calibrated,0.678,0.0,59.2,-14.716
08-12-2025,12:27:13,1765193233.552099,A2C,final,72,5,noop,10,mem_pressure,1915.71,95.59,98.0,81.18,151.995,TDP-calibrated,0.522,0.0,59.2,-16.891
08-12-2025,12:27:13,1765193233.653569,A2C,final,72,6,noop,5,none,1403.17,69.32,44.96,20.29,80.737,TDP-calibrated,0.712,0.0,59.2,-18.27
08-12-2025,12:27:24,1765193244.7767246,A2C,final,73,0,noop,5,mem_pressure,3547.45,44.28,86.66,69.1,130.381,TDP-calibrated,0.282,0.0,59.1,-2.97
08-12-2025,12:27:24,1765193244.8782673,A2C,final,73,1,noop,5,cpu_spike,2301.4,99.0,45.18,68.11,189.106,TDP-calibrated,0.434,0.0,59.1,-5.629
08-12-2025,12:27:24,1765193244.9798126,A2C,final,73,2,noop,10,none,943.51,91.23,91.23,96.44,71.447,TDP-calibrated,1.059,0.0,59.1,-6.676
08-12-2025,12:27:25,1765193245.0812383,A2C,final,73,3,noop,5,mem_pressure,3126.85,70.67,98.0,63.62,183.42,TDP-calibrated,0.32,0.0,59.1,-9.774
08-12-2025,12:27:25,1765193245.1830733,A2C,final,73,4,noop,10,none,1339.35,99.0,77.55,96.19,110.055,TDP-calibrated,0.746,2.9,59.1,-11.321
08-12-2025,12:27:25,1765193245.2846794,A2C,final,73,5,noop,10,cpu_spike,2055.36,99.0,80.68,55.45,168.889,TDP-calibrated,0.486,0.0,59.1,-13.695
08-12-2025,12:27:25,1765193245.3861983,A2C,final,73,6,noop,1,none,1618.73,15.97,17.07,81.87,21.458,TDP-calibrated,0.617,0.0,59.1,-14.784
08-12-2025,12:27:36,1765193256.5108416,A2C,final,74,0,noop,5,none,1532.43,57.52,65.99,27.1,73.155,TDP-calibrated,0.652,0.0,59.1,-1.401
08-12-2025,12:27:36,1765193256.612573,A2C,final,74,1,noop,10,disk_stall,4412.23,96.35,87.71,92.48,352.853,TDP-calibrated,0.227,0.0,59.1,-6.43
08-12-2025,12:27:36,1765193256.7138467,A2C,final,74,2,noop,5,none,1500.14,74.1,61.12,70.51,92.263,TDP-calibrated,0.666,0.0,59.1,-7.946
08-12-2025,12:27:36,1765193256.815402,A2C,final,74,3,noop,1,none,1616.17,26.86,34.44,86.36,36.029,TDP-calibrated,0.618,2.3,59.1,-9.136
08-12-2025,12:27:36,1765193256.916946,A2C,final,74,4,noop,5,disk_stall,4586.22,47.16,67.72,38.91,179.514,TDP-calibrated,0.218,5.7,59.1,-13.053
08-12-2025,12:27:37,1765193257.018316,A2C,final,74,5,noop,1,mem_pressure,2941.3,20.32,68.36,25.45,49.614,TDP-calibrated,0.34,2.6,59.1,-15.106
08-12-2025,12:27:37,1765193257.1197333,A2C,final,74,6,noop,1,mem_pressure,3917.36,41.12,62.83,57.91,133.692,TDP-calibrated,0.255,0.0,59.1,-18.314
08-12-2025,12:27:48,1765193268.2431357,A2C,final,75,0,noop,1,none,1508.28,23.76,42.6,63.37,29.743,TDP-calibrated,0.663,0.0,59.1,-1.083
08-12-2025,12:27:48,1765193268.3449361,A2C,final,75,1,noop,5,none,906.02,66.1,62.67,66.25,49.705,TDP-calibrated,1.103,0.0,59.1,-1.956
08-12-2025,12:27:48,1765193268.446397,A2C,final,75,2,noop,1,none,843.12,11.84,24.29,63.44,8.287,TDP-calibrated,1.185,0.0,59.1,-2.503
08-12-2025,12:27:48,1765193268.5480216,A2C,final,75,3,noop,1,mem_pressure,3312.73,19.38,81.93,16.96,53.275,TDP-calibrated,0.302,5.4,59.1,-4.797
08-12-2025,12:27:48,1765193268.6495366,A2C,final,75,4,noop,10,cpu_spike,3493.01,99.0,98.0,15.17,287.021,TDP-calibrated,0.286,0.0,59.1,-8.832
08-12-2025,12:27:48,1765193268.7509344,A2C,final,75,5,noop,5,cpu_spike,4334.27,86.37,70.66,51.77,310.701,TDP-calibrated,0.231,0.0,59.1,-13.521
08-12-2025,12:27:48,1765193268.8527777,A2C,final,75,6,noop,5,none,1372.97,56.3,53.34,79.52,64.154,TDP-calibrated,0.728,0.0,59.1,-14.766
08-12-2025,12:27:59,1765193279.9763076,A2C,final,76,0,noop,10,cpu_spike,3080.73,99.0,87.84,67.72,253.144,TDP-calibrated,0.324,0.0,59.1,-3.559
08-12-2025,12:28:00,1765193280.0780425,A2C,final,76,1,noop,1,none,1620.08,37.69,30.12,42.9,50.674,TDP-calibrated,0.617,8.6,59.1,-4.853
08-12-2025,12:28:00,1765193280.1794107,A2C,final,76,2,noop,1,none,731.8,35.18,34.29,86.47,21.367,TDP-calibrated,1.365,0.0,59.1,-5.427
08-12-2025,12:28:00,1765193280.2810388,A2C,final,76,3,noop,10,none,1208.54,89.79,89.44,67.77,90.072,TDP-calibrated,0.827,0.0,59.1,-6.758
08-12-2025,12:28:00,1765193280.382903,A2C,final,76,4,noop,1,none,1485.14,11.68,25.85,52.05,14.395,TDP-calibrated,0.673,0.0,59.1,-7.72
08-12-2025,12:28:00,1765193280.4847019,A2C,final,76,5,noop,10,mem_pressure,2377.06,99.0,98.0,27.53,195.323,TDP-calibrated,0.421,0.0,59.1,-10.466
08-12-2025,12:28:00,1765193280.5865076,A2C,final,76,6,noop,5,cpu_spike,2665.12,99.0,58.03,70.9,218.993,TDP-calibrated,0.375,0.0,59.1,-13.545
08-12-2025,12:28:11,1765193291.7111921,A2C,final,77,0,noop,1,none,1370.35,23.14,40.12,24.43,26.321,TDP-calibrated,0.729,0.0,59.1,-0.979
08-12-2025,12:28:11,1765193291.8130503,A2C,final,77,1,noop,1,none,950.54,38.64,36.33,95.0,30.486,TDP-calibrated,1.051,0.0,59.1,-1.744
08-12-2025,12:28:11,1765193291.9148357,A2C,final,77,2,noop,10,mem_pressure,3647.59,79.35,98.0,93.55,240.243,TDP-calibrated,0.274,0.0,59.1,-5.541
08-12-2025,12:28:12,1765193292.016157,A2C,final,77,3,noop,1,none,1083.07,22.97,34.49,98.04,20.652,TDP-calibrated,0.922,0.0,59.1,-6.314
08-12-2025,12:28:12,1765193292.1178617,A2C,final,77,4,noop,1,disk_stall,4357.68,30.64,42.13,40.01,110.834,TDP-calibrated,0.229,0.0,59.1,-9.617
08-12-2025,12:28:12,1765193292.2196438,A2C,final,77,5,noop,1,none,771.13,38.14,42.69,87.38,24.412,TDP-calibrated,1.295,4.9,59.1,-10.235
08-12-2025,12:28:12,1765193292.321305,A2C,final,77,6,noop,10,mem_pressure,2148.69,79.93,98.0,71.4,142.55,TDP-calibrated,0.465,0.0,59.1,-12.479
08-12-2025,12:28:23,1765193303.4465752,A2C,final,78,0,noop,5,none,1502.94,64.11,50.73,74.98,79.97,TDP-calibrated,0.665,0.0,59.1,-1.431
08-12-2025,12:28:23,1765193303.548072,A2C,final,78,1,noop,1,disk_stall,4326.86,36.13,43.87,15.73,129.766,TDP-calibrated,0.231,0.0,59.1,-4.849
08-12-2025,12:28:23,1765193303.6498668,A2C,final,78,2,noop,5,none,1052.77,75.39,70.87,84.86,65.872,TDP-calibrated,0.949,0.0,59.1,-5.921
08-12-2025,12:28:23,1765193303.7514968,A2C,final,78,3,noop,10,none,1347.93,99.0,98.0,88.56,110.759,TDP-calibrated,0.741,0.0,59.1,-7.478
08-12-2025,12:28:23,1765193303.8528228,A2C,final,78,4,noop,1,none,1439.17,26.58,31.97,81.81,31.75,TDP-calibrated,0.694,0.0,59.1,-8.535
08-12-2025,12:28:23,1765193303.9545615,A2C,final,78,5,noop,5,mem_pressure,2713.54,68.01,91.89,30.97,153.172,TDP-calibrated,0.368,0.0,59.1,-11.181
08-12-2025,12:28:24,1765193304.0560415,A2C,final,78,6,noop,10,none,1141.13,99.0,75.9,26.81,93.767,TDP-calibrated,0.876,0.0,59.1,-12.499
08-12-2025,12:28:35,1765193315.1792414,A2C,final,79,0,noop,1,mem_pressure,2373.86,38.94,76.44,28.5,76.732,TDP-calibrated,0.421,0.0,59.1,-1.914
08-12-2025,12:28:35,1765193315.2809305,A2C,final,79,1,noop,10,disk_stall,3851.98,95.09,95.55,38.41,304.013,TDP-calibrated,0.26,0.0,59.1,-6.276
08-12-2025,12:28:35,1765193315.3828273,A2C,final,79,2,noop,1,disk_stall,3443.71,39.18,34.65,35.98,112.002,TDP-calibrated,0.29,0.0,59.1,-9.057
08-12-2025,12:28:35,1765193315.4848416,A2C,final,79,3,noop,5,disk_stall,4692.21,56.07,59.78,77.67,218.356,TDP-calibrated,0.213,0.0,59.1,-13.307
08-12-2025,12:28:35,1765193315.5865183,A2C,final,79,4,noop,5,cpu_spike,4272.37,96.98,67.78,82.35,343.913,TDP-calibrated,0.234,0.0,59.1,-18.192
08-12-2025,12:28:35,1765193315.6879747,A2C,final,79,5,noop,5,cpu_spike,3993.56,90.8,49.97,91.5,300.986,TDP-calibrated,0.25,0.0,59.1,-22.615
08-12-2025,12:28:35,1765193315.789666,A2C,final,79,6,noop,10,none,1089.28,99.0,95.96,23.12,89.506,TDP-calibrated,0.917,2.7,59.1,-23.873
08-12-2025,12:28:46,1765193326.913842,A2C,final,80,0,noop,10,none,1388.87,99.0,98.0,69.49,114.124,TDP-calibrated,0.719,0.0,59.1,-1.604
08-12-2025,12:28:47,1765193327.0155077,A2C,final,80,1,noop,10,cpu_spike,2183.15,99.0,88.32,65.85,179.39,TDP-calibrated,0.458,5.3,59.1,-4.126
08-12-2025,12:28:47,1765193327.116954,A2C,final,80,2,noop,1,mem_pressure,3398.34,42.94,67.74,35.28,121.11,TDP-calibrated,0.294,2.7,59.1,-6.945
08-12-2025,12:28:47,1765193327.218597,A2C,final,80,3,noop,1,none,746.83,10.02,41.12,72.8,6.214,TDP-calibrated,1.337,0.0,59.1,-7.422
08-12-2025,12:28:47,1765193327.3201869,A2C,final,80,4,noop,1,none,1566.99,38.19,41.41,29.27,49.669,TDP-calibrated,0.638,0.0,59.1,-8.679
08-12-2025,12:28:47,1765193327.421699,A2C,final,80,5,noop,1,none,1212.0,38.86,26.18,68.28,39.094,TDP-calibrated,0.824,0.0,59.1,-9.656
08-12-2025,12:28:47,1765193327.5233555,A2C,final,80,6,noop,10,none,1240.03,99.0,78.62,33.17,101.894,TDP-calibrated,0.806,0.0,59.1,-11.088
08-12-2025,12:28:58,1765193338.6472983,A2C,final,81,0,noop,5,none,1024.84,67.83,43.69,82.3,57.698,TDP-calibrated,0.975,0.0,59.1,-0.998
08-12-2025,12:28:58,1765193338.7487721,A2C,final,81,1,noop,5,cpu_spike,2658.45,85.35,67.91,43.16,188.332,TDP-calibrated,0.376,2.9,59.1,-3.858
08-12-2025,12:28:58,1765193338.8504424,A2C,final,81,2,noop,1,none,771.91,42.54,46.15,83.12,27.252,TDP-calibrated,1.294,0.0,59.1,-4.496
08-12-2025,12:28:58,1765193338.9522443,A2C,final,81,3,noop,10,mem_pressure,3042.06,90.73,98.0,52.6,229.094,TDP-calibrated,0.329,0.0,59.1,-7.864
08-12-2025,12:28:59,1765193339.0536823,A2C,final,81,4,noop,1,none,1191.98,43.83,18.06,99.32,43.365,TDP-calibrated,0.838,6.1,59.1,-8.859
08-12-2025,12:28:59,1765193339.155236,A2C,final,81,5,noop,1,none,886.73,29.26,40.36,32.37,21.534,TDP-calibrated,1.126,0.0,59.1,-9.524
08-12-2025,12:28:59,1765193339.256763,A2C,final,81,6,noop,10,none,1415.99,88.21,96.65,35.82,103.674,TDP-calibrated,0.706,0.0,59.1,-11.071
08-12-2025,12:29:10,1765193350.3803895,A2C,final,82,0,noop,10,cpu_spike,3702.93,99.0,98.0,77.53,304.269,TDP-calibrated,0.27,0.0,59.1,-4.278
08-12-2025,12:29:10,1765193350.481883,A2C,final,82,1,noop,1,cpu_spike,4278.96,67.51,37.7,17.4,239.767,TDP-calibrated,0.234,5.4,59.1,-8.438
08-12-2025,12:29:10,1765193350.5832682,A2C,final,82,2,noop,10,cpu_spike,2589.01,99.0,95.43,36.61,212.739,TDP-calibrated,0.386,2.4,59.1,-11.429
08-12-2025,12:29:10,1765193350.6848364,A2C,final,82,3,noop,10,cpu_spike,3616.27,99.0,78.5,22.85,297.149,TDP-calibrated,0.276,8.8,59.1,-15.606
08-12-2025,12:29:10,1765193350.7864377,A2C,final,82,4,noop,10,disk_stall,3305.28,98.1,98.0,59.08,269.131,TDP-calibrated,0.302,4.7,59.1,-19.407
08-12-2025,12:29:10,1765193350.8879304,A2C,final,82,5,noop,1,mem_pressure,2051.44,24.87,77.26,57.55,42.342,TDP-calibrated,0.487,0.0,59.1,-20.893
08-12-2025,12:29:10,1765193350.9896069,A2C,final,82,6,noop,10,cpu_spike,2899.94,99.0,87.35,89.49,238.288,TDP-calibrated,0.345,4.7,59.1,-24.243
08-12-2025,12:29:22,1765193362.1145298,A2C,final,83,0,noop,5,cpu_spike,2782.8,99.0,53.62,90.66,228.662,TDP-calibrated,0.359,0.0,59.1,-3.215
08-12-2025,12:29:22,1765193362.2162845,A2C,final,83,1,noop,5,mem_pressure,3787.82,63.44,93.85,19.87,199.457,TDP-calibrated,0.264,0.0,59.1,-6.808
08-12-2025,12:29:22,1765193362.317729,A2C,final,83,2,noop,5,mem_pressure,3486.05,39.61,98.0,49.15,114.611,TDP-calibrated,0.287,0.0,59.1,-9.632
08-12-2025,12:29:22,1765193362.419538,A2C,final,83,3,noop,1,none,837.98,28.6,45.03,78.87,19.894,TDP-calibrated,1.192,0.0,59.1,-10.257
08-12-2025,12:29:22,1765193362.5213294,A2C,final,83,4,noop,1,none,1313.62,33.22,30.76,50.12,36.219,TDP-calibrated,0.761,5.0,59.1,-11.272
08-12-2025,12:29:22,1765193362.6230848,A2C,final,83,5,noop,1,none,1332.55,43.41,26.17,68.87,48.012,TDP-calibrated,0.75,0.0,59.1,-12.381
08-12-2025,12:29:22,1765193362.7246578,A2C,final,83,6,noop,1,disk_stall,4279.14,33.91,23.51,56.19,120.422,TDP-calibrated,0.234,0.0,59.1,-15.706
08-12-2025,12:29:33,1765193373.8481052,A2C,final,84,0,noop,10,cpu_spike,3358.46,99.0,98.0,34.0,275.965,TDP-calibrated,0.298,0.0,59.1,-3.88
08-12-2025,12:29:33,1765193373.9497561,A2C,final,84,1,noop,1,none,826.93,21.75,34.27,30.99,14.927,TDP-calibrated,1.208,2.7,59.1,-4.464
08-12-2025,12:29:34,1765193374.051212,A2C,final,84,2,noop,1,cpu_spike,2246.19,65.78,27.91,77.64,122.639,TDP-calibrated,0.445,0.0,59.1,-6.625
08-12-2025,12:29:34,1765193374.1526732,A2C,final,84,3,noop,5,none,1234.18,70.0,71.9,42.17,71.702,TDP-calibrated,0.81,0.0,59.1,-7.843
08-12-2025,12:29:34,1765193374.2543788,A2C,final,84,4,noop,5,mem_pressure,3771.99,44.05,98.0,65.22,137.901,TDP-calibrated,0.265,0.0,59.1,-10.996
08-12-2025,12:29:34,1765193374.3558965,A2C,final,84,5,noop,1,none,1236.76,26.08,20.84,95.15,26.773,TDP-calibrated,0.808,0.0,59.1,-11.901
08-12-2025,12:29:34,1765193374.457544,A2C,final,84,6,noop,1,cpu_spike,3086.81,76.15,20.88,71.55,195.107,TDP-calibrated,0.324,0.0,59.1,-15.057
08-12-2025,12:29:45,1765193385.5809417,A2C,final,85,0,noop,10,none,1474.08,99.0,86.3,98.53,121.125,TDP-calibrated,0.678,2.5,59.1,-1.703
08-12-2025,12:29:45,1765193385.682686,A2C,final,85,1,noop,10,mem_pressure,3754.21,80.46,98.0,30.27,250.706,TDP-calibrated,0.266,3.0,59.1,-5.635
08-12-2025,12:29:45,1765193385.7844434,A2C,final,85,2,noop,1,none,1214.82,21.69,29.51,27.63,21.865,TDP-calibrated,0.822,5.0,59.1,-6.493
08-12-2025,12:29:45,1765193385.8860686,A2C,final,85,3,noop,10,none,752.63,85.67,89.66,73.48,53.517,TDP-calibrated,1.327,0.0,59.1,-7.304
08-12-2025,12:29:45,1765193385.9875636,A2C,final,85,4,noop,1,cpu_spike,2880.95,79.4,40.36,70.97,189.871,TDP-calibrated,0.347,0.0,59.1,-10.304
08-12-2025,12:29:46,1765193386.0889125,A2C,final,85,5,noop,5,mem_pressure,3136.7,49.41,98.0,46.22,128.631,TDP-calibrated,0.319,0.0,59.1,-13.024
08-12-2025,12:29:46,1765193386.190722,A2C,final,85,6,noop,1,none,837.17,32.59,43.75,34.12,22.646,TDP-calibrated,1.193,0.0,59.1,-13.668
08-12-2025,12:29:57,1765193397.3143506,A2C,final,86,0,noop,5,cpu_spike,3227.11,99.0,62.38,18.8,265.172,TDP-calibrated,0.31,0.0,59.1,-3.728
08-12-2025,12:29:57,1765193397.4161308,A2C,final,86,1,noop,1,none,1007.72,39.47,45.22,66.18,33.017,TDP-calibrated,0.991,0.0,59.1,-4.544
08-12-2025,12:29:57,1765193397.5174894,A2C,final,86,2,noop,1,cpu_spike,2630.13,80.75,29.16,61.74,176.273,TDP-calibrated,0.38,0.0,59.1,-7.303
08-12-2025,12:29:57,1765193397.619002,A2C,final,86,3,noop,5,none,1587.51,53.9,45.0,36.61,71.023,TDP-calibrated,0.63,2.9,59.1,-8.721
08-12-2025,12:29:57,1765193397.7208622,A2C,final,86,4,noop,5,disk_stall,2572.54,46.84,61.39,37.9,100.004,TDP-calibrated,0.389,0.0,59.1,-10.913
08-12-2025,12:29:57,1765193397.8226523,A2C,final,86,5,noop,10,cpu_spike,2413.13,99.0,94.72,84.74,198.287,TDP-calibrated,0.414,0.0,59.1,-13.701
08-12-2025,12:29:57,1765193397.9241502,A2C,final,86,6,noop,10,none,1508.71,88.39,98.0,47.21,110.683,TDP-calibrated,0.662,0.0,59.1,-15.351
08-12-2025,12:30:09,1765193409.0480938,A2C,final,87,0,noop,5,disk_stall,3659.31,65.36,70.21,34.44,198.528,TDP-calibrated,0.273,0.0,59.1,-3.512
08-12-2025,12:30:09,1765193409.1495447,A2C,final,87,1,noop,10,mem_pressure,3802.3,91.63,98.0,22.66,289.19,TDP-calibrated,0.263,0.0,59.1,-7.742
08-12-2025,12:30:09,1765193409.2511094,A2C,final,87,2,noop,1,none,950.44,12.87,33.76,22.19,10.153,TDP-calibrated,1.051,0.0,59.1,-8.364
08-12-2025,12:30:09,1765193409.3527346,A2C,final,87,3,noop,5,cpu_spike,3181.7,99.0,71.36,51.04,261.44,TDP-calibrated,0.314,0.0,59.1,-12.039
08-12-2025,12:30:09,1765193409.454205,A2C,final,87,4,noop,10,disk_stall,2552.91,94.92,95.55,72.53,201.13,TDP-calibrated,0.392,0.0,59.1,-14.928
08-12-2025,12:30:09,1765193409.5558228,A2C,final,87,5,noop,10,cpu_spike,2958.01,99.0,98.0,78.4,243.059,TDP-calibrated,0.338,0.0,59.1,-18.345
08-12-2025,12:30:09,1765193409.6571748,A2C,final,87,6,noop,10,none,1232.95,89.42,98.0,71.2,91.51,TDP-calibrated,0.81,2.4,59.1,-19.701
08-12-2025,12:30:20,1765193420.7802718,A2C,final,88,0,noop,5,none,1141.03,69.72,47.36,45.07,66.026,TDP-calibrated,0.876,0.0,59.1,-1.124
08-12-2025,12:30:20,1765193420.8819022,A2C,final,88,1,noop,5,none,1568.23,65.03,45.82,39.22,84.648,TDP-calibrated,0.637,0.0,59.1,-2.626
08-12-2025,12:30:20,1765193420.9833107,A2C,final,88,2,noop,1,none,1434.17,41.94,21.31,31.91,49.919,TDP-calibrated,0.697,2.8,59.1,-3.807
08-12-2025,12:30:21,1765193421.0847435,A2C,final,88,3,noop,5,disk_stall,4990.83,43.78,57.17,57.12,181.34,TDP-calibrated,0.2,0.0,59.1,-7.971
08-12-2025,12:30:21,1765193421.186167,A2C,final,88,4,noop,10,mem_pressure,2407.75,99.0,98.0,57.66,197.845,TDP-calibrated,0.415,2.9,59.1,-10.752
08-12-2025,12:30:21,1765193421.2877836,A2C,final,88,5,noop,10,mem_pressure,2551.02,80.95,98.0,16.8,171.4,TDP-calibrated,0.392,0.0,59.1,-13.431
08-12-2025,12:30:21,1765193421.3893986,A2C,final,88,6,noop,1,none,733.1,34.14,18.06,85.54,20.773,TDP-calibrated,1.362,2.8,59.1,-14.002
08-12-2025,12:30:32,1765193432.5139031,A2C,final,89,0,noop,5,none,1012.18,42.99,42.91,61.9,36.115,TDP-calibrated,0.987,0.0,59.1,-0.84
08-12-2025,12:30:32,1765193432.615732,A2C,final,89,1,noop,1,none,1431.64,22.51,39.86,59.95,26.748,TDP-calibrated,0.698,0.0,59.1,-1.858
08-12-2025,12:30:32,1765193432.7175727,A2C,final,89,2,noop,5,none,984.91,60.54,45.12,24.04,49.486,TDP-calibrated,1.014,0.0,59.1,-2.776
08-12-2025,12:30:32,1765193432.8192816,A2C,final,89,3,noop,10,mem_pressure,1949.59,98.12,98.0,70.62,158.768,TDP-calibrated,0.513,0.0,59.1,-5.018
08-12-2025,12:30:32,1765193432.9208233,A2C,final,89,4,noop,1,none,1147.94,13.05,44.75,67.62,12.435,TDP-calibrated,0.87,0.0,59.1,-5.771
08-12-2025,12:30:33,1765193433.0225546,A2C,final,89,5,noop,5,mem_pressure,3896.8,46.77,98.0,18.72,151.277,TDP-calibrated,0.257,0.0,59.1,-9.09
08-12-2025,12:30:33,1765193433.1240602,A2C,final,89,6,noop,1,none,1403.14,41.6,39.28,86.92,48.444,TDP-calibrated,0.712,2.9,59.1,-10.243
08-12-2025,12:30:44,1765193444.2499492,A2C,final,90,0,noop,10,cpu_spike,2864.92,99.0,96.16,61.69,235.411,TDP-calibrated,0.349,0.0,59.2,-3.31
08-12-2025,12:30:44,1765193444.3517442,A2C,final,90,1,noop,10,none,1582.4,87.62,98.0,68.21,115.075,TDP-calibrated,0.632,0.0,59.2,-5.033
08-12-2025,12:30:44,1765193444.4530575,A2C,final,90,2,noop,1,mem_pressure,2171.19,44.25,61.8,97.59,79.739,TDP-calibrated,0.46,0.0,59.3,-6.85
08-12-2025,12:30:44,1765193444.554529,A2C,final,90,3,noop,10,cpu_spike,4142.03,99.0,92.5,76.42,340.351,TDP-calibrated,0.241,0.0,59.3,-11.635
08-12-2025,12:30:44,1765193444.6558938,A2C,final,90,4,noop,10,none,1347.67,99.0,94.03,61.82,110.738,TDP-calibrated,0.741,2.7,59.3,-13.192
08-12-2025,12:30:44,1765193444.7572784,A2C,final,90,5,noop,5,none,978.04,60.44,66.73,79.0,49.064,TDP-calibrated,1.021,0.0,59.3,-14.103
08-12-2025,12:30:44,1765193444.8588986,A2C,final,90,6,noop,1,none,1420.62,25.12,20.95,55.72,29.62,TDP-calibrated,0.703,5.1,59.3,-15.134
08-12-2025,12:30:55,1765193455.9842656,A2C,final,91,0,noop,1,none,1130.05,14.81,36.16,34.2,13.887,TDP-calibrated,0.884,7.7,59.3,-0.753
08-12-2025,12:30:56,1765193456.086289,A2C,final,91,1,noop,10,none,1568.85,99.0,78.37,29.41,128.913,TDP-calibrated,0.637,0.0,59.3,-2.565
08-12-2025,12:30:56,1765193456.1881166,A2C,final,91,2,noop,1,none,1638.21,19.65,18.79,43.37,26.712,TDP-calibrated,0.61,0.0,59.3,-3.702
08-12-2025,12:30:56,1765193456.289925,A2C,final,91,3,noop,5,disk_stall,4809.24,71.74,60.64,30.14,286.367,TDP-calibrated,0.208,0.0,59.3,-8.496
08-12-2025,12:30:56,1765193456.3915176,A2C,final,91,4,noop,10,none,894.11,92.31,98.0,73.41,68.503,TDP-calibrated,1.117,0.0,59.3,-9.494
08-12-2025,12:30:56,1765193456.4929085,A2C,final,91,5,noop,10,mem_pressure,2460.38,80.74,98.0,71.25,164.883,TDP-calibrated,0.406,0.0,59.3,-12.075
08-12-2025,12:30:56,1765193456.5945768,A2C,final,91,6,noop,5,mem_pressure,3273.33,42.25,82.57,94.31,114.785,TDP-calibrated,0.305,0.0,59.3,-14.777
08-12-2025,12:31:07,1765193467.71856,A2C,final,92,0,noop,1,none,745.29,44.24,27.65,74.62,27.365,TDP-calibrated,1.34,0.0,59.2,-0.624
