date_eu,time,timestamp,agent,phase,episode_index,step_in_episode,action_taken,request_mb,fault_type,latency_ms,cpu_percent,mem_percent,disk_percent,energy_joule,energy_method,energy_efficiency,host_cpu_percent,host_mem_percent,total_reward
02-12-2025,00:12:12,1764630732.1388187,PPO,early,137,4,noop,5,none,1384.24,53.47,48.44,16.98,61.428,TDP-calibrated,0.722,21.6,60.7,-13.861
02-12-2025,00:12:12,1764630732.2403808,PPO,early,137,5,noop,1,mem_pressure,2460.82,31.78,60.47,91.35,64.918,TDP-calibrated,0.406,31.0,60.7,-15.743
02-12-2025,00:12:12,1764630732.3418896,PPO,early,137,6,noop,5,disk_stall,2204.65,65.02,62.39,55.17,118.977,TDP-calibrated,0.453,30.6,60.7,-17.855
02-12-2025,00:15:51,1764630951.4142203,PPO,early,138,0,noop,5,disk_stall,4824.59,67.5,45.3,74.17,270.306,TDP-calibrated,0.207,32.6,61.1,-4.69
02-12-2025,00:15:51,1764630951.515899,PPO,early,138,1,noop,10,mem_pressure,1785.3,87.33,98.0,59.58,129.405,TDP-calibrated,0.56,18.9,61.1,-6.631
02-12-2025,00:15:51,1764630951.617548,PPO,early,138,2,noop,10,cpu_spike,2095.21,99.0,93.65,76.8,172.164,TDP-calibrated,0.477,36.4,61.0,-9.051
02-12-2025,00:15:51,1764630951.719518,PPO,early,138,3,noop,5,cpu_spike,2265.81,97.61,52.5,84.48,183.572,TDP-calibrated,0.441,43.2,61.0,-11.65
02-12-2025,00:15:51,1764630951.8215227,PPO,early,138,4,noop,10,none,1337.29,78.81,78.75,34.55,87.479,TDP-calibrated,0.747,44.2,61.1,-13.038
02-12-2025,00:15:51,1764630951.9234672,PPO,early,138,5,noop,1,cpu_spike,3733.64,77.59,34.89,53.47,240.448,TDP-calibrated,0.268,45.9,61.1,-16.887
02-12-2025,00:15:52,1764630952.0256906,PPO,early,138,6,noop,1,none,749.52,26.06,25.23,60.36,16.211,TDP-calibrated,1.332,38.9,61.0,-17.435
02-12-2025,00:19:31,1764631171.0522547,PPO,early,139,0,noop,5,cpu_spike,1934.16,99.0,64.59,37.0,158.93,TDP-calibrated,0.517,29.5,61.0,-2.234
02-12-2025,00:19:31,1764631171.1540148,PPO,early,139,1,noop,5,mem_pressure,3790.65,63.45,97.38,43.97,199.619,TDP-calibrated,0.264,38.9,61.0,-5.83
02-12-2025,00:19:31,1764631171.255637,PPO,early,139,2,noop,10,none,1418.64,99.0,98.0,77.22,116.57,TDP-calibrated,0.704,20.0,61.0,-7.469
02-12-2025,00:19:31,1764631171.3573298,PPO,early,139,3,noop,5,cpu_spike,3443.59,90.59,61.93,78.58,258.922,TDP-calibrated,0.29,27.0,61.0,-11.279
02-12-2025,00:19:31,1764631171.4590209,PPO,early,139,4,noop,10,none,937.17,93.88,94.79,56.56,73.022,TDP-calibrated,1.066,28.6,61.0,-12.334
02-12-2025,00:19:31,1764631171.560776,PPO,early,139,5,noop,5,none,1399.86,55.08,42.99,47.39,63.996,TDP-calibrated,0.714,22.2,61.0,-13.594
02-12-2025,00:19:31,1764631171.6626046,PPO,early,139,6,noop,1,none,842.31,27.17,33.95,61.8,18.998,TDP-calibrated,1.186,16.7,61.0,-14.216
02-12-2025,00:23:10,1764631390.728729,PPO,early,140,0,noop,10,none,973.55,87.56,84.6,65.05,70.752,TDP-calibrated,1.026,19.4,61.2,-1.06
02-12-2025,00:23:10,1764631390.8303604,PPO,early,140,1,noop,1,mem_pressure,3136.72,41.45,86.0,59.78,107.911,TDP-calibrated,0.319,21.6,61.2,-3.635
02-12-2025,00:23:10,1764631390.9319754,PPO,early,140,2,noop,1,cpu_spike,2081.95,63.5,20.78,57.92,109.731,TDP-calibrated,0.48,27.0,61.2,-5.611
02-12-2025,00:23:11,1764631391.0334926,PPO,early,140,3,noop,10,mem_pressure,2285.72,99.0,98.0,94.03,187.818,TDP-calibrated,0.437,22.2,61.2,-8.251
02-12-2025,00:23:11,1764631391.1351616,PPO,early,140,4,noop,5,mem_pressure,3272.7,40.55,88.88,43.37,110.136,TDP-calibrated,0.305,32.4,61.2,-10.92
02-12-2025,00:23:11,1764631391.2367847,PPO,early,140,5,noop,1,none,1630.07,37.91,41.23,62.95,51.291,TDP-calibrated,0.613,19.4,61.2,-12.224
02-12-2025,00:23:11,1764631391.3382502,PPO,early,140,6,noop,1,disk_stall,4859.37,15.55,44.26,91.93,62.729,TDP-calibrated,0.206,22.2,61.2,-15.482
02-12-2025,00:26:50,1764631610.386912,PPO,early,141,0,noop,10,mem_pressure,1817.76,99.0,98.0,87.42,149.365,TDP-calibrated,0.55,22.2,61.1,-2.1
02-12-2025,00:26:50,1764631610.4887283,PPO,early,141,1,noop,1,mem_pressure,3878.38,21.7,76.44,70.36,69.863,TDP-calibrated,0.258,29.5,61.1,-4.839
02-12-2025,00:26:50,1764631610.590589,PPO,early,141,2,noop,1,none,1584.63,22.31,37.26,36.9,29.346,TDP-calibrated,0.631,30.6,61.1,-5.964
02-12-2025,00:26:50,1764631610.6923604,PPO,early,141,3,noop,1,none,1483.04,43.08,44.74,16.18,53.031,TDP-calibrated,0.674,30.2,61.1,-7.195
02-12-2025,00:26:50,1764631610.794025,PPO,early,141,4,noop,5,cpu_spike,4020.02,87.1,51.96,16.73,290.627,TDP-calibrated,0.249,27.8,61.1,-11.561
02-12-2025,00:26:50,1764631610.895706,PPO,early,141,5,noop,5,none,1097.38,41.28,44.42,16.03,37.598,TDP-calibrated,0.91,26.2,61.1,-12.461
02-12-2025,00:26:50,1764631610.9973655,PPO,early,141,6,noop,10,cpu_spike,2902.67,99.0,86.53,49.38,238.512,TDP-calibrated,0.344,26.3,61.1,-15.814
02-12-2025,00:30:30,1764631830.10174,PPO,early,142,0,migrate,10,cpu_spike,3682.63,99.0,97.6,32.11,302.602,TDP-calibrated,0.271,25.6,61.5,-4.254
02-12-2025,00:30:30,1764631830.2035801,PPO,early,142,1,migrate,5,mem_pressure,3601.13,51.51,98.0,92.91,153.964,TDP-calibrated,0.278,32.4,61.6,-7.42
02-12-2025,00:30:30,1764631830.3055716,PPO,early,142,2,migrate,5,none,846.62,68.77,67.98,49.28,48.324,TDP-calibrated,1.18,40.0,61.6,-8.249
02-12-2025,00:30:30,1764631830.407131,PPO,early,142,3,migrate,5,none,1613.09,40.14,68.46,97.93,53.736,TDP-calibrated,0.62,21.1,61.6,-9.561
02-12-2025,00:30:30,1764631830.508922,PPO,early,142,4,migrate,5,cpu_spike,1967.69,99.0,63.16,20.69,161.685,TDP-calibrated,0.508,41.3,61.6,-11.834
02-12-2025,00:30:30,1764631830.6105998,PPO,early,142,5,migrate,10,none,1632.9,83.24,91.69,59.29,112.819,TDP-calibrated,0.612,19.4,61.6,-13.571
02-12-2025,00:30:30,1764631830.7122946,PPO,early,142,6,migrate,10,mem_pressure,2178.46,87.58,98.0,52.92,158.362,TDP-calibrated,0.459,23.3,61.6,-15.943
02-12-2025,00:34:09,1764632049.7619717,PPO,early,143,0,noop,5,mem_pressure,2907.45,66.44,98.0,32.96,160.328,TDP-calibrated,0.344,22.2,61.4,-2.809
02-12-2025,00:34:09,1764632049.8638842,PPO,early,143,1,noop,10,mem_pressure,2124.31,99.0,98.0,91.37,174.555,TDP-calibrated,0.471,44.2,61.4,-5.263
02-12-2025,00:34:09,1764632049.9655592,PPO,early,143,2,noop,5,cpu_spike,3371.56,99.0,44.65,97.05,277.041,TDP-calibrated,0.297,33.3,61.4,-9.158
02-12-2025,00:34:10,1764632050.0671704,PPO,early,143,3,noop,1,none,1209.96,25.67,44.33,74.38,25.78,TDP-calibrated,0.826,27.9,61.4,-10.04
02-12-2025,00:34:10,1764632050.1685736,PPO,early,143,4,noop,1,none,1559.8,31.5,42.54,93.77,40.778,TDP-calibrated,0.641,16.7,61.4,-11.23
02-12-2025,00:34:10,1764632050.2701018,PPO,early,143,5,noop,5,none,1601.12,74.35,53.16,86.14,98.805,TDP-calibrated,0.624,29.3,61.4,-12.85
02-12-2025,00:34:10,1764632050.3715875,PPO,early,143,6,noop,1,mem_pressure,2208.94,43.51,76.88,49.72,79.767,TDP-calibrated,0.453,31.6,61.4,-14.69
02-12-2025,00:37:49,1764632269.4295657,PPO,early,144,0,noop,5,mem_pressure,2322.16,44.85,91.72,77.13,86.439,TDP-calibrated,0.43,28.6,61.1,-1.952
02-12-2025,00:37:49,1764632269.5311947,PPO,early,144,1,noop,5,mem_pressure,2705.34,75.4,84.94,36.76,169.3,TDP-calibrated,0.37,33.3,61.1,-4.706
02-12-2025,00:37:49,1764632269.633006,PPO,early,144,2,noop,5,none,921.67,41.18,47.7,30.7,31.505,TDP-calibrated,1.084,27.9,61.1,-5.461
02-12-2025,00:37:49,1764632269.7349691,PPO,early,144,3,noop,10,none,853.4,78.85,78.36,34.0,55.854,TDP-calibrated,1.17,18.9,61.1,-6.347
02-12-2025,00:37:49,1764632269.8365564,PPO,early,144,4,noop,1,mem_pressure,1892.74,39.98,78.11,46.38,62.8,TDP-calibrated,0.528,23.3,61.1,-7.884
02-12-2025,00:37:49,1764632269.9385145,PPO,early,144,5,noop,5,cpu_spike,3346.95,99.0,68.69,75.46,275.019,TDP-calibrated,0.299,27.8,61.1,-11.75
02-12-2025,00:37:50,1764632270.0401196,PPO,early,144,6,noop,5,disk_stall,3986.07,62.27,65.69,46.61,206.029,TDP-calibrated,0.251,25.6,61.1,-15.504
02-12-2025,00:41:29,1764632489.0819414,PPO,early,145,0,noop,10,none,879.35,95.06,95.07,66.3,69.379,TDP-calibrated,1.136,16.7,61.1,-0.996
02-12-2025,00:41:29,1764632489.1837192,PPO,early,145,1,noop,1,mem_pressure,2443.18,25.45,80.96,33.66,51.601,TDP-calibrated,0.409,21.6,61.1,-2.774
02-12-2025,00:41:29,1764632489.2851973,PPO,early,145,2,noop,1,mem_pressure,3652.92,44.25,83.8,22.63,134.15,TDP-calibrated,0.274,23.3,61.1,-5.832
02-12-2025,00:41:29,1764632489.3867533,PPO,early,145,3,noop,10,disk_stall,2370.91,99.0,77.81,58.05,194.818,TDP-calibrated,0.422,18.9,61.1,-8.571
02-12-2025,00:41:29,1764632489.4882853,PPO,early,145,4,noop,5,cpu_spike,2511.08,87.8,62.2,90.21,182.988,TDP-calibrated,0.398,31.0,61.1,-11.308
02-12-2025,00:41:29,1764632489.5899932,PPO,early,145,5,noop,10,mem_pressure,2494.79,83.34,98.0,88.75,172.574,TDP-calibrated,0.401,23.7,61.1,-13.963
02-12-2025,00:41:29,1764632489.6916342,PPO,early,145,6,noop,1,mem_pressure,2070.36,39.79,56.59,62.86,68.374,TDP-calibrated,0.483,22.7,61.1,-15.642
02-12-2025,00:45:08,1764632708.7394285,PPO,early,146,0,noop,5,mem_pressure,3446.84,70.86,85.31,78.83,202.71,TDP-calibrated,0.29,21.4,61.0,-3.418
02-12-2025,00:45:08,1764632708.8412042,PPO,early,146,1,noop,1,disk_stall,2501.45,16.08,43.64,61.18,33.392,TDP-calibrated,0.4,43.2,61.1,-5.103
02-12-2025,00:45:08,1764632708.9431567,PPO,early,146,2,noop,5,mem_pressure,3771.05,70.02,98.0,27.85,219.153,TDP-calibrated,0.265,23.8,61.1,-8.824
02-12-2025,00:45:09,1764632709.0447369,PPO,early,146,3,noop,10,cpu_spike,3228.91,99.0,92.95,31.34,265.32,TDP-calibrated,0.31,13.5,61.1,-12.554
02-12-2025,00:45:09,1764632709.146658,PPO,early,146,4,noop,1,none,747.06,37.34,45.83,77.27,23.151,TDP-calibrated,1.337,19.0,61.1,-13.149
02-12-2025,00:45:09,1764632709.248652,PPO,early,146,5,noop,1,none,907.07,43.9,22.78,65.78,33.049,TDP-calibrated,1.101,21.6,61.1,-13.906
02-12-2025,00:45:09,1764632709.3502629,PPO,early,146,6,noop,1,none,942.24,38.09,33.66,95.96,29.789,TDP-calibrated,1.06,25.6,61.1,-14.661
02-12-2025,00:48:48,1764632928.379076,PPO,early,147,0,noop,10,none,1296.38,91.82,93.87,92.61,98.795,TDP-calibrated,0.771,36.4,60.5,-1.443
02-12-2025,00:48:48,1764632928.4809155,PPO,early,147,1,noop,10,none,1129.14,99.0,95.7,68.32,92.781,TDP-calibrated,0.885,24.3,60.5,-2.747
02-12-2025,00:48:48,1764632928.582703,PPO,early,147,2,noop,5,cpu_spike,2311.44,91.65,64.4,48.53,175.835,TDP-calibrated,0.432,29.5,60.5,-5.318
02-12-2025,00:48:48,1764632928.6842008,PPO,early,147,3,noop,1,none,1287.34,44.52,34.64,46.48,47.572,TDP-calibrated,0.776,24.3,60.5,-6.398
02-12-2025,00:48:48,1764632928.7860215,PPO,early,147,4,noop,1,disk_stall,4942.43,25.36,31.88,75.93,104.043,TDP-calibrated,0.202,26.2,60.5,-9.993
02-12-2025,00:48:48,1764632928.8875973,PPO,early,147,5,noop,1,cpu_spike,3763.01,87.39,20.99,17.22,272.944,TDP-calibrated,0.266,31.6,60.5,-14.086
02-12-2025,00:48:48,1764632928.9893134,PPO,early,147,6,noop,1,none,1116.02,42.99,45.04,34.0,39.824,TDP-calibrated,0.895,36.4,60.5,-15.012
02-12-2025,00:52:28,1764633148.03639,PPO,early,148,0,noop,10,mem_pressure,3400.06,99.0,98.0,44.42,279.383,TDP-calibrated,0.294,21.4,60.8,-3.928
02-12-2025,00:52:28,1764633148.137989,PPO,early,148,1,noop,5,cpu_spike,1924.53,96.74,59.69,85.9,154.533,TDP-calibrated,0.519,16.7,60.8,-6.126
02-12-2025,00:52:28,1764633148.2396073,PPO,early,148,2,noop,1,cpu_spike,4183.62,88.63,22.83,67.77,307.755,TDP-calibrated,0.239,31.8,60.8,-10.707
02-12-2025,00:52:28,1764633148.3411856,PPO,early,148,3,noop,10,cpu_spike,2887.82,99.0,79.28,45.67,237.292,TDP-calibrated,0.346,22.2,60.8,-14.043
02-12-2025,00:52:28,1764633148.4428859,PPO,early,148,4,noop,1,mem_pressure,3784.33,12.51,80.49,94.46,39.286,TDP-calibrated,0.264,23.8,60.8,-16.513
02-12-2025,00:52:28,1764633148.5446107,PPO,early,148,5,noop,10,cpu_spike,2899.0,99.0,87.14,37.74,238.211,TDP-calibrated,0.345,16.7,60.8,-19.862
02-12-2025,00:52:28,1764633148.6462169,PPO,early,148,6,noop,1,none,1138.2,37.87,26.87,27.83,35.78,TDP-calibrated,0.878,20.9,60.8,-20.773
02-12-2025,00:56:07,1764633367.6720672,PPO,early,149,0,noop,5,cpu_spike,2837.84,99.0,59.88,50.89,233.185,TDP-calibrated,0.352,22.2,60.8,-3.278
02-12-2025,00:56:07,1764633367.7739522,PPO,early,149,1,noop,10,cpu_spike,2216.99,99.0,96.67,76.22,182.17,TDP-calibrated,0.451,25.6,60.8,-5.839
02-12-2025,00:56:07,1764633367.8757138,PPO,early,149,2,noop,10,mem_pressure,2171.5,99.0,98.0,85.73,178.432,TDP-calibrated,0.46,22.2,60.8,-8.347
02-12-2025,00:56:07,1764633367.977745,PPO,early,149,3,noop,10,mem_pressure,2980.19,89.22,98.0,82.24,220.692,TDP-calibrated,0.335,31.0,60.8,-11.62
02-12-2025,00:56:08,1764633368.079331,PPO,early,149,4,noop,1,disk_stall,3347.67,11.6,24.2,56.01,32.232,TDP-calibrated,0.299,27.0,60.8,-13.787
02-12-2025,00:56:08,1764633368.1809773,PPO,early,149,5,noop,1,mem_pressure,3531.94,29.63,64.38,21.61,86.849,TDP-calibrated,0.283,28.6,60.8,-16.443
02-12-2025,00:56:08,1764633368.2825935,PPO,early,149,6,noop,5,disk_stall,4347.21,71.29,53.69,85.99,257.215,TDP-calibrated,0.23,27.8,60.8,-20.765
02-12-2025,00:59:47,1764633587.316208,PPO,early,150,0,noop,10,none,1253.79,87.55,85.77,58.07,91.109,TDP-calibrated,0.797,23.8,61.0,-1.365
02-12-2025,00:59:47,1764633587.4178374,PPO,early,150,1,noop,10,mem_pressure,3832.11,91.68,98.0,93.59,291.599,TDP-calibrated,0.261,27.8,61.0,-5.629
02-12-2025,00:59:47,1764633587.5194314,PPO,early,150,2,noop,10,disk_stall,3851.07,86.44,98.0,23.29,276.291,TDP-calibrated,0.26,27.9,61.0,-9.797
02-12-2025,00:59:47,1764633587.6209145,PPO,early,150,3,noop,10,none,737.16,99.0,82.27,90.6,60.573,TDP-calibrated,1.355,31.6,61.0,-10.649
02-12-2025,00:59:47,1764633587.7224836,PPO,early,150,4,noop,10,cpu_spike,2536.41,99.0,85.14,97.55,208.417,TDP-calibrated,0.394,29.3,61.0,-13.579
02-12-2025,00:59:47,1764633587.8241396,PPO,early,150,5,noop,10,mem_pressure,1958.5,99.0,98.0,78.83,160.93,TDP-calibrated,0.51,21.6,61.0,-15.841
02-12-2025,00:59:47,1764633587.9258573,PPO,early,150,6,noop,1,cpu_spike,4183.24,67.96,29.58,67.07,235.953,TDP-calibrated,0.239,27.9,61.0,-19.919
02-12-2025,01:03:26,1764633806.973475,PPO,early,151,0,noop,10,cpu_spike,3788.7,99.0,80.36,89.42,311.318,TDP-calibrated,0.264,32.5,61.4,-4.377
02-12-2025,01:03:27,1764633807.0751026,PPO,early,151,1,noop,5,none,1660.22,54.72,48.41,46.89,75.41,TDP-calibrated,0.602,27.0,61.4,-5.868
02-12-2025,01:03:27,1764633807.1767113,PPO,early,151,2,noop,5,none,1042.19,56.3,67.05,50.69,48.705,TDP-calibrated,0.959,27.9,61.4,-6.813
02-12-2025,01:03:27,1764633807.2782857,PPO,early,151,3,noop,1,mem_pressure,3230.44,37.58,59.07,33.48,100.764,TDP-calibrated,0.309,19.4,61.4,-9.392
02-12-2025,01:03:27,1764633807.3799658,PPO,early,151,4,noop,5,none,1535.99,66.03,71.25,72.35,84.184,TDP-calibrated,0.651,19.5,61.4,-10.872
02-12-2025,01:03:27,1764633807.4817133,PPO,early,151,5,noop,5,disk_stall,2386.95,54.31,53.28,53.54,107.596,TDP-calibrated,0.419,25.0,61.4,-13.01
02-12-2025,01:03:27,1764633807.5836568,PPO,early,151,6,noop,1,disk_stall,2597.5,35.28,31.71,75.95,76.065,TDP-calibrated,0.385,18.6,61.4,-15.049
02-12-2025,01:07:06,1764634026.6555583,PPO,early,152,0,noop,1,none,1342.18,20.68,34.88,35.33,23.035,TDP-calibrated,0.745,29.7,61.0,-0.94
02-12-2025,01:07:06,1764634026.757594,PPO,early,152,1,noop,5,cpu_spike,2617.8,99.0,45.36,48.36,215.104,TDP-calibrated,0.382,42.9,61.1,-3.964
02-12-2025,01:07:06,1764634026.8593428,PPO,early,152,2,noop,5,cpu_spike,2854.87,99.0,46.94,76.22,234.584,TDP-calibrated,0.35,29.7,61.1,-7.262
02-12-2025,01:07:06,1764634026.960937,PPO,early,152,3,noop,10,cpu_spike,3521.76,99.0,82.19,54.0,289.383,TDP-calibrated,0.284,22.0,61.1,-11.33
02-12-2025,01:07:07,1764634027.0625856,PPO,early,152,4,noop,1,mem_pressure,1857.03,37.41,70.85,69.83,57.661,TDP-calibrated,0.538,24.3,61.1,-12.811
02-12-2025,01:07:07,1764634027.1641657,PPO,early,152,5,noop,5,cpu_spike,4409.99,99.0,44.67,52.24,362.369,TDP-calibrated,0.227,26.2,61.1,-17.905
02-12-2025,01:07:07,1764634027.2659268,PPO,early,152,6,noop,1,none,1536.89,33.52,20.39,75.06,42.757,TDP-calibrated,0.65,28.9,61.1,-19.096
02-12-2025,01:10:46,1764634246.3123639,PPO,early,153,0,noop,1,none,1052.93,41.35,35.94,90.41,36.14,TDP-calibrated,0.949,24.3,61.2,-0.864
02-12-2025,01:10:46,1764634246.414009,PPO,early,153,1,noop,1,cpu_spike,3135.22,72.76,45.2,44.61,189.338,TDP-calibrated,0.319,25.6,61.2,-4.008
02-12-2025,01:10:46,1764634246.5158577,PPO,early,153,2,noop,1,cpu_spike,2903.68,60.16,41.53,56.45,144.997,TDP-calibrated,0.344,30.8,61.2,-6.707
02-12-2025,01:10:46,1764634246.6177483,PPO,early,153,3,noop,10,none,1665.81,90.39,80.1,18.79,124.97,TDP-calibrated,0.6,27.3,61.2,-8.548
02-12-2025,01:10:46,1764634246.7196615,PPO,early,153,4,noop,1,cpu_spike,2215.13,61.3,38.11,57.38,112.708,TDP-calibrated,0.451,16.7,61.2,-10.622
02-12-2025,01:10:46,1764634246.821389,PPO,early,153,5,noop,1,cpu_spike,4369.38,60.08,17.24,55.05,217.897,TDP-calibrated,0.229,18.6,61.2,-14.682
02-12-2025,01:10:46,1764634246.9230564,PPO,early,153,6,noop,1,none,787.37,35.24,29.91,75.07,23.028,TDP-calibrated,1.268,16.7,61.2,-15.3
02-12-2025,01:14:25,1764634465.9823678,PPO,early,154,0,noop,1,none,1606.36,14.1,37.79,39.39,18.794,TDP-calibrated,0.622,18.9,61.1,-1.063
02-12-2025,01:14:26,1764634466.084689,PPO,early,154,1,noop,10,none,1475.97,95.36,95.93,35.63,116.823,TDP-calibrated,0.677,45.5,61.2,-2.737
02-12-2025,01:14:26,1764634466.1863842,PPO,early,154,2,noop,1,none,1084.78,37.74,29.91,90.42,33.983,TDP-calibrated,0.921,24.3,61.2,-3.604
02-12-2025,01:14:26,1764634466.2882826,PPO,early,154,3,noop,5,none,1346.61,57.93,67.98,20.56,64.752,TDP-calibrated,0.742,26.2,61.1,-4.838
02-12-2025,01:14:26,1764634466.3897038,PPO,early,154,4,noop,5,cpu_spike,4045.16,93.94,60.01,82.64,315.398,TDP-calibrated,0.247,29.7,61.1,-9.392
02-12-2025,01:14:26,1764634466.491316,PPO,early,154,5,noop,5,cpu_spike,2765.52,99.0,66.93,61.97,227.242,TDP-calibrated,0.361,31.0,61.1,-12.587
02-12-2025,01:14:26,1764634466.592987,PPO,early,154,6,noop,5,none,1168.17,63.51,64.34,49.88,61.575,TDP-calibrated,0.855,32.4,61.1,-13.696
02-12-2025,01:18:05,1764634685.6440067,PPO,early,155,0,noop,1,cpu_spike,4003.47,61.43,44.75,76.14,204.11,TDP-calibrated,0.25,40.0,61.4,-3.751
02-12-2025,01:18:05,1764634685.7458148,PPO,early,155,1,noop,5,none,1508.69,74.11,42.86,31.66,92.807,TDP-calibrated,0.662,23.7,61.4,-5.276
02-12-2025,01:18:05,1764634685.8475184,PPO,early,155,2,noop,10,cpu_spike,3794.86,99.0,91.56,68.06,311.824,TDP-calibrated,0.263,25.6,61.4,-9.66
02-12-2025,01:18:05,1764634685.9492037,PPO,early,155,3,noop,10,cpu_spike,4371.65,99.0,82.02,15.03,359.218,TDP-calibrated,0.229,27.8,61.4,-14.71
02-12-2025,01:18:06,1764634686.0507934,PPO,early,155,4,noop,5,none,918.51,69.25,72.32,82.42,52.797,TDP-calibrated,1.088,28.6,61.4,-15.612
02-12-2025,01:18:06,1764634686.152506,PPO,early,155,5,noop,10,none,892.26,88.01,85.36,61.72,65.178,TDP-calibrated,1.119,16.7,61.4,-16.586
02-12-2025,01:18:06,1764634686.2540493,PPO,early,155,6,noop,1,cpu_spike,2642.02,59.34,43.1,51.35,130.121,TDP-calibrated,0.378,26.8,61.4,-19.029
02-12-2025,01:21:45,1764634905.3106034,PPO,early,156,0,noop,10,none,1028.87,83.12,98.0,71.03,70.978,TDP-calibrated,0.971,27.8,61.3,-1.094
02-12-2025,01:21:45,1764634905.4127736,PPO,early,156,1,noop,10,mem_pressure,2035.06,99.0,98.0,70.22,167.221,TDP-calibrated,0.491,28.6,61.3,-3.445
02-12-2025,01:21:45,1764634905.5147011,PPO,early,156,2,noop,10,mem_pressure,2486.26,77.91,98.0,74.78,160.774,TDP-calibrated,0.402,36.8,61.3,-6.012
02-12-2025,01:21:45,1764634905.6162968,PPO,early,156,3,noop,1,mem_pressure,3864.21,22.96,72.88,49.14,73.645,TDP-calibrated,0.259,22.7,61.3,-8.769
02-12-2025,01:21:45,1764634905.718126,PPO,early,156,4,noop,5,mem_pressure,3801.83,52.52,98.0,26.77,165.728,TDP-calibrated,0.263,16.7,61.3,-12.134
02-12-2025,01:21:45,1764634905.819595,PPO,early,156,5,noop,10,mem_pressure,3756.73,90.13,98.0,90.03,281.025,TDP-calibrated,0.266,23.3,61.3,-16.28
02-12-2025,01:21:45,1764634905.9215329,PPO,early,156,6,noop,10,none,1404.94,99.0,83.57,74.14,115.444,TDP-calibrated,0.711,27.0,61.3,-17.903
02-12-2025,01:25:24,1764635124.9894943,PPO,early,157,0,noop,5,none,763.87,67.12,61.08,57.09,42.554,TDP-calibrated,1.307,25.6,61.5,-0.741
02-12-2025,01:25:25,1764635125.0910544,PPO,early,157,1,noop,1,none,1168.89,10.31,41.37,16.43,10.007,TDP-calibrated,0.855,27.0,61.5,-1.489
02-12-2025,01:25:25,1764635125.1927187,PPO,early,157,2,noop,5,none,1511.87,70.04,53.2,96.12,87.889,TDP-calibrated,0.661,28.9,61.5,-2.981
02-12-2025,01:25:25,1764635125.2942793,PPO,early,157,3,noop,10,cpu_spike,2167.95,99.0,94.59,44.14,178.14,TDP-calibrated,0.461,25.0,61.5,-5.485
02-12-2025,01:25:25,1764635125.3959944,PPO,early,157,4,noop,10,disk_stall,2421.47,81.61,81.31,42.38,164.027,TDP-calibrated,0.413,33.3,61.5,-8.038
02-12-2025,01:25:25,1764635125.4975095,PPO,early,157,5,noop,1,mem_pressure,3486.61,22.92,57.12,57.75,66.329,TDP-calibrated,0.287,35.1,61.5,-10.525
02-12-2025,01:25:25,1764635125.5990717,PPO,early,157,6,noop,5,cpu_spike,2971.49,86.21,60.28,74.69,212.63,TDP-calibrated,0.336,28.6,61.5,-13.737
02-12-2025,01:29:04,1764635344.6914318,PPO,early,158,0,noop,5,none,1597.35,43.87,61.31,61.51,58.158,TDP-calibrated,0.626,35.7,61.5,-1.334
02-12-2025,01:29:04,1764635344.7939463,PPO,early,158,1,noop,10,disk_stall,3765.9,98.14,80.03,38.91,306.752,TDP-calibrated,0.265,45.9,61.5,-5.665
02-12-2025,01:29:04,1764635344.896013,PPO,early,158,2,noop,10,cpu_spike,3764.47,99.0,79.23,45.26,309.326,TDP-calibrated,0.266,46.5,61.5,-10.014
02-12-2025,01:29:04,1764635344.9981067,PPO,early,158,3,noop,5,none,1676.82,40.04,46.69,31.95,55.729,TDP-calibrated,0.596,35.1,61.5,-11.377
02-12-2025,01:29:05,1764635345.0998013,PPO,early,158,4,noop,5,cpu_spike,3636.86,99.0,58.19,90.06,298.841,TDP-calibrated,0.275,27.9,61.5,-15.578
02-12-2025,01:29:05,1764635345.2015433,PPO,early,158,5,noop,10,mem_pressure,2774.87,99.0,98.0,88.21,228.011,TDP-calibrated,0.36,27.8,61.5,-18.784
02-12-2025,01:29:05,1764635345.3034403,PPO,early,158,6,noop,5,none,1052.79,72.32,70.39,94.31,63.192,TDP-calibrated,0.949,31.1,61.5,-19.837
02-12-2025,01:32:44,1764635564.3677819,PPO,early,159,0,noop,10,none,1483.38,86.75,94.33,40.12,106.809,TDP-calibrated,0.674,23.8,62.1,-1.608
02-12-2025,01:32:44,1764635564.469505,PPO,early,159,1,noop,1,disk_stall,4782.96,38.78,35.13,35.94,153.968,TDP-calibrated,0.209,22.2,62.1,-5.46
02-12-2025,01:32:44,1764635564.5716176,PPO,early,159,2,noop,1,mem_pressure,2998.87,22.9,70.85,23.52,57.0,TDP-calibrated,0.333,60.0,62.1,-7.598
02-12-2025,01:32:44,1764635564.6733143,PPO,early,159,3,noop,5,cpu_spike,2551.12,99.0,56.99,73.8,209.625,TDP-calibrated,0.392,25.0,62.1,-10.545
02-12-2025,01:32:44,1764635564.7752042,PPO,early,159,4,noop,10,mem_pressure,2919.06,99.0,98.0,36.76,239.859,TDP-calibrated,0.342,27.9,62.1,-13.917
02-12-2025,01:32:44,1764635564.876957,PPO,early,159,5,noop,5,none,818.74,46.05,55.03,81.7,31.292,TDP-calibrated,1.22,19.4,62.1,-14.611
