date_eu,time,timestamp,agent,phase,episode_index,step_in_episode,action_taken,request_mb,fault_type,latency_ms,cpu_percent,mem_percent,disk_percent,energy_joule,energy_method,energy_efficiency,host_cpu_percent,host_mem_percent,total_reward
07-12-2025,12:22:13,1765106533.6178799,SAC,mid,59,6,noop,10,none,823.58,87.53,98.0,47.85,59.833,TDP-calibrated,1.213,83.3,54.6,-10.683
07-12-2025,12:22:24,1765106544.5025907,SAC,mid,60,0,noop,1,cpu_spike,3011.75,65.75,34.66,53.18,164.348,TDP-calibrated,0.332,83.3,54.4,-2.897
07-12-2025,12:22:24,1765106544.6046956,SAC,mid,60,1,noop,1,none,853.03,28.99,40.5,88.32,20.525,TDP-calibrated,1.171,86.1,54.4,-3.535
07-12-2025,12:22:24,1765106544.7067342,SAC,mid,60,2,noop,5,cpu_spike,4220.53,99.0,55.4,92.27,346.801,TDP-calibrated,0.237,83.3,54.4,-8.411
07-12-2025,12:22:24,1765106544.8087018,SAC,mid,60,3,noop,1,cpu_spike,3366.0,60.19,18.53,60.3,168.157,TDP-calibrated,0.297,83.3,54.4,-11.54
07-12-2025,12:22:24,1765106544.9103212,SAC,mid,60,4,noop,10,none,1024.89,99.0,96.81,80.06,84.216,TDP-calibrated,0.975,83.3,54.4,-12.724
07-12-2025,12:22:25,1765106545.012017,SAC,mid,60,5,noop,5,disk_stall,3033.64,66.34,67.15,69.13,167.044,TDP-calibrated,0.33,83.3,54.4,-15.653
07-12-2025,12:22:25,1765106545.113774,SAC,mid,60,6,noop,10,none,1467.94,80.84,80.54,79.81,98.499,TDP-calibrated,0.681,83.3,54.4,-17.194
07-12-2025,12:22:35,1765106555.9993258,SAC,mid,61,0,noop,10,cpu_spike,3292.57,99.0,96.12,18.27,270.55,TDP-calibrated,0.304,88.9,54.4,-3.804
07-12-2025,12:22:36,1765106556.1011114,SAC,mid,61,1,noop,1,cpu_spike,4037.15,56.03,46.38,59.09,187.737,TDP-calibrated,0.248,83.3,54.4,-7.46
07-12-2025,12:22:36,1765106556.203048,SAC,mid,61,2,noop,5,disk_stall,2273.04,53.45,65.45,96.82,100.833,TDP-calibrated,0.44,83.3,54.4,-9.484
07-12-2025,12:22:36,1765106556.3049836,SAC,mid,61,3,noop,1,none,1102.12,20.46,41.33,54.21,18.72,TDP-calibrated,0.907,83.3,54.4,-10.254
07-12-2025,12:22:36,1765106556.4065444,SAC,mid,61,4,noop,5,none,1602.27,64.34,69.61,54.4,85.563,TDP-calibrated,0.624,83.3,54.4,-11.782
07-12-2025,12:22:36,1765106556.5083175,SAC,mid,61,5,noop,10,cpu_spike,3769.98,99.0,98.0,94.72,309.779,TDP-calibrated,0.265,83.3,54.4,-16.137
07-12-2025,12:22:36,1765106556.6101098,SAC,mid,61,6,noop,10,cpu_spike,2926.25,99.0,75.75,53.56,240.45,TDP-calibrated,0.342,83.3,54.4,-19.517
07-12-2025,12:22:47,1765106567.494881,SAC,mid,62,0,noop,5,cpu_spike,1934.72,99.0,49.64,65.05,158.976,TDP-calibrated,0.517,86.5,54.4,-2.235
07-12-2025,12:22:47,1765106567.5969307,SAC,mid,62,1,noop,5,cpu_spike,3051.2,99.0,42.7,89.98,250.717,TDP-calibrated,0.328,85.7,54.4,-5.76
07-12-2025,12:22:47,1765106567.698926,SAC,mid,62,2,noop,5,cpu_spike,3347.32,99.0,43.97,27.6,275.05,TDP-calibrated,0.299,83.3,54.4,-9.627
07-12-2025,12:22:47,1765106567.8008685,SAC,mid,62,3,noop,10,none,859.56,78.17,92.34,66.28,55.767,TDP-calibrated,1.162,83.7,54.4,-10.516
07-12-2025,12:22:47,1765106567.902755,SAC,mid,62,4,noop,5,disk_stall,2301.21,54.51,47.85,72.13,104.115,TDP-calibrated,0.434,83.3,54.4,-12.58
07-12-2025,12:22:48,1765106568.0044262,SAC,mid,62,5,noop,10,cpu_spike,3711.61,99.0,91.87,97.13,304.983,TDP-calibrated,0.269,83.7,54.4,-16.868
07-12-2025,12:22:48,1765106568.1061985,SAC,mid,62,6,noop,10,cpu_spike,4304.59,99.0,83.98,46.33,353.708,TDP-calibrated,0.232,83.3,54.4,-21.841
07-12-2025,12:22:58,1765106578.9914365,SAC,mid,63,0,noop,10,mem_pressure,3471.02,99.0,98.0,43.37,285.214,TDP-calibrated,0.288,83.3,54.4,-4.01
07-12-2025,12:22:59,1765106579.0932083,SAC,mid,63,1,noop,10,mem_pressure,2155.64,99.0,98.0,36.63,177.129,TDP-calibrated,0.464,83.3,54.4,-6.5
07-12-2025,12:22:59,1765106579.1949203,SAC,mid,63,2,noop,1,none,1206.42,21.16,16.68,73.3,21.189,TDP-calibrated,0.828,83.3,54.4,-7.348
07-12-2025,12:22:59,1765106579.2966573,SAC,mid,63,3,noop,5,none,1266.16,74.06,67.46,31.49,77.835,TDP-calibrated,0.789,83.3,54.4,-8.627
07-12-2025,12:22:59,1765106579.3987389,SAC,mid,63,4,noop,5,disk_stall,3539.83,56.58,43.57,26.54,166.241,TDP-calibrated,0.282,83.3,54.4,-11.844
07-12-2025,12:22:59,1765106579.500788,SAC,mid,63,5,noop,1,cpu_spike,4203.67,73.83,26.55,81.64,257.599,TDP-calibrated,0.238,85.7,54.4,-16.085
07-12-2025,12:22:59,1765106579.6027474,SAC,mid,63,6,noop,5,disk_stall,2321.34,58.26,59.45,72.65,112.248,TDP-calibrated,0.431,83.3,54.4,-18.217
07-12-2025,12:23:10,1765106590.4870343,SAC,mid,64,0,noop,5,mem_pressure,2000.98,70.88,98.0,94.73,117.726,TDP-calibrated,0.5,92.9,54.4,-1.985
07-12-2025,12:23:10,1765106590.588911,SAC,mid,64,1,noop,10,disk_stall,2750.94,78.32,86.63,88.51,178.817,TDP-calibrated,0.363,83.3,54.4,-4.832
07-12-2025,12:23:10,1765106590.6906772,SAC,mid,64,2,noop,1,none,1615.04,34.23,34.33,22.4,45.89,TDP-calibrated,0.619,83.3,54.4,-6.09
07-12-2025,12:23:10,1765106590.7922876,SAC,mid,64,3,noop,5,mem_pressure,1910.95,67.08,98.0,16.91,106.399,TDP-calibrated,0.523,83.3,54.4,-7.943
07-12-2025,12:23:10,1765106590.8941417,SAC,mid,64,4,noop,5,cpu_spike,2457.2,91.72,51.1,60.24,187.061,TDP-calibrated,0.407,83.3,54.4,-10.678
07-12-2025,12:23:10,1765106590.9961696,SAC,mid,64,5,noop,5,cpu_spike,2617.99,90.17,45.93,96.46,195.933,TDP-calibrated,0.382,86.1,54.4,-13.568
07-12-2025,12:23:11,1765106591.0977628,SAC,mid,64,6,noop,10,cpu_spike,2448.84,99.0,84.55,27.03,201.221,TDP-calibrated,0.408,83.3,54.4,-16.397
07-12-2025,12:23:21,1765106601.9830408,SAC,mid,65,0,noop,5,disk_stall,3289.18,64.69,62.46,82.05,176.594,TDP-calibrated,0.304,86.1,54.4,-3.144
07-12-2025,12:23:22,1765106602.085055,SAC,mid,65,1,noop,5,cpu_spike,1997.48,99.0,53.04,54.21,164.133,TDP-calibrated,0.5,86.1,54.4,-5.451
07-12-2025,12:23:22,1765106602.186996,SAC,mid,65,2,noop,1,none,1054.67,30.19,31.74,49.48,26.426,TDP-calibrated,0.947,83.3,54.4,-6.248
07-12-2025,12:23:22,1765106602.2886417,SAC,mid,65,3,noop,10,mem_pressure,2409.95,99.0,98.0,60.28,198.025,TDP-calibrated,0.415,83.3,54.4,-9.032
07-12-2025,12:23:22,1765106602.3901422,SAC,mid,65,4,noop,5,cpu_spike,2530.75,93.27,47.27,56.0,195.922,TDP-calibrated,0.395,83.8,54.4,-11.871
07-12-2025,12:23:22,1765106602.4917133,SAC,mid,65,5,noop,1,none,1501.36,30.77,40.03,52.01,38.349,TDP-calibrated,0.666,83.3,54.4,-13.01
07-12-2025,12:23:22,1765106602.5935156,SAC,mid,65,6,noop,5,cpu_spike,2524.56,99.0,44.84,94.12,207.443,TDP-calibrated,0.396,85.7,54.4,-15.926
07-12-2025,12:23:33,1765106613.4781556,SAC,mid,66,0,noop,5,none,1585.03,74.34,42.53,62.6,97.806,TDP-calibrated,0.631,83.3,54.4,-1.604
07-12-2025,12:23:33,1765106613.580093,SAC,mid,66,1,noop,5,none,990.92,40.62,55.45,65.16,33.411,TDP-calibrated,1.008,83.3,54.4,-2.413
07-12-2025,12:23:33,1765106613.6819012,SAC,mid,66,2,noop,10,none,1087.48,90.74,91.35,71.31,81.899,TDP-calibrated,0.919,83.3,54.4,-3.617
07-12-2025,12:23:33,1765106613.7839632,SAC,mid,66,3,noop,5,none,1253.2,69.86,53.31,50.47,72.665,TDP-calibrated,0.797,83.3,54.4,-4.853
07-12-2025,12:23:33,1765106613.8859684,SAC,mid,66,4,noop,5,disk_stall,4089.79,44.33,44.65,16.34,150.493,TDP-calibrated,0.244,83.3,54.4,-8.279
07-12-2025,12:23:33,1765106613.9875371,SAC,mid,66,5,noop,10,mem_pressure,3153.76,99.0,98.0,26.66,259.144,TDP-calibrated,0.317,83.3,54.4,-11.922
07-12-2025,12:23:34,1765106614.089258,SAC,mid,66,6,noop,5,mem_pressure,3681.62,64.53,98.0,67.98,197.2,TDP-calibrated,0.272,83.3,54.4,-15.438
07-12-2025,12:23:44,1765106624.976309,SAC,mid,67,0,noop,5,cpu_spike,2768.68,97.2,71.83,40.04,223.377,TDP-calibrated,0.361,83.3,54.4,-3.169
07-12-2025,12:23:45,1765106625.0781374,SAC,mid,67,1,noop,1,none,1605.95,36.48,38.31,62.92,48.625,TDP-calibrated,0.622,83.3,54.4,-4.441
07-12-2025,12:23:45,1765106625.179777,SAC,mid,67,2,noop,1,cpu_spike,3400.04,75.12,36.19,39.8,212.0,TDP-calibrated,0.294,83.3,54.4,-7.897
07-12-2025,12:23:45,1765106625.281431,SAC,mid,67,3,noop,10,cpu_spike,2654.25,99.0,90.17,87.37,218.1,TDP-calibrated,0.377,83.3,54.4,-10.963
07-12-2025,12:23:45,1765106625.3829288,SAC,mid,67,4,noop,5,none,1311.17,49.41,50.21,78.02,53.769,TDP-calibrated,0.762,83.3,54.4,-12.1
07-12-2025,12:23:45,1765106625.4847188,SAC,mid,67,5,noop,10,none,1288.1,82.44,88.4,83.67,88.139,TDP-calibrated,0.776,85.7,54.4,-13.464
07-12-2025,12:23:45,1765106625.5863059,SAC,mid,67,6,noop,5,mem_pressure,2209.08,46.01,98.0,17.81,84.359,TDP-calibrated,0.452,83.3,54.4,-15.336
07-12-2025,12:23:56,1765106636.472255,SAC,mid,68,0,noop,10,mem_pressure,2430.33,86.62,98.0,70.62,174.718,TDP-calibrated,0.411,85.7,54.4,-2.633
07-12-2025,12:23:56,1765106636.574047,SAC,mid,68,1,noop,5,cpu_spike,3648.75,93.2,62.66,80.49,282.267,TDP-calibrated,0.274,88.9,54.4,-6.725
07-12-2025,12:23:56,1765106636.67608,SAC,mid,68,2,noop,10,none,1382.67,83.48,91.43,72.19,95.799,TDP-calibrated,0.723,83.3,54.4,-8.198
07-12-2025,12:23:56,1765106636.777739,SAC,mid,68,3,noop,1,none,813.79,13.24,29.88,33.65,8.943,TDP-calibrated,1.227,83.3,54.4,-8.733
07-12-2025,12:23:56,1765106636.8797538,SAC,mid,68,4,noop,5,none,752.68,61.8,44.21,65.5,38.607,TDP-calibrated,1.327,83.3,54.4,-9.44
07-12-2025,12:23:56,1765106636.9813032,SAC,mid,68,5,noop,1,disk_stall,3997.68,34.99,20.1,87.8,116.102,TDP-calibrated,0.25,86.1,54.4,-12.571
07-12-2025,12:23:57,1765106637.0833378,SAC,mid,68,6,noop,1,none,1453.3,32.82,40.6,30.71,39.594,TDP-calibrated,0.688,83.3,54.4,-13.691
07-12-2025,12:24:07,1765106647.9687257,SAC,mid,69,0,noop,5,none,1392.05,72.07,59.74,58.81,83.266,TDP-calibrated,0.718,83.3,54.4,-1.39
07-12-2025,12:24:08,1765106648.0704126,SAC,mid,69,1,noop,5,cpu_spike,2954.02,99.0,66.87,20.96,242.732,TDP-calibrated,0.338,83.3,54.4,-4.802
07-12-2025,12:24:08,1765106648.1723595,SAC,mid,69,2,noop,1,none,1635.99,38.95,30.96,63.22,52.885,TDP-calibrated,0.611,85.7,54.4,-6.121
07-12-2025,12:24:08,1765106648.2739065,SAC,mid,69,3,noop,5,none,1010.71,41.49,72.41,70.0,34.803,TDP-calibrated,0.988,83.3,54.4,-6.951
07-12-2025,12:24:08,1765106648.3757753,SAC,mid,69,4,noop,5,cpu_spike,4379.97,87.4,56.29,80.15,317.719,TDP-calibrated,0.228,83.3,54.4,-11.715
07-12-2025,12:24:08,1765106648.477305,SAC,mid,69,5,noop,10,none,1252.3,99.0,94.82,40.4,102.901,TDP-calibrated,0.798,83.3,54.4,-13.162
07-12-2025,12:24:08,1765106648.57914,SAC,mid,69,6,noop,5,mem_pressure,3092.58,52.43,85.05,68.79,134.588,TDP-calibrated,0.323,85.7,54.4,-15.898
07-12-2025,12:24:19,1765106659.4654381,SAC,mid,70,0,noop,1,mem_pressure,1823.27,38.93,59.93,65.57,58.912,TDP-calibrated,0.548,83.3,54.4,-1.47
07-12-2025,12:24:19,1765106659.567462,SAC,mid,70,1,noop,10,none,1492.28,92.34,98.0,98.49,114.376,TDP-calibrated,0.67,83.3,54.4,-3.136
07-12-2025,12:24:19,1765106659.6690562,SAC,mid,70,2,noop,10,none,835.97,99.0,91.38,42.34,68.692,TDP-calibrated,1.195,83.3,54.4,-4.102
07-12-2025,12:24:19,1765106659.770708,SAC,mid,70,3,noop,1,mem_pressure,3008.51,21.58,60.12,27.01,53.882,TDP-calibrated,0.332,83.3,54.4,-6.224
07-12-2025,12:24:19,1765106659.872454,SAC,mid,70,4,noop,5,none,1075.13,45.44,49.81,64.47,40.549,TDP-calibrated,0.929,83.8,54.4,-7.131
07-12-2025,12:24:19,1765106659.9740603,SAC,mid,70,5,noop,1,none,1533.47,31.55,39.83,16.33,40.154,TDP-calibrated,0.652,85.7,54.4,-8.301
07-12-2025,12:24:20,1765106660.076048,SAC,mid,70,6,noop,5,none,726.94,72.84,63.7,65.47,43.949,TDP-calibrated,1.374,86.1,54.4,-9.03
07-12-2025,12:24:30,1765106670.9621108,SAC,mid,71,0,noop,1,none,1040.92,38.49,39.25,18.68,33.25,TDP-calibrated,0.96,86.1,54.4,-0.836
07-12-2025,12:24:31,1765106671.0641239,SAC,mid,71,1,noop,10,none,1235.87,82.69,75.87,58.77,84.82,TDP-calibrated,0.808,85.7,54.4,-2.147
07-12-2025,12:24:31,1765106671.1657803,SAC,mid,71,2,noop,1,mem_pressure,3295.94,30.84,66.28,31.89,84.36,TDP-calibrated,0.303,83.3,54.4,-4.649
07-12-2025,12:24:31,1765106671.267504,SAC,mid,71,3,noop,10,mem_pressure,2195.34,80.96,98.0,35.16,147.529,TDP-calibrated,0.455,83.3,54.4,-6.955
07-12-2025,12:24:31,1765106671.369094,SAC,mid,71,4,noop,5,mem_pressure,2521.19,47.44,96.63,56.17,99.281,TDP-calibrated,0.396,83.3,54.4,-9.112
07-12-2025,12:24:31,1765106671.470983,SAC,mid,71,5,noop,5,none,1610.77,55.88,54.12,26.59,74.708,TDP-calibrated,0.62,83.3,54.4,-10.569
07-12-2025,12:24:31,1765106671.5727086,SAC,mid,71,6,noop,10,none,1064.25,86.71,85.08,17.73,76.592,TDP-calibrated,0.939,83.3,54.4,-11.722
07-12-2025,12:24:42,1765106682.457609,SAC,mid,72,0,noop,5,cpu_spike,2132.71,99.0,63.29,49.56,175.245,TDP-calibrated,0.469,83.3,54.4,-2.464
07-12-2025,12:24:42,1765106682.559323,SAC,mid,72,1,noop,1,none,1003.96,32.82,19.22,55.78,27.344,TDP-calibrated,0.995,83.3,54.4,-3.238
07-12-2025,12:24:42,1765106682.6609972,SAC,mid,72,2,noop,5,none,1160.91,60.03,60.01,98.0,57.846,TDP-calibrated,0.861,83.3,54.4,-4.316
07-12-2025,12:24:42,1765106682.7627506,SAC,mid,72,3,noop,5,mem_pressure,3638.21,54.09,98.0,46.49,163.345,TDP-calibrated,0.275,83.3,54.4,-7.57
07-12-2025,12:24:42,1765106682.864702,SAC,mid,72,4,noop,5,mem_pressure,1683.05,62.08,94.05,73.71,86.726,TDP-calibrated,0.594,83.3,54.4,-9.153
07-12-2025,12:24:42,1765106682.966263,SAC,mid,72,5,noop,10,none,1128.87,86.71,98.0,61.11,81.246,TDP-calibrated,0.885,83.3,54.4,-10.376
07-12-2025,12:24:43,1765106683.0679219,SAC,mid,72,6,noop,1,mem_pressure,1861.35,41.21,78.57,19.66,63.667,TDP-calibrated,0.537,85.7,54.4,-11.901
07-12-2025,12:24:53,1765106693.9542723,SAC,mid,73,0,noop,5,none,1095.06,45.94,71.25,21.54,41.752,TDP-calibrated,0.912,83.3,54.4,-0.927
07-12-2025,12:24:54,1765106694.0561292,SAC,mid,73,1,noop,1,none,1389.2,27.37,42.75,59.26,31.556,TDP-calibrated,0.719,83.3,54.4,-1.954
07-12-2025,12:24:54,1765106694.157967,SAC,mid,73,2,noop,10,none,1119.88,99.0,98.0,55.28,92.02,TDP-calibrated,0.892,83.3,54.4,-3.248
07-12-2025,12:24:54,1765106694.2600052,SAC,mid,73,3,noop,5,none,1338.9,49.99,44.39,89.1,55.558,TDP-calibrated,0.746,83.3,54.4,-4.413
07-12-2025,12:24:54,1765106694.3619452,SAC,mid,73,4,noop,1,mem_pressure,2843.95,21.59,73.86,70.74,50.966,TDP-calibrated,0.352,86.0,54.4,-6.419
07-12-2025,12:24:54,1765106694.463761,SAC,mid,73,5,noop,5,cpu_spike,3624.59,99.0,58.95,53.93,297.833,TDP-calibrated,0.276,83.8,54.4,-10.606
07-12-2025,12:24:54,1765106694.5656917,SAC,mid,73,6,noop,10,none,1477.77,83.18,82.8,56.16,102.028,TDP-calibrated,0.676,83.3,54.4,-12.177
07-12-2025,12:25:05,1765106705.451892,SAC,mid,74,0,noop,5,disk_stall,4331.99,75.29,62.51,82.96,270.696,TDP-calibrated,0.231,94.4,54.4,-4.407
07-12-2025,12:25:05,1765106705.5540354,SAC,mid,74,1,noop,10,disk_stall,3433.26,99.0,96.95,91.51,282.111,TDP-calibrated,0.291,83.3,54.4,-8.373
07-12-2025,12:25:05,1765106705.655915,SAC,mid,74,2,noop,1,cpu_spike,2219.2,55.39,35.03,33.73,102.03,TDP-calibrated,0.45,83.7,54.4,-10.374
07-12-2025,12:25:05,1765106705.7579472,SAC,mid,74,3,noop,5,none,772.83,62.59,60.0,33.88,40.147,TDP-calibrated,1.292,83.3,54.4,-11.103
07-12-2025,12:25:05,1765106705.8598955,SAC,mid,74,4,noop,5,none,800.25,70.08,62.81,96.4,46.548,TDP-calibrated,1.248,83.3,54.4,-11.893
07-12-2025,12:25:05,1765106705.9617019,SAC,mid,74,5,noop,10,none,1190.85,98.71,90.35,19.76,97.569,TDP-calibrated,0.839,83.3,54.4,-13.267
07-12-2025,12:25:06,1765106706.0635526,SAC,mid,74,6,noop,10,none,862.03,99.0,86.09,46.69,70.833,TDP-calibrated,1.159,83.3,54.4,-14.263
07-12-2025,12:25:16,1765106716.9483616,SAC,mid,75,0,noop,5,none,1479.57,45.04,51.51,69.45,55.317,TDP-calibrated,0.675,83.3,54.4,-1.245
07-12-2025,12:25:17,1765106717.0500207,SAC,mid,75,1,noop,10,cpu_spike,3593.76,99.0,87.51,56.81,295.299,TDP-calibrated,0.278,88.1,54.4,-5.396
07-12-2025,12:25:17,1765106717.1515734,SAC,mid,75,2,noop,10,cpu_spike,1992.81,99.0,89.79,97.5,163.749,TDP-calibrated,0.502,83.3,54.4,-7.698
07-12-2025,12:25:17,1765106717.2535338,SAC,mid,75,3,noop,10,mem_pressure,2981.59,97.36,98.0,68.38,240.94,TDP-calibrated,0.335,83.3,54.4,-11.114
07-12-2025,12:25:17,1765106717.3553147,SAC,mid,75,4,noop,5,disk_stall,4516.65,52.94,64.49,16.49,198.445,TDP-calibrated,0.221,83.3,54.4,-15.123
07-12-2025,12:25:17,1765106717.4570253,SAC,mid,75,5,noop,5,none,776.17,51.01,68.85,26.52,32.861,TDP-calibrated,1.287,83.3,54.4,-15.803
07-12-2025,12:25:17,1765106717.5585191,SAC,mid,75,6,noop,1,none,1066.72,32.4,45.15,19.14,28.69,TDP-calibrated,0.937,83.3,54.4,-16.623
07-12-2025,12:25:28,1765106728.4415083,SAC,mid,76,0,noop,5,none,1068.07,68.91,69.19,65.8,61.091,TDP-calibrated,0.935,83.3,54.4,-1.047
07-12-2025,12:25:28,1765106728.5433729,SAC,mid,76,1,noop,5,none,1012.5,66.3,46.06,25.94,55.717,TDP-calibrated,0.987,86.1,54.4,-2.024
07-12-2025,12:25:28,1765106728.6452165,SAC,mid,76,2,noop,10,none,937.51,81.51,78.91,21.68,63.428,TDP-calibrated,1.066,92.9,54.4,-3.012
07-12-2025,12:25:28,1765106728.7472942,SAC,mid,76,3,noop,10,mem_pressure,1930.26,77.68,98.0,51.66,124.447,TDP-calibrated,0.518,83.3,54.4,-5.003
07-12-2025,12:25:28,1765106728.848886,SAC,mid,76,4,noop,1,none,1481.33,27.99,18.28,25.11,34.408,TDP-calibrated,0.675,83.3,54.4,-6.103
07-12-2025,12:25:28,1765106728.9507394,SAC,mid,76,5,noop,5,none,1009.58,39.87,45.4,25.52,33.409,TDP-calibrated,0.99,83.3,54.4,-6.922
07-12-2025,12:25:29,1765106729.0523765,SAC,mid,76,6,noop,10,none,1585.13,83.65,85.55,22.72,110.057,TDP-calibrated,0.63,83.3,54.4,-8.612
07-12-2025,12:25:39,1765106739.9384413,SAC,mid,77,0,noop,1,none,831.09,19.71,34.51,41.52,13.596,TDP-calibrated,1.202,83.3,54.4,-0.577
07-12-2025,12:25:40,1765106740.040458,SAC,mid,77,1,noop,5,none,1110.99,74.96,55.34,87.83,69.121,TDP-calibrated,0.899,83.3,54.4,-1.705
07-12-2025,12:25:40,1765106740.1423275,SAC,mid,77,2,noop,5,disk_stall,3218.23,39.96,62.72,72.13,106.739,TDP-calibrated,0.311,83.3,54.4,-4.319
07-12-2025,12:25:40,1765106740.2439327,SAC,mid,77,3,noop,5,none,1352.21,42.56,46.8,49.05,47.767,TDP-calibrated,0.739,88.9,54.4,-5.438
07-12-2025,12:25:40,1765106740.345647,SAC,mid,77,4,noop,10,disk_stall,4295.32,99.0,80.06,45.92,352.947,TDP-calibrated,0.233,83.3,54.4,-10.4
07-12-2025,12:25:40,1765106740.447201,SAC,mid,77,5,noop,1,none,1291.16,45.16,20.18,86.24,48.4,TDP-calibrated,0.774,83.3,54.4,-11.488
07-12-2025,12:25:40,1765106740.5490108,SAC,mid,77,6,noop,10,cpu_spike,3877.93,99.0,92.81,79.29,318.65,TDP-calibrated,0.258,83.3,54.4,-15.968
07-12-2025,12:25:51,1765106751.4330962,SAC,mid,78,0,noop,5,none,1081.28,56.05,43.49,62.32,50.301,TDP-calibrated,0.924,86.1,54.4,-0.979
07-12-2025,12:25:51,1765106751.5347955,SAC,mid,78,1,noop,5,mem_pressure,2047.68,55.0,91.87,48.07,93.484,TDP-calibrated,0.488,83.3,54.4,-2.821
07-12-2025,12:25:51,1765106751.636873,SAC,mid,78,2,noop,1,cpu_spike,3175.82,74.44,32.68,54.93,196.209,TDP-calibrated,0.315,83.3,54.4,-6.036
07-12-2025,12:25:51,1765106751.7386084,SAC,mid,78,3,noop,10,mem_pressure,2814.97,91.09,98.0,97.52,212.825,TDP-calibrated,0.355,83.3,54.4,-9.158
07-12-2025,12:25:51,1765106751.8406026,SAC,mid,78,4,noop,10,cpu_spike,3882.17,99.0,76.84,65.19,318.998,TDP-calibrated,0.258,83.3,54.4,-13.643
07-12-2025,12:25:51,1765106751.9422865,SAC,mid,78,5,noop,1,mem_pressure,2461.48,36.21,57.31,90.76,73.986,TDP-calibrated,0.406,83.3,54.4,-15.589
07-12-2025,12:25:52,1765106752.0441473,SAC,mid,78,6,noop,5,none,1131.02,75.21,54.86,19.8,70.603,TDP-calibrated,0.883,83.3,54.4,-16.739
07-12-2025,12:26:02,1765106762.9269993,SAC,mid,79,0,noop,10,mem_pressure,1885.99,99.0,98.0,43.63,154.971,TDP-calibrated,0.53,83.3,54.4,-2.179
07-12-2025,12:26:03,1765106763.0287097,SAC,mid,79,1,noop,1,cpu_spike,3279.52,69.88,26.92,21.52,190.202,TDP-calibrated,0.305,83.3,54.4,-5.413
07-12-2025,12:26:03,1765106763.1304762,SAC,mid,79,2,noop,5,cpu_spike,2687.77,99.0,51.9,50.22,220.854,TDP-calibrated,0.372,83.3,54.4,-8.518
07-12-2025,12:26:03,1765106763.2322285,SAC,mid,79,3,noop,5,cpu_spike,3080.27,99.0,47.92,16.58,253.105,TDP-calibrated,0.325,83.3,54.4,-12.076
07-12-2025,12:26:03,1765106763.3338053,SAC,mid,79,4,noop,10,cpu_spike,2397.54,99.0,94.82,85.03,197.006,TDP-calibrated,0.417,83.3,54.4,-14.846
07-12-2025,12:26:03,1765106763.435767,SAC,mid,79,5,noop,5,none,1332.41,68.62,68.08,92.08,75.889,TDP-calibrated,0.75,83.3,54.4,-16.15
07-12-2025,12:26:03,1765106763.5376606,SAC,mid,79,6,noop,10,mem_pressure,1814.13,84.22,98.0,35.43,126.818,TDP-calibrated,0.551,86.1,54.4,-18.09
07-12-2025,12:26:14,1765106774.4223151,SAC,mid,80,0,noop,10,cpu_spike,2151.18,99.0,96.73,26.95,176.763,TDP-calibrated,0.465,83.3,54.4,-2.485
07-12-2025,12:26:14,1765106774.5240378,SAC,mid,80,1,noop,1,cpu_spike,3200.64,58.84,36.43,64.34,156.318,TDP-calibrated,0.312,83.3,54.4,-5.436
07-12-2025,12:26:14,1765106774.6256874,SAC,mid,80,2,noop,10,none,1569.18,85.57,78.67,83.57,111.449,TDP-calibrated,0.637,83.3,54.4,-7.126
07-12-2025,12:26:14,1765106774.727189,SAC,mid,80,3,noop,5,mem_pressure,3331.41,68.51,98.0,94.52,189.436,TDP-calibrated,0.3,83.3,54.4,-10.384
07-12-2025,12:26:14,1765106774.8291702,SAC,mid,80,4,noop,1,none,888.15,44.42,29.68,36.62,32.743,TDP-calibrated,1.125,83.3,54.4,-11.128
07-12-2025,12:26:14,1765106774.930811,SAC,mid,80,5,noop,10,none,1232.13,99.0,78.39,61.39,101.244,TDP-calibrated,0.811,83.3,54.4,-12.551
07-12-2025,12:26:15,1765106775.0324028,SAC,mid,80,6,noop,5,cpu_spike,4386.09,99.0,70.61,45.85,360.405,TDP-calibrated,0.228,83.3,54.4,-17.618
07-12-2025,12:26:25,1765106785.9177659,SAC,mid,81,0,noop,5,mem_pressure,3643.95,69.03,98.0,74.37,208.776,TDP-calibrated,0.274,83.3,54.4,-3.575
07-12-2025,12:26:26,1765106786.019614,SAC,mid,81,1,noop,10,none,1124.04,99.0,91.43,42.78,92.362,TDP-calibrated,0.889,83.3,54.4,-4.873
07-12-2025,12:26:26,1765106786.1215942,SAC,mid,81,2,noop,10,none,770.01,99.0,93.9,82.24,63.272,TDP-calibrated,1.297,86.5,54.4,-5.763
07-12-2025,12:26:26,1765106786.2231708,SAC,mid,81,3,noop,1,none,912.07,20.5,33.77,24.42,15.519,TDP-calibrated,1.095,90.5,54.4,-6.401
07-12-2025,12:26:26,1765106786.324923,SAC,mid,81,4,noop,1,cpu_spike,4402.34,84.4,39.39,86.99,308.401,TDP-calibrated,0.227,83.3,54.4,-11.113
07-12-2025,12:26:26,1765106786.4265513,SAC,mid,81,5,noop,10,none,1621.84,93.25,98.0,26.35,125.531,TDP-calibrated,0.616,83.3,54.4,-12.932
07-12-2025,12:26:26,1765106786.528627,SAC,mid,81,6,noop,1,cpu_spike,4036.53,83.28,22.46,50.23,279.025,TDP-calibrated,0.248,83.3,54.4,-17.226
